name,time,beacon,location,rssi,scanner
RSSI,1575600924305000000,0117C55D14E4,V1_11,-75,D2B6503554D7
RSSI,1575600924390000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600924390000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600924483000000,0117C55D14E4,V1_11,-81,E43355CA8B96
RSSI,1575600924524000000,0117C55D14E4,V1_11,-74,FDAE5980F28C
RSSI,1575600924524000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600924564000000,0117C55D14E4,V1_11,-86,CD4533FFC0E1
RSSI,1575600924604000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600924604000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600924646000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600924703000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600924708000000,0117C55D14E4,V1_11,-71,FDAE5980F28C
RSSI,1575600924799000000,0117C55D14E4,V1_11,-92,E96AF2C858BA
RSSI,1575600924809000000,0117C55D14E4,V1_11,-67,DD697EA75B68
RSSI,1575600924917000000,0117C55D14E4,V1_11,-76,E43355CA8B96
RSSI,1575600924932000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600925019000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600925104000000,0117C55D14E4,V1_11,-82,C400A2E19293
RSSI,1575600925137000000,0117C55D14E4,V1_11,-59,F1307ECB3B90
RSSI,1575600925230000000,0117C55D14E4,V1_11,-75,CD4533FFC0E1
RSSI,1575600925231000000,0117C55D14E4,V1_11,-90,E13B805C6CB0
RSSI,1575600925231000000,0117C55D14E4,V1_11,-91,E6D9D20DD197
RSSI,1575600925242000000,0117C55D14E4,V1_11,-73,FDAE5980F28C
RSSI,1575600925251000000,0117C55D14E4,V1_11,-62,EC72840D9AD3
RSSI,1575600925351000000,0117C55D14E4,V1_11,-82,E6D9D20DD197
RSSI,1575600925351000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600925447000000,0117C55D14E4,V1_11,-65,DB8B36A69C56
RSSI,1575600925463000000,0117C55D14E4,V1_11,-90,FB2EE01C18CE
RSSI,1575600925510000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600925511000000,0117C55D14E4,V1_11,-83,E96AF2C858BA
RSSI,1575600925512000000,0117C55D14E4,V1_11,-75,E43355CA8B96
RSSI,1575600925579000000,0117C55D14E4,V1_11,-57,EC72840D9AD3
RSSI,1575600925579000000,0117C55D14E4,V1_11,-77,D2B6503554D7
RSSI,1575600925579000000,0117C55D14E4,V1_11,-91,E96AF2C858BA
RSSI,1575600925643000000,0117C55D14E4,V1_11,-91,E6D9D20DD197
RSSI,1575600925651000000,0117C55D14E4,V1_11,-71,DF231643E227
RSSI,1575600925749000000,0117C55D14E4,V1_11,-91,FB2EE01C18CE
RSSI,1575600925774000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600925809000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600925861000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600925898000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600925949000000,0117C55D14E4,V1_11,-83,E13B805C6CB0
RSSI,1575600925957000000,0117C55D14E4,V1_11,-73,E43355CA8B96
RSSI,1575600926119000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600926162000000,0117C55D14E4,V1_11,-83,E8FD0B453DC4
RSSI,1575600926166000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600926171000000,0117C55D14E4,V1_11,-72,E43355CA8B96
RSSI,1575600926219000000,0117C55D14E4,V1_11,-74,D2B6503554D7
RSSI,1575600926332000000,0117C55D14E4,V1_11,-82,E13B805C6CB0
RSSI,1575600926346000000,0117C55D14E4,V1_11,-91,FB2EE01C18CE
RSSI,1575600926350000000,0117C55D14E4,V1_11,-82,E6D9D20DD197
RSSI,1575600926458000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600926458000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600926477000000,0117C55D14E4,V1_11,-80,CD4533FFC0E1
RSSI,1575600926686000000,0117C55D14E4,V1_11,-57,EC72840D9AD3
RSSI,1575600926687000000,0117C55D14E4,V1_11,-75,E43355CA8B96
RSSI,1575600926808000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600926907000000,0117C55D14E4,V1_11,-80,FDAE5980F28C
RSSI,1575600926907000000,0117C55D14E4,V1_11,-83,E6D9D20DD197
RSSI,1575600926953000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600927141000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600927193000000,0117C55D14E4,V1_11,-78,CD4533FFC0E1
RSSI,1575600927200000000,0117C55D14E4,V1_11,-80,C400A2E19293
RSSI,1575600927495000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600927536000000,0117C55D14E4,V1_11,-87,E6D9D20DD197
RSSI,1575600927682000000,0117C55D14E4,V1_11,-82,E8FD0B453DC4
RSSI,1575600927746000000,0117C55D14E4,V1_11,-77,D2B6503554D7
RSSI,1575600927761000000,0117C55D14E4,V1_11,-79,DF231643E227
RSSI,1575600927805000000,0117C55D14E4,V1_11,-83,E13B805C6CB0
RSSI,1575600927805000000,0117C55D14E4,V1_11,-84,FDAE5980F28C
RSSI,1575600927827000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600927841000000,0117C55D14E4,V1_11,-77,D2B6503554D7
RSSI,1575600927855000000,0117C55D14E4,V1_11,-82,E96AF2C858BA
RSSI,1575600927909000000,0117C55D14E4,V1_11,-71,DF231643E227
RSSI,1575600927933000000,0117C55D14E4,V1_11,-66,DB8B36A69C56
RSSI,1575600928009000000,0117C55D14E4,V1_11,-83,E8FD0B453DC4
RSSI,1575600928043000000,0117C55D14E4,V1_11,-91,FB2EE01C18CE
RSSI,1575600928069000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600928105000000,0117C55D14E4,V1_11,-69,DD697EA75B68
RSSI,1575600928107000000,0117C55D14E4,V1_11,-69,DD697EA75B68
RSSI,1575600928108000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600928108000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600928127000000,0117C55D14E4,V1_11,-83,E6D9D20DD197
RSSI,1575600928311000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600928327000000,0117C55D14E4,V1_11,-66,DB8B36A69C56
RSSI,1575600928466000000,0117C55D14E4,V1_11,-90,E6D9D20DD197
RSSI,1575600928705000000,0117C55D14E4,V1_11,-85,CD4533FFC0E1
RSSI,1575600928736000000,0117C55D14E4,V1_11,-91,E8FD0B453DC4
RSSI,1575600928768000000,0117C55D14E4,V1_11,-75,E43355CA8B96
RSSI,1575600928821000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600928846000000,0117C55D14E4,V1_11,-67,DD697EA75B68
RSSI,1575600928890000000,0117C55D14E4,V1_11,-82,C400A2E19293
RSSI,1575600928891000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600928940000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600928940000000,0117C55D14E4,V1_11,-68,DD697EA75B68
RSSI,1575600929017000000,0117C55D14E4,V1_11,-69,DD697EA75B68
RSSI,1575600929149000000,0117C55D14E4,V1_11,-67,DD697EA75B68
RSSI,1575600929150000000,0117C55D14E4,V1_11,-83,E6D9D20DD197
RSSI,1575600929217000000,0117C55D14E4,V1_11,-75,CD4533FFC0E1
RSSI,1575600929217000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600929357000000,0117C55D14E4,V1_11,-87,E13B805C6CB0
RSSI,1575600929367000000,0117C55D14E4,V1_11,-91,FB2EE01C18CE
RSSI,1575600929414000000,0117C55D14E4,V1_11,-84,E13B805C6CB0
RSSI,1575600929463000000,0117C55D14E4,V1_11,-82,E8FD0B453DC4
RSSI,1575600929630000000,0117C55D14E4,V1_11,-70,DF231643E227
RSSI,1575600929630000000,0117C55D14E4,V1_11,-90,E13B805C6CB0
RSSI,1575600929630000000,0117C55D14E4,V1_11,-95,E8FD0B453DC4
RSSI,1575600929648000000,0117C55D14E4,V1_11,-86,E13B805C6CB0
RSSI,1575600929693000000,0117C55D14E4,V1_11,-71,DF231643E227
RSSI,1575600929864000000,0117C55D14E4,V1_11,-67,DB8B36A69C56
RSSI,1575600929865000000,0117C55D14E4,V1_11,-75,D2B6503554D7
RSSI,1575600930280000000,0117C55D14E4,V1_11,-84,E96AF2C858BA
RSSI,1575600930307000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600930389000000,0117C55D14E4,V1_11,-75,E43355CA8B96
RSSI,1575600930476000000,0117C55D14E4,V1_11,-67,DB8B36A69C56
RSSI,1575600930581000000,0117C55D14E4,V1_11,-71,FDAE5980F28C
RSSI,1575600930600000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600930601000000,0117C55D14E4,V1_11,-59,F1307ECB3B90
RSSI,1575600930625000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600930632000000,0117C55D14E4,V1_11,-67,DD697EA75B68
RSSI,1575600930633000000,0117C55D14E4,V1_11,-69,DD697EA75B68
RSSI,1575600930663000000,0117C55D14E4,V1_11,-69,DD697EA75B68
RSSI,1575600930712000000,0117C55D14E4,V1_11,-75,E43355CA8B96
RSSI,1575600930797000000,0117C55D14E4,V1_11,-60,F1307ECB3B90
RSSI,1575600930882000000,0117C55D14E4,V1_11,-66,DB8B36A69C56
RSSI,1575600930981000000,0117C55D14E4,V1_11,-82,E6D9D20DD197
RSSI,1575600930985000000,0117C55D14E4,V1_11,-82,E6D9D20DD197
RSSI,1575600930988000000,0117C55D14E4,V1_11,-88,E6D9D20DD197
RSSI,1575600931104000000,0117C55D14E4,V1_11,-82,E43355CA8B96
RSSI,1575600931111000000,0117C55D14E4,V1_11,-58,EC72840D9AD3
RSSI,1575600931184000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600931248000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600931248000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600931268000000,0117C55D14E4,V1_11,-61,F1307ECB3B90
RSSI,1575600931336000000,0117C55D14E4,V1_11,-96,F1EDAF28E08A
RSSI,1575600931430000000,0117C55D14E4,V1_11,-80,C400A2E19293
RSSI,1575600931447000000,0117C55D14E4,V1_11,-94,E8FD0B453DC4
RSSI,1575600931467000000,0117C55D14E4,V1_11,-82,E6D9D20DD197
RSSI,1575600931541000000,0117C55D14E4,V1_11,-77,DF231643E227
RSSI,1575600931543000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600931621000000,0117C55D14E4,V1_11,-79,CD4533FFC0E1
RSSI,1575600931623000000,0117C55D14E4,V1_11,-61,EC72840D9AD3
RSSI,1575600931623000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600931650000000,0117C55D14E4,V1_11,-91,E6D9D20DD197
RSSI,1575600931685000000,0117C55D14E4,V1_11,-95,F1EDAF28E08A
RSSI,1575600931732000000,0117C55D14E4,V1_11,-82,E96AF2C858BA
RSSI,1575600931791000000,0117C55D14E4,V1_11,-75,CD4533FFC0E1
RSSI,1575600931796000000,0117C55D14E4,V1_11,-80,DB8B36A69C56
RSSI,1575600932024000000,0117C55D14E4,V1_11,-80,C400A2E19293
RSSI,1575600932025000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600932025000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600932026000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600932133000000,0117C55D14E4,V1_11,-77,D2B6503554D7
RSSI,1575600932133000000,0117C55D14E4,V1_11,-66,DB8B36A69C56
RSSI,1575600933109000000,0117C55D14E4,V1_11,-83,E43355CA8B96
RSSI,1575600933110000000,0117C55D14E4,V1_11,-72,E43355CA8B96
RSSI,1575600933143000000,0117C55D14E4,V1_11,-75,E43355CA8B96
RSSI,1575600933166000000,0117C55D14E4,V1_11,-82,E8FD0B453DC4
RSSI,1575600933167000000,0117C55D14E4,V1_11,-94,E8FD0B453DC4
RSSI,1575600933198000000,0117C55D14E4,V1_11,-71,FDAE5980F28C
RSSI,1575600933242000000,0117C55D14E4,V1_11,-71,DF231643E227
RSSI,1575600933258000000,0117C55D14E4,V1_11,-60,F1307ECB3B90
RSSI,1575600933523000000,0117C55D14E4,V1_11,-91,FB2EE01C18CE
RSSI,1575600933524000000,0117C55D14E4,V1_11,-75,FDAE5980F28C
RSSI,1575600933575000000,0117C55D14E4,V1_11,-92,E6D9D20DD197
RSSI,1575600933615000000,0117C55D14E4,V1_11,-75,E43355CA8B96
RSSI,1575600933648000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600933688000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600933689000000,0117C55D14E4,V1_11,-58,EC72840D9AD3
RSSI,1575600933702000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600933806000000,0117C55D14E4,V1_11,-88,CD4533FFC0E1
RSSI,1575600933806000000,0117C55D14E4,V1_11,-87,E43355CA8B96
RSSI,1575600933807000000,0117C55D14E4,V1_11,-75,CD4533FFC0E1
RSSI,1575600933876000000,0117C55D14E4,V1_11,-59,F1307ECB3B90
RSSI,1575600933955000000,0117C55D14E4,V1_11,-78,D2B6503554D7
RSSI,1575600933965000000,0117C55D14E4,V1_11,-75,D2B6503554D7
RSSI,1575600933999000000,0117C55D14E4,V1_11,-77,CD4533FFC0E1
RSSI,1575600934027000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600934100000000,0117C55D14E4,V1_11,-89,F1EDAF28E08A
RSSI,1575600934193000000,0117C55D14E4,V1_11,-79,DD697EA75B68
RSSI,1575600934233000000,0117C55D14E4,V1_11,-67,DD697EA75B68
RSSI,1575600934265000000,0117C55D14E4,V1_11,-78,DF231643E227
RSSI,1575600934337000000,0117C55D14E4,V1_11,-67,DD697EA75B68
RSSI,1575600934442000000,0117C55D14E4,V1_11,-80,E8FD0B453DC4
RSSI,1575600934443000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600934574000000,0117C55D14E4,V1_11,-81,E6D9D20DD197
RSSI,1575600934661000000,0117C55D14E4,V1_11,-70,DD697EA75B68
RSSI,1575600934741000000,0117C55D14E4,V1_11,-77,CD4533FFC0E1
RSSI,1575600934806000000,0117C55D14E4,V1_11,-92,E8FD0B453DC4
RSSI,1575600934888000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600934980000000,0117C55D14E4,V1_11,-58,EC72840D9AD3
RSSI,1575600935084000000,0117C55D14E4,V1_11,-91,FB2EE01C18CE
RSSI,1575600935084000000,0117C55D14E4,V1_11,-71,FDAE5980F28C
RSSI,1575600935085000000,0117C55D14E4,V1_11,-74,FDAE5980F28C
RSSI,1575600935086000000,0117C55D14E4,V1_11,-67,DD697EA75B68
RSSI,1575600935105000000,0117C55D14E4,V1_11,-93,FB2EE01C18CE
RSSI,1575600935240000000,0117C55D14E4,V1_11,-80,D2B6503554D7
RSSI,1575600935255000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600935417000000,0117C55D14E4,V1_11,-80,DB8B36A69C56
RSSI,1575600935484000000,0117C55D14E4,V1_11,-75,D2B6503554D7
RSSI,1575600935490000000,0117C55D14E4,V1_11,-58,EC72840D9AD3
RSSI,1575600935599000000,0117C55D14E4,V1_11,-84,E13B805C6CB0
RSSI,1575600935615000000,0117C55D14E4,V1_11,-83,E96AF2C858BA
RSSI,1575600935688000000,0117C55D14E4,V1_11,-90,E8FD0B453DC4
RSSI,1575600935698000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600935706000000,0117C55D14E4,V1_11,-72,E43355CA8B96
RSSI,1575600935754000000,0117C55D14E4,V1_11,-93,E96AF2C858BA
RSSI,1575600935771000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600935791000000,0117C55D14E4,V1_11,-85,E13B805C6CB0
RSSI,1575600935852000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600935868000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600935889000000,0117C55D14E4,V1_11,-75,E43355CA8B96
RSSI,1575600935897000000,0117C55D14E4,V1_11,-70,DD697EA75B68
RSSI,1575600935982000000,0117C55D14E4,V1_11,-91,E8FD0B453DC4
RSSI,1575600935993000000,0117C55D14E4,V1_11,-57,EC72840D9AD3
RSSI,1575600936010000000,0117C55D14E4,V1_11,-82,E13B805C6CB0
RSSI,1575600936020000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600936050000000,0117C55D14E4,V1_11,-94,E96AF2C858BA
RSSI,1575600936050000000,0117C55D14E4,V1_11,-82,C400A2E19293
RSSI,1575600936676000000,0117C55D14E4,V1_11,-78,DF231643E227
RSSI,1575600936684000000,0117C55D14E4,V1_11,-82,E96AF2C858BA
RSSI,1575600936725000000,0117C55D14E4,V1_11,-74,FDAE5980F28C
RSSI,1575600936908000000,0117C55D14E4,V1_11,-83,E96AF2C858BA
RSSI,1575600936912000000,0117C55D14E4,V1_11,-82,E13B805C6CB0
RSSI,1575600936938000000,0117C55D14E4,V1_11,-77,DF231643E227
RSSI,1575600936986000000,0117C55D14E4,V1_11,-77,CD4533FFC0E1
RSSI,1575600936987000000,0117C55D14E4,V1_11,-96,F1EDAF28E08A
RSSI,1575600937020000000,0117C55D14E4,V1_11,-78,CD4533FFC0E1
RSSI,1575600937297000000,0117C55D14E4,V1_11,-58,EC72840D9AD3
RSSI,1575600937303000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600937493000000,0117C55D14E4,V1_11,-81,C400A2E19293
RSSI,1575600937625000000,0117C55D14E4,V1_11,-82,C400A2E19293
RSSI,1575600937655000000,0117C55D14E4,V1_11,-70,DF231643E227
RSSI,1575600937755000000,0117C55D14E4,V1_11,-74,E43355CA8B96
RSSI,1575600937824000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600937826000000,0117C55D14E4,V1_11,-73,E43355CA8B96
RSSI,1575600937827000000,0117C55D14E4,V1_11,-69,DD697EA75B68
RSSI,1575600937846000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600937846000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600937864000000,0117C55D14E4,V1_11,-82,E13B805C6CB0
RSSI,1575600937864000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600937909000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600937928000000,0117C55D14E4,V1_11,-79,D2B6503554D7
RSSI,1575600938014000000,0117C55D14E4,V1_11,-78,DF231643E227
RSSI,1575600938179000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600938180000000,0117C55D14E4,V1_11,-75,FDAE5980F28C
RSSI,1575600938192000000,0117C55D14E4,V1_11,-93,FB2EE01C18CE
RSSI,1575600938273000000,0117C55D14E4,V1_11,-72,E43355CA8B96
RSSI,1575600938275000000,0117C55D14E4,V1_11,-84,FDAE5980F28C
RSSI,1575600938275000000,0117C55D14E4,V1_11,-91,FB2EE01C18CE
RSSI,1575600938289000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600938343000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600938402000000,0117C55D14E4,V1_11,-61,F1307ECB3B90
RSSI,1575600938509000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600938510000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600938510000000,0117C55D14E4,V1_11,-89,E96AF2C858BA
RSSI,1575600938530000000,0117C55D14E4,V1_11,-71,FDAE5980F28C
RSSI,1575600938530000000,0117C55D14E4,V1_11,-61,F1307ECB3B90
RSSI,1575600938624000000,0117C55D14E4,V1_11,-67,DD697EA75B68
RSSI,1575600938784000000,0117C55D14E4,V1_11,-90,E6D9D20DD197
RSSI,1575600938855000000,0117C55D14E4,V1_11,-88,F1EDAF28E08A
RSSI,1575600938866000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600938866000000,0117C55D14E4,V1_11,-69,DD697EA75B68
RSSI,1575600938926000000,0117C55D14E4,V1_11,-67,DD697EA75B68
RSSI,1575600939254000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600939376000000,0117C55D14E4,V1_11,-58,EC72840D9AD3
RSSI,1575600939420000000,0117C55D14E4,V1_11,-88,E6D9D20DD197
RSSI,1575600939523000000,0117C55D14E4,V1_11,-84,E13B805C6CB0
RSSI,1575600939523000000,0117C55D14E4,V1_11,-93,FB2EE01C18CE
RSSI,1575600939648000000,0117C55D14E4,V1_11,-91,E8FD0B453DC4
RSSI,1575600939874000000,0117C55D14E4,V1_11,-78,DB8B36A69C56
RSSI,1575600939916000000,0117C55D14E4,V1_11,-60,F1307ECB3B90
RSSI,1575600940013000000,0117C55D14E4,V1_11,-73,D2B6503554D7
RSSI,1575600940013000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600940140000000,0117C55D14E4,V1_11,-93,E8FD0B453DC4
RSSI,1575600940286000000,0117C55D14E4,V1_11,-70,DF231643E227
RSSI,1575600940315000000,0117C55D14E4,V1_11,-83,E13B805C6CB0
RSSI,1575600940500000000,0117C55D14E4,V1_11,-75,CD4533FFC0E1
RSSI,1575600940575000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600940583000000,0117C55D14E4,V1_11,-82,E6D9D20DD197
RSSI,1575600940622000000,0117C55D14E4,V1_11,-75,D2B6503554D7
RSSI,1575600940641000000,0117C55D14E4,V1_11,-71,DF231643E227
RSSI,1575600940671000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600940671000000,0117C55D14E4,V1_11,-84,E13B805C6CB0
RSSI,1575600940682000000,0117C55D14E4,V1_11,-77,D2B6503554D7
RSSI,1575600940767000000,0117C55D14E4,V1_11,-91,E6D9D20DD197
RSSI,1575600940814000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600940899000000,0117C55D14E4,V1_11,-88,E6D9D20DD197
RSSI,1575600940953000000,0117C55D14E4,V1_11,-67,DD697EA75B68
RSSI,1575600940954000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600940967000000,0117C55D14E4,V1_11,-72,DF231643E227
RSSI,1575600941007000000,0117C55D14E4,V1_11,-70,DD697EA75B68
RSSI,1575600941007000000,0117C55D14E4,V1_11,-95,FB2EE01C18CE
RSSI,1575600941067000000,0117C55D14E4,V1_11,-80,DB8B36A69C56
RSSI,1575600941142000000,0117C55D14E4,V1_11,-91,CD4533FFC0E1
RSSI,1575600941152000000,0117C55D14E4,V1_11,-87,E13B805C6CB0
RSSI,1575600941153000000,0117C55D14E4,V1_11,-82,E6D9D20DD197
RSSI,1575600941225000000,0117C55D14E4,V1_11,-72,E43355CA8B96
RSSI,1575600941336000000,0117C55D14E4,V1_11,-70,DD697EA75B68
RSSI,1575600941379000000,0117C55D14E4,V1_11,-72,E43355CA8B96
RSSI,1575600941385000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600941392000000,0117C55D14E4,V1_11,-66,DB8B36A69C56
RSSI,1575600941409000000,0117C55D14E4,V1_11,-84,E96AF2C858BA
RSSI,1575600941766000000,0117C55D14E4,V1_11,-71,E43355CA8B96
RSSI,1575600941870000000,0117C55D14E4,V1_11,-71,DF231643E227
RSSI,1575600941972000000,0117C55D14E4,V1_11,-80,E8FD0B453DC4
RSSI,1575600942090000000,0117C55D14E4,V1_11,-71,FDAE5980F28C
RSSI,1575600942099000000,0117C55D14E4,V1_11,-61,EC72840D9AD3
RSSI,1575600942293000000,0117C55D14E4,V1_11,-87,E13B805C6CB0
RSSI,1575600942295000000,0117C55D14E4,V1_11,-77,DF231643E227
RSSI,1575600942358000000,0117C55D14E4,V1_11,-56,EC72840D9AD3
RSSI,1575600942412000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600942413000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600942439000000,0117C55D14E4,V1_11,-62,F1307ECB3B90
RSSI,1575600942533000000,0117C55D14E4,V1_11,-89,E6D9D20DD197
RSSI,1575600942549000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600942601000000,0117C55D14E4,V1_11,-92,E6D9D20DD197
RSSI,1575600942849000000,0117C55D14E4,V1_11,-80,CD4533FFC0E1
RSSI,1575600942851000000,0117C55D14E4,V1_11,-91,FB2EE01C18CE
RSSI,1575600942851000000,0117C55D14E4,V1_11,-90,E6D9D20DD197
RSSI,1575600942898000000,0117C55D14E4,V1_11,-75,FDAE5980F28C
RSSI,1575600942960000000,0117C55D14E4,V1_11,-66,DD697EA75B68
RSSI,1575600942969000000,0117C55D14E4,V1_11,-58,EC72840D9AD3
RSSI,1575600942982000000,0117C55D14E4,V1_11,-95,F1EDAF28E08A
RSSI,1575600943171000000,0117C55D14E4,V1_11,-72,E43355CA8B96
RSSI,1575600943173000000,0117C55D14E4,V1_11,-85,E43355CA8B96
RSSI,1575600943608000000,0117C55D14E4,V1_11,-85,E43355CA8B96
RSSI,1575600943675000000,0117C55D14E4,V1_11,-68,DB8B36A69C56
RSSI,1575600943786000000,0117C55D14E4,V1_11,-60,EC72840D9AD3
RSSI,1575600943924000000,0117C55D14E4,V1_11,-71,E43355CA8B96
RSSI,1575600944072000000,0117C55D14E4,V1_11,-90,E6D9D20DD197
RSSI,1575600944076000000,0117C55D14E4,V1_11,-84,C400A2E19293
RSSI,1575600944082000000,0117C55D14E4,V1_11,-78,DF231643E227
RSSI,1575600944082000000,0117C55D14E4,V1_11,-92,E8FD0B453DC4
RSSI,1575600944108000000,0117C55D14E4,V1_11,-82,E96AF2C858BA
RSSI,1575600944123000000,0117C55D14E4,V1_11,-74,E43355CA8B96
RSSI,1575600944268000000,0117C55D14E4,V1_11,-71,FDAE5980F28C
RSSI,1575600944268000000,0117C55D14E4,V1_11,-71,E43355CA8B96
RSSI,1575600944285000000,0117C55D14E4,V1_11,-62,EC72840D9AD3
RSSI,1575600944356000000,0117C55D14E4,V1_11,-84,C400A2E19293
RSSI,1575600944357000000,0117C55D14E4,V1_11,-75,E43355CA8B96
RSSI,1575600944450000000,0117C55D14E4,V1_11,-77,CD4533FFC0E1
RSSI,1575600944472000000,0117C55D14E4,V1_11,-83,E8FD0B453DC4
RSSI,1575600944550000000,0117C55D14E4,V1_11,-82,E6D9D20DD197
RSSI,1575600944685000000,0117C55D14E4,V1_11,-90,C400A2E19293
RSSI,1575600944704000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600944704000000,0117C55D14E4,V1_11,-82,E8FD0B453DC4
RSSI,1575600944831000000,0117C55D14E4,V1_11,-85,E8FD0B453DC4
RSSI,1575600944832000000,0117C55D14E4,V1_11,-80,C400A2E19293
RSSI,1575600944941000000,0117C55D14E4,V1_11,-59,EC72840D9AD3
RSSI,1575600945231000000,0117C55D14E4,V1_11,-77,DF231643E227
RSSI,1575600945447000000,0117C55D14E4,V1_11,-83,E6D9D20DD197
