name,time,X,Y
SequenceLocation,1578445241332925800,-3.2773328,0.038301494
SequenceLocation,1578445241391124000,-3.3777719,-0.088888213
SequenceLocation,1578445241492241700,-3.4796538,-0.18139461
SequenceLocation,1578445241591104900,-3.5938308,-0.15987316
SequenceLocation,1578445241691163200,-3.6712005,-0.171487
SequenceLocation,1578445241831927000,-3.7370327,-0.14301722
SequenceLocation,1578445241937238600,-3.8029139,-0.011775791
SequenceLocation,1578445241990555800,-3.8958623,0.06490235
SequenceLocation,1578445242133568100,-3.9793079,0.19212754
SequenceLocation,1578445242406303300,-4.0648761,0.28304344
SequenceLocation,1578445242425245300,-4.1453295,0.28464743
SequenceLocation,1578445242436257900,-4.1897559,0.2765536
SequenceLocation,1578445242543290900,-4.2640405,0.28893489
SequenceLocation,1578445242678064900,-4.3293886,0.30865654
SequenceLocation,1578445242818753900,-4.4016981,0.35631508
SequenceLocation,1578445242840694600,-4.486248,0.48635414
SequenceLocation,1578445242948951700,-4.5256968,0.58352
SequenceLocation,1578445243082165500,-4.6072044,0.68302572
SequenceLocation,1578445243170077200,-4.698525,0.7559104
SequenceLocation,1578445243338760600,-4.7867193,0.82613134
SequenceLocation,1578445243383124000,-4.8315859,0.9202376
SequenceLocation,1578445243509941000,-4.8128929,0.99591917
SequenceLocation,1578445243519917300,-4.8155713,1.0474868
SequenceLocation,1578445243820317600,-4.8227654,1.1075282
SequenceLocation,1578445243831287500,-4.8370237,1.2045829
SequenceLocation,1578445243993691500,-4.8191714,1.3236227
SequenceLocation,1578445244011652700,-4.8141503,1.4720705
SequenceLocation,1578445244330402400,-4.9189091,1.5798479
SequenceLocation,1578445244347358400,-4.9237142,1.6824883
SequenceLocation,1578445244358332200,-4.9111295,1.7623888
SequenceLocation,1578445244499787700,-5.009223,1.864422
SequenceLocation,1578445244517744100,-5.0673051,1.9238218
SequenceLocation,1578445244668400600,-5.090229,1.9871025
SequenceLocation,1578445244837050100,-5.1146178,2.0689771
SequenceLocation,1578445244854046200,-5.0649714,2.1424153
SequenceLocation,1578445245051033800,-5.0644536,2.2059927
SequenceLocation,1578445245068951900,-5.0686212,2.279248
SequenceLocation,1578445245179880200,-5.0318561,2.388026
SequenceLocation,1578445245353331100,-4.9625387,2.4769111
SequenceLocation,1578445245373241000,-5.0156269,2.5713892
SequenceLocation,1578445245517035400,-4.9756722,2.6647234
SequenceLocation,1578445245536945200,-4.948566,2.7758005
SequenceLocation,1578445245686587500,-4.8111062,2.7836454
SequenceLocation,1578445245855312300,-4.803071,2.8639143
SequenceLocation,1578445245985256100,-4.8206539,2.9325337
SequenceLocation,1578445246000215300,-4.7631655,3.0191371
SequenceLocation,1578445246116362500,-4.732543,3.1104097
SequenceLocation,1578445246128334800,-4.6966829,3.2023778
SequenceLocation,1578445246205466000,-4.6705532,3.3071308
SequenceLocation,1578445246333022600,-4.6039114,3.3583391
SequenceLocation,1578445246435912500,-4.6296368,3.4699702
SequenceLocation,1578445246490912100,-4.6426578,3.5822504
SequenceLocation,1578445246632751100,-4.6144052,3.6851115
SequenceLocation,1578445246690778100,-4.6285315,3.8071184
SequenceLocation,1578445246839295800,-4.6364975,3.9194043
SequenceLocation,1578445246932153600,-4.7091122,4.0203953
SequenceLocation,1578445246995511500,-4.7272592,4.1166987
SequenceLocation,1578445247132994300,-4.7176003,4.2363138
SequenceLocation,1578445247190083600,-4.7040381,4.3258276
SequenceLocation,1578445247335090900,-4.7266221,4.417439
SequenceLocation,1578445247389834000,-4.7241015,4.4979024
SequenceLocation,1578445247492757200,-4.8856735,4.5749836
SequenceLocation,1578445247693342500,-5.05739,4.774579
SequenceLocation,1578445247837128900,-5.0190191,4.85376
SequenceLocation,1578445247889541200,-4.94661,4.903934
SequenceLocation,1578445248097355700,-4.9376593,5.0752192
SequenceLocation,1578445248288262900,-4.9470878,5.2661991
SequenceLocation,1578445248831801300,-4.8164196,5.6987219
SequenceLocation,1578445248932985300,-4.7437372,5.7309041
SequenceLocation,1578445248990786000,-4.6548734,5.7805295
SequenceLocation,1578445249132882000,-4.5656233,5.8222027
SequenceLocation,1578445249192909600,-4.48703,5.8506608
SequenceLocation,1578445249335578100,-4.3585286,5.8340497
SequenceLocation,1578445249392608000,-4.2567992,5.9192929
SequenceLocation,1578445249489621100,-4.193099,5.8821249
SequenceLocation,1578445249644286800,-4.081193,5.9655952
SequenceLocation,1578445249689382400,-4.0260248,5.88709
SequenceLocation,1578445249790538800,-3.9867308,5.8366165
SequenceLocation,1578445249932097800,-3.9335403,5.7808394
SequenceLocation,1578445250132191900,-3.7575402,5.8297505
SequenceLocation,1578445250191005500,-3.6415815,5.9573693
SequenceLocation,1578445250335139000,-3.5830929,5.9106569
SequenceLocation,1578445250432390300,-3.5129619,5.8712659
SequenceLocation,1578445250500215100,-3.4651561,5.7884464
SequenceLocation,1578445250590322200,-3.4094238,5.7919559
SequenceLocation,1578445250689121800,-3.3424037,5.7569604
SequenceLocation,1578445250836725400,-3.244566,5.66981
SequenceLocation,1578445250935619200,-3.1626778,5.5905252
SequenceLocation,1578445250988435400,-3.1288695,5.5967293
SequenceLocation,1578445251134036600,-3.0849843,5.6329217
SequenceLocation,1578445251195228800,-2.9085641,5.854455
SequenceLocation,1578445251333975900,-2.821101,5.8439131
SequenceLocation,1578445251390219500,-2.7854602,5.7874475
SequenceLocation,1578445251490253200,-2.6685612,5.7289906
SequenceLocation,1578445251590343200,-2.5450644,5.6472564
SequenceLocation,1578445251693537800,-2.5133009,5.622
SequenceLocation,1578445251792441500,-2.4442935,5.6603842
SequenceLocation,1578445251894346100,-2.3463242,5.6922936
SequenceLocation,1578445251988086300,-2.2468035,5.6575317
SequenceLocation,1578445252136377700,-2.1162286,5.8546128
SequenceLocation,1578445252191325400,-2.0808222,5.8046665
SequenceLocation,1578445252291629500,-1.9872196,5.6876764
SequenceLocation,1578445252431756800,-1.9458154,5.6902637
SequenceLocation,1578445252491553400,-1.8853066,5.7008357
SequenceLocation,1578445252589659000,-1.8264388,5.6762509
SequenceLocation,1578445252689751100,-1.7844795,5.6742787
SequenceLocation,1578445252840069400,-1.7413139,5.6978946
SequenceLocation,1578445252935732700,-1.7229487,5.6559849
SequenceLocation,1578445252994658000,-1.5975538,5.7264562
SequenceLocation,1578445253130397200,-1.540754,5.6885877
SequenceLocation,1578445253190112800,-1.4927291,5.66736
SequenceLocation,1578445253299368700,-1.4107836,5.6614103
SequenceLocation,1578445253391556300,-1.3451108,5.5902228
SequenceLocation,1578445253490426800,-1.2810005,5.4926691
SequenceLocation,1578445253634648500,-1.2543889,5.4776769
SequenceLocation,1578445253690827400,-1.1800386,5.5003724
SequenceLocation,1578445253832935300,-1.1511741,5.4215288
SequenceLocation,1578445253892074000,-1.0972059,5.3138485
SequenceLocation,1578445253990823600,-1.011021,5.1407142
SequenceLocation,1578445254093728300,-1.0076092,5.0548425
SequenceLocation,1578445254193662000,-1.0227537,4.9463773
SequenceLocation,1578445254293802400,-0.850817,4.7180953
SequenceLocation,1578445254391140100,-0.97900862,4.7454042
SequenceLocation,1578445254490180300,-0.79327673,4.5493493
SequenceLocation,1578445254634104200,-0.64324725,4.4065
SequenceLocation,1578445254691964700,-0.67819804,4.4620943
SequenceLocation,1578445254789725300,-0.70107788,4.5000529
SequenceLocation,1578445254886449500,-0.7112639,4.5541353
SequenceLocation,1578445254987689100,-0.76846504,4.4879317
SequenceLocation,1578445255131335100,-0.80252981,4.4294062
SequenceLocation,1578445255193422700,-0.717467,4.4186893
SequenceLocation,1578445255334480200,-0.761234,4.3739591
SequenceLocation,1578445255396311200,-0.80284566,4.2883573
SequenceLocation,1578445255491095600,-0.83417517,4.194809
SequenceLocation,1578445255632902800,-0.89440107,4.1696773
SequenceLocation,1578445255695906700,-0.97436422,4.151001
SequenceLocation,1578445255835878400,-1.0031278,4.10815
SequenceLocation,1578445255933575400,-0.95987332,3.9948258
SequenceLocation,1578445255995409600,-0.90802145,3.8939147
SequenceLocation,1578445256134045200,-0.81891054,3.8780599
SequenceLocation,1578445256193886700,-0.71590477,3.7980316
SequenceLocation,1578445256291256700,-0.70473486,3.7777991
SequenceLocation,1578445256434377000,-0.63094711,3.6448464
SequenceLocation,1578445256491181200,-0.66812545,3.568815
SequenceLocation,1578445256591751000,-0.68406856,3.4988065
SequenceLocation,1578445256693003600,-0.67420077,3.399025
SequenceLocation,1578445256791462800,-0.72079533,3.3193998
SequenceLocation,1578445256933217300,-0.7142188,3.2317774
SequenceLocation,1578445256992199300,-0.78244257,3.1799097
SequenceLocation,1578445257139025000,-0.73014408,3.0349851
SequenceLocation,1578445257190028500,-0.70648897,2.953594
SequenceLocation,1578445257335296600,-0.74692518,2.8907702
SequenceLocation,1578445257391561900,-0.6743933,2.7399306
SequenceLocation,1578445257489645700,-0.65693033,2.5766833
SequenceLocation,1578445257592749100,-0.67274171,2.5013316
SequenceLocation,1578445257691248200,-0.66627312,2.3894598
SequenceLocation,1578445257792159200,-0.68080169,2.2907348
SequenceLocation,1578445257949335000,-0.70822096,2.185252
SequenceLocation,1578445257994441300,-0.71780509,2.0821781
SequenceLocation,1578445258140057000,-0.71481687,1.9726878
SequenceLocation,1578445258195910500,-0.7024619,1.8550416
SequenceLocation,1578445258330717800,-0.7033146,1.7490979
SequenceLocation,1578445258435992800,-0.6985361,1.6540627
SequenceLocation,1578445258492834100,-0.65555918,1.5420197
SequenceLocation,1578445258590930000,-0.6245594,1.4447742
SequenceLocation,1578445258691842600,-0.600146,1.3535382
SequenceLocation,1578445258789601600,-0.57312644,1.2547342
SequenceLocation,1578445258889796400,-0.53443557,1.1588013
SequenceLocation,1578445258993211900,-0.50802374,1.0601399
SequenceLocation,1578445259091189600,-0.49345568,0.96948218
SequenceLocation,1578445259191093200,-0.52466822,0.86583626
SequenceLocation,1578445259291273800,-0.563117,0.78169584
SequenceLocation,1578445259391736900,-0.58827716,0.68136746
SequenceLocation,1578445259491020000,-0.56976104,0.59816068
SequenceLocation,1578445259591812700,-0.46501702,0.5282864
SequenceLocation,1578445259690414100,-0.50406665,0.4248262
SequenceLocation,1578445259834428300,-0.33913615,0.33296
SequenceLocation,1578445259890467800,-0.31959996,0.24924447
SequenceLocation,1578445259991375500,-0.41974434,0.16601978
SequenceLocation,1578445260091102600,-0.29890755,0.089332834
SequenceLocation,1578445260190171600,-0.35223833,0.03526162
SequenceLocation,1578445260333713900,-0.4398244,-0.037179425
SequenceLocation,1578445260394551900,-0.56282991,-0.087301418
SequenceLocation,1578445260495498100,-0.68109292,-0.12996176
SequenceLocation,1578445260634885300,-0.81628108,-0.14753512
SequenceLocation,1578445260692938800,-0.94176769,-0.16808954
SequenceLocation,1578445260837337200,-1.0800124,-0.18904655
SequenceLocation,1578445260894186700,-1.185403,-0.18639772
SequenceLocation,1578445260997058300,-1.3019494,-0.22204894
SequenceLocation,1578445261142170300,-1.4312696,-0.20767424
SequenceLocation,1578445261190044200,-1.6021547,-0.18293956
SequenceLocation,1578445261287788200,-1.6956831,-0.22025447
SequenceLocation,1578445261432837200,-1.8069466,-0.23767422
SequenceLocation,1578445261487689100,-1.9403158,-0.24611081
SequenceLocation,1578445261632321900,-2.0289216,-0.2878271
SequenceLocation,1578445261686687200,-2.1114314,-0.30584204
SequenceLocation,1578445261788415100,-2.2002459,-0.32585829
SequenceLocation,1578445261930037300,-2.2950563,-0.30167693
SequenceLocation,1578445261987881900,-2.3774354,-0.30512118
SequenceLocation,1578445262088611300,-2.4731941,-0.51025039
SequenceLocation,1578445262186351600,-2.5827858,-0.56313032
SequenceLocation,1578445262287125200,-2.6784108,-0.46039411
SequenceLocation,1578445262431899500,-2.7889996,-0.350036
SequenceLocation,1578445262487751300,-2.8930004,-0.384869
SequenceLocation,1578445262633360600,-3.0002575,-0.43024588
SequenceLocation,1578445262685224200,-3.1094375,-0.46109438
SequenceLocation,1578445262788945400,-3.197861,-0.35235763
SequenceLocation,1578445262943060000,-3.2671943,-0.253375
SequenceLocation,1578445262987939700,-3.3117139,-0.15435219
SequenceLocation,1578445263129196500,-3.4171054,-0.22174276
SequenceLocation,1578445263188037600,-3.4875791,-0.30059761
SequenceLocation,1578445263339632500,-3.603493,-0.23064493
SequenceLocation,1578445263440884400,-3.7063279,-0.14729783
SequenceLocation,1578445263487782400,-3.8265197,-0.13762775
SequenceLocation,1578445263632901600,-3.9509344,-0.1058781
SequenceLocation,1578445263688793100,-4.0453238,-0.030877251
SequenceLocation,1578445263833456700,-4.1804395,-0.013070289
SequenceLocation,1578445263933192900,-4.3003063,0.099399723
SequenceLocation,1578445263993117300,-4.3696632,0.15567389
SequenceLocation,1578445264134735400,-4.4514589,0.25661853
SequenceLocation,1578445264190592000,-4.553947,0.34497866
SequenceLocation,1578445264289322200,-4.6416531,0.39896366
SequenceLocation,1578445264436070500,-4.7481785,0.49029288
SequenceLocation,1578445264490923900,-4.8267822,0.59624457
SequenceLocation,1578445264639580600,-4.9716287,0.67182553
SequenceLocation,1578445264687962900,-5.1211128,0.74245512
SequenceLocation,1578445264831576400,-5.1815896,0.79641122
SequenceLocation,1578445264889027900,-5.2710195,0.838724
SequenceLocation,1578445264988769300,-5.3324137,0.918118
SequenceLocation,1578445265091762800,-5.3558993,0.98628205
SequenceLocation,1578445265191707200,-5.366189,1.0834475
SequenceLocation,1578445265336463300,-5.3688,1.1941918
SequenceLocation,1578445265437198100,-5.3374124,1.3012469
SequenceLocation,1578445265493044600,-5.32139,1.3463701
SequenceLocation,1578445265635491100,-5.3074865,1.3797936
SequenceLocation,1578445265697374300,-5.2743096,1.4492211
SequenceLocation,1578445265840608400,-5.2795382,1.5618681
SequenceLocation,1578445265890465000,-5.2918062,1.6253237
SequenceLocation,1578445265994250300,-5.2349758,1.6800756
SequenceLocation,1578445266133810700,-5.2773843,1.7668703
SequenceLocation,1578445266187667200,-5.2682304,1.8686816
SequenceLocation,1578445266289075700,-5.3580632,2.0022132
SequenceLocation,1578445266432893400,-5.3740897,2.1173837
SequenceLocation,1578445266488744700,-5.3900805,2.2125783
SequenceLocation,1578445266589439100,-5.4515128,2.3347945
SequenceLocation,1578445266688190400,-5.4798326,2.4438558
SequenceLocation,1578445266787921000,-5.4838672,2.538044
SequenceLocation,1578445266934062200,-5.3560233,2.6531985
SequenceLocation,1578445266991223900,-5.3672152,2.6820629
SequenceLocation,1578445267136502200,-5.2303591,2.7521276
SequenceLocation,1578445267193572200,-5.0987253,2.7946308
SequenceLocation,1578445267290309800,-5.1996408,2.9186952
SequenceLocation,1578445267431202100,-5.1803236,3.0089405
SequenceLocation,1578445267486594600,-5.2122359,3.1060276
SequenceLocation,1578445267634197200,-5.2608738,3.2128642
SequenceLocation,1578445267690077200,-5.269412,3.322082
SequenceLocation,1578445267785791700,-5.3033824,3.427062
SequenceLocation,1578445267937387600,-5.262,3.5402515
SequenceLocation,1578445267987253100,-5.2469869,3.6406202
SequenceLocation,1578445268129872200,-5.2232614,3.75369
SequenceLocation,1578445268191709500,-5.2431688,3.8481913
SequenceLocation,1578445268330716800,-5.2390337,3.9537666
SequenceLocation,1578445268437880500,-5.1987057,4.0515609
SequenceLocation,1578445268492282400,-5.1595988,4.1411719
SequenceLocation,1578445268591042000,-5.258965,4.2272534
SequenceLocation,1578445268692768800,-5.2203493,4.3153148
SequenceLocation,1578445268790366800,-5.2029057,4.382431
SequenceLocation,1578445268890378400,-5.2241106,4.4659472
SequenceLocation,1578445269089078500,-5.2935076,4.6636744
SequenceLocation,1578445269190626200,-5.3143988,4.7526722
SequenceLocation,1578445269331956400,-5.2336636,4.8399496
SequenceLocation,1578445269690979400,-5.20864,5.1943154
SequenceLocation,1578445270133453600,-5.1847477,5.5897813
SequenceLocation,1578445270190611000,-5.1611843,5.6872826
SequenceLocation,1578445270340564200,-5.2597613,5.8168449
SequenceLocation,1578445270438746900,-5.3673592,5.9280124
SequenceLocation,1578445270498577300,-5.3861227,6.0212784
SequenceLocation,1578445270634213600,-5.431685,6.1268339
SequenceLocation,1578445270696056700,-5.4085717,6.2413607
SequenceLocation,1578445270835673100,-5.3937144,6.3522816
SequenceLocation,1578445270934409900,-5.3163714,6.4713984
SequenceLocation,1578445270990264600,-5.2802281,6.5845861
SequenceLocation,1578445271136947100,-5.2396727,6.6642852
SequenceLocation,1578445271195785200,-5.1571531,6.7772746
SequenceLocation,1578445271336410300,-5.0828214,6.8804474
SequenceLocation,1578445271451101900,-5.0305638,6.9223561
SequenceLocation,1578445271496238700,-4.9661016,6.9588332
SequenceLocation,1578445271633383500,-4.8977981,6.9935632
SequenceLocation,1578445271688748900,-4.8143058,7.0160575
SequenceLocation,1578445271838350600,-4.7151256,7.012042
SequenceLocation,1578445271937085800,-4.6117883,7.0150971
SequenceLocation,1578445271991979300,-4.4865108,7.101419
SequenceLocation,1578445272131567900,-4.367681,7.1841278
SequenceLocation,1578445272187415700,-4.25859,7.1655498
SequenceLocation,1578445272331033800,-4.1614094,7.1675568
SequenceLocation,1578445272434755600,-4.0815263,7.1734905
SequenceLocation,1578445272492603800,-3.980665,7.1734123
SequenceLocation,1578445272598326100,-3.8520458,7.1653547
SequenceLocation,1578445272693066500,-3.7805729,7.1234531
SequenceLocation,1578445272833701900,-3.6763268,7.107604
SequenceLocation,1578445272941418200,-3.6129682,7.1318007
SequenceLocation,1578445272994191400,-3.4731021,7.132606
SequenceLocation,1578445273134813800,-3.3551669,7.1144943
SequenceLocation,1578445273193187900,-3.254396,7.0305548
SequenceLocation,1578445273332804600,-3.2059972,7.0341816
SequenceLocation,1578445273386662900,-3.1340318,7.0504518
SequenceLocation,1578445273490391100,-3.0787256,7.0054264
SequenceLocation,1578445273633999300,-2.9570484,7.0001726
SequenceLocation,1578445273686859600,-3.0460782,6.9976368
SequenceLocation,1578445273829479400,-2.8936052,6.9706993
SequenceLocation,1578445273929213000,-2.7615306,6.9789605
SequenceLocation,1578445273991045400,-2.653888,6.9634109
SequenceLocation,1578445274132707700,-2.5622025,6.9498777
SequenceLocation,1578445274186560500,-2.461071,6.9508834
SequenceLocation,1578445274287930400,-2.3669219,6.966
SequenceLocation,1578445274432529300,-2.2826457,6.9938049
SequenceLocation,1578445274487383000,-2.09215,6.8409371
SequenceLocation,1578445274631648500,-2.0001814,6.837985
SequenceLocation,1578445274686499000,-1.9196543,6.825377
SequenceLocation,1578445274831934100,-1.7595968,6.753582
SequenceLocation,1578445274886756800,-1.6136813,6.6249523
SequenceLocation,1578445274987489500,-1.3709137,6.4821763
SequenceLocation,1578445275133099800,-1.3524966,6.5058885
SequenceLocation,1578445275188967300,-1.302384,6.6053424
SequenceLocation,1578445275331591300,-1.262061,6.5957947
SequenceLocation,1578445275431323700,-1.2277187,6.5574145
SequenceLocation,1578445275490170600,-1.0947757,6.3542686
SequenceLocation,1578445275630790400,-1.0947564,6.262815
SequenceLocation,1578445275689633100,-0.93741822,6.1214113
SequenceLocation,1578445275834191100,-0.87116635,6.0159645
SequenceLocation,1578445275927939900,-0.90574086,5.9628935
SequenceLocation,1578445275988778400,-0.86895251,5.8532605
SequenceLocation,1578445276132901300,-0.91832709,5.7862988
SequenceLocation,1578445276186757200,-0.94676942,5.6713324
SequenceLocation,1578445276334363000,-0.94859362,5.5769205
SequenceLocation,1578445276386225400,-0.95751989,5.49312
SequenceLocation,1578445276490972400,-0.81946707,5.2849932
SequenceLocation,1578445276630571900,-0.88090181,4.9873276
SequenceLocation,1578445276685426700,-0.84238708,4.9106903
SequenceLocation,1578445276830071700,-0.62901109,4.7195606
SequenceLocation,1578445276885984500,-0.76633584,4.8193226
SequenceLocation,1578445276987089700,-0.578124,4.6414685
SequenceLocation,1578445277128713900,-0.36074957,4.4923644
SequenceLocation,1578445277186079400,-0.2591728,4.3986969
SequenceLocation,1578445277342034300,-0.27252069,4.3781347
SequenceLocation,1578445277393861000,-0.40235692,4.5279074
SequenceLocation,1578445277491214400,-0.51102442,4.6024213
SequenceLocation,1578445277590272800,-0.4920302,4.5659528
SequenceLocation,1578445277688247800,-0.49359936,4.5336475
SequenceLocation,1578445277830125200,-0.42628285,4.4737048
SequenceLocation,1578445277890334800,-0.37554964,4.4596734
SequenceLocation,1578445277991740600,-0.07328105,4.4640493
SequenceLocation,1578445278136074500,0.021228647,4.4448185
SequenceLocation,1578445278190924800,0.12887485,4.4454293
SequenceLocation,1578445278332943600,0.20653273,4.463963
SequenceLocation,1578445278394782600,0.27256286,4.4373741
SequenceLocation,1578445278492857400,0.27634925,4.4420295
SequenceLocation,1578445278634494800,0.33792961,4.421248
SequenceLocation,1578445278692398200,0.42862487,4.4031649
SequenceLocation,1578445278837652900,0.50577551,4.3891087
SequenceLocation,1578445278889647100,0.61533332,4.402637
SequenceLocation,1578445278991428300,0.727602,4.4216161
SequenceLocation,1578445279139964900,0.9319225,4.31683
SequenceLocation,1578445279190822400,1.0710797,4.2836866
SequenceLocation,1578445279336996400,1.1557658,4.3084235
SequenceLocation,1578445279390994300,1.3080397,4.2623954
SequenceLocation,1578445279491140400,1.4119724,4.2423072
SequenceLocation,1578445279632819400,1.523671,4.235508
SequenceLocation,1578445279690830300,1.6847115,4.1699705
SequenceLocation,1578445279836203300,1.7160262,4.2409897
SequenceLocation,1578445279932900600,1.8653325,4.1920156
SequenceLocation,1578445279991115800,2.0095286,4.1507988
SequenceLocation,1578445280138432300,2.1566296,4.1004062
SequenceLocation,1578445280192317900,2.2986302,4.0433388
SequenceLocation,1578445280338428900,2.298259,4.1347361
SequenceLocation,1578445280428356900,2.3996606,4.132762
SequenceLocation,1578445280488752600,2.4343085,4.1946497
SequenceLocation,1578445280638428300,2.526262,4.1929541
SequenceLocation,1578445280693454200,2.555908,4.2541628
SequenceLocation,1578445280792518400,2.6116548,4.2759919
SequenceLocation,1578445280937112300,2.692873,4.3339815
SequenceLocation,1578445280993942200,2.7519126,4.3458714
SequenceLocation,1578445281093256800,2.8178082,4.3758941
SequenceLocation,1578445281189787100,2.8663208,4.3741007
SequenceLocation,1578445281340482900,2.9453697,4.4121175
SequenceLocation,1578445281391620600,3.1156359,4.4252176
SequenceLocation,1578445281491791000,3.1829574,4.4509473
SequenceLocation,1578445281636399600,3.2346423,4.4349003
SequenceLocation,1578445281697427900,3.3044763,4.412003
SequenceLocation,1578445281790344300,3.3828681,4.4132133
SequenceLocation,1578445281938419400,3.4505229,4.3968744
SequenceLocation,1578445282061568700,3.5333793,4.4006276
SequenceLocation,1578445282140358500,3.6545556,4.437861
SequenceLocation,1578445282194214000,3.7675824,4.3400917
SequenceLocation,1578445282287797500,3.8931918,4.3937945
SequenceLocation,1578445282400093800,3.9904096,4.4258914
SequenceLocation,1578445282487372800,4.0780706,4.4512596
SequenceLocation,1578445282586108100,4.0853748,4.4864149
SequenceLocation,1578445282694999100,4.1754794,4.4768195
SequenceLocation,1578445282833583800,4.2535791,4.4981866
SequenceLocation,1578445282936744400,4.3254833,4.5116405
SequenceLocation,1578445282994537200,4.4188366,4.5060015
SequenceLocation,1578445283138153900,4.5146003,4.5018206
SequenceLocation,1578445283192020500,4.5971389,4.4678121
SequenceLocation,1578445283336629000,4.8375654,4.4281678
SequenceLocation,1578445283435366800,5.0080318,4.3802681
SequenceLocation,1578445283496197200,5.092968,4.3983474
SequenceLocation,1578445283593967500,5.2716403,4.3645263
SequenceLocation,1578445283690675400,5.3473754,4.3370514
SequenceLocation,1578445283831337400,5.3552175,4.3571353
SequenceLocation,1578445283887191000,5.3874245,4.2722745
SequenceLocation,1578445283986931700,5.4281144,4.2242208
SequenceLocation,1578445284132401100,5.4869366,4.1763062
SequenceLocation,1578445284186765700,5.5285745,4.1213412
SequenceLocation,1578445284287005700,5.5704989,4.0632367
SequenceLocation,1578445284390242900,5.5877595,3.9762394
SequenceLocation,1578445284494008000,5.5957088,3.893014
SequenceLocation,1578445284631594200,5.584414,3.8112607
SequenceLocation,1578445284685450700,5.5774541,3.7273934
SequenceLocation,1578445284787182200,5.5684104,3.6416163
SequenceLocation,1578445284930893600,5.5643764,3.5615211
SequenceLocation,1578445285087475700,5.5586171,3.4204357
SequenceLocation,1578445285187210600,5.5884414,3.3645155
SequenceLocation,1578445285332819200,5.5570741,3.2861843
SequenceLocation,1578445285384953300,5.5750279,3.2296257
SequenceLocation,1578445285488986500,5.6178737,3.1553626
SequenceLocation,1578445285588881300,5.63227,3.075454
SequenceLocation,1578445285688187500,5.651886,2.9959846
SequenceLocation,1578445285830838700,5.6046495,2.9111757
SequenceLocation,1578445285931567100,5.6067586,2.8011034
SequenceLocation,1578445285989412900,5.5829024,2.703723
SequenceLocation,1578445286133033300,5.5474105,2.6066079
SequenceLocation,1578445286185887200,5.5444226,2.5069032
SequenceLocation,1578445286333493800,5.5124984,2.4247863
SequenceLocation,1578445286431233900,5.493876,2.3260264
SequenceLocation,1578445286487083400,5.4578543,2.1399107
SequenceLocation,1578445286589810000,5.4836679,1.9546163
SequenceLocation,1578445286685551800,5.4803219,1.8040278
SequenceLocation,1578445286835151700,5.4678788,1.7585713
SequenceLocation,1578445286929900900,5.4816766,1.701115
SequenceLocation,1578445286988742800,5.5080614,1.6223638
SequenceLocation,1578445287091973600,5.5105071,1.5756893
SequenceLocation,1578445287187717400,5.5058203,1.5267534
SequenceLocation,1578445287335236000,5.4994388,1.3168969
SequenceLocation,1578445287436340600,5.4876757,1.2432089
SequenceLocation,1578445287491195500,5.281611,0.9857285
SequenceLocation,1578445287592059800,5.3288431,0.89608991
SequenceLocation,1578445287694145800,5.358161,0.89591235
SequenceLocation,1578445287792882400,5.3659096,0.87263447
SequenceLocation,1578445287934939800,5.3818984,0.731297
SequenceLocation,1578445287990952100,5.3810325,0.71226
SequenceLocation,1578445288091440300,5.4091911,0.69432348
SequenceLocation,1578445288189384700,5.364974,0.68321633
SequenceLocation,1578445288332631500,5.3723941,0.65446508
SequenceLocation,1578445288399454900,5.3555627,0.62373435
SequenceLocation,1578445288493524500,5.3172913,0.6091066
SequenceLocation,1578445288631315000,5.2846875,0.57295275
SequenceLocation,1578445288690921100,5.233748,0.55152416
SequenceLocation,1578445288833145200,5.1803837,0.52474731
SequenceLocation,1578445288938892900,5.1535668,0.5174877
SequenceLocation,1578445288989900400,5.1908174,0.52916127
SequenceLocation,1578445289134411500,5.2114239,0.52322978
SequenceLocation,1578445289190255900,5.1440406,0.51297092
SequenceLocation,1578445289290473100,5.0657973,0.48730081
SequenceLocation,1578445289395892900,5.014358,0.63931322
SequenceLocation,1578445289491705300,4.8351083,0.60838544
SequenceLocation,1578445289634642200,4.768867,0.60108131
SequenceLocation,1578445289690499800,4.6255665,0.6776213
SequenceLocation,1578445289791851300,4.5002565,0.662341
SequenceLocation,1578445289934034100,4.4388824,0.641976
SequenceLocation,1578445289993192400,4.3109879,0.62560606
SequenceLocation,1578445290095306200,4.179286,0.60843158
SequenceLocation,1578445290190073600,4.1019807,0.58777285
SequenceLocation,1578445290336271300,4.0052066,0.53540492
SequenceLocation,1578445290439132100,3.9250724,0.49087274
SequenceLocation,1578445290493991500,3.8200758,0.51567239
SequenceLocation,1578445290591640800,3.7948158,0.51079607
SequenceLocation,1578445290690514700,3.6392539,0.56451839
SequenceLocation,1578445290833954200,3.5716603,0.58583242
SequenceLocation,1578445290892829800,3.5044253,0.57589859
SequenceLocation,1578445290992699700,3.4271581,0.5974611
SequenceLocation,1578445291138568800,3.2261083,0.71816623
SequenceLocation,1578445291189426600,3.2466054,0.66845816
SequenceLocation,1578445291335246100,3.2162979,0.61587018
SequenceLocation,1578445291433830100,3.177917,0.61334521
SequenceLocation,1578445291490036900,3.1338446,0.63951534
SequenceLocation,1578445291635611600,2.9574242,0.8360275
SequenceLocation,1578445291691469600,2.9976232,0.850963
SequenceLocation,1578445291834904300,3.0251703,0.88403648
SequenceLocation,1578445291935879700,3.0789125,0.88042408
