name,time,beacon,rssi,scanner
SequenceRSSI,1579055724156000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1579055724227000000,0117C55D14E4,-71,FDAE5980F28C
SequenceRSSI,1579055724228000000,0117C55D14E4,-84,E8FD0B453DC4
SequenceRSSI,1579055724243000000,0117C55D14E4,-62,DB8B36A69C56
SequenceRSSI,1579055724336000000,0117C55D14E4,-82,CD4533FFC0E1
SequenceRSSI,1579055724337000000,0117C55D14E4,-77,DF231643E227
SequenceRSSI,1579055724370000000,0117C55D14E4,-91,E13B805C6CB0
SequenceRSSI,1579055724438000000,0117C55D14E4,-91,E96AF2C858BA
SequenceRSSI,1579055724573000000,0117C55D14E4,-93,E6D9D20DD197
SequenceRSSI,1579055724699000000,0117C55D14E4,-86,F1EDAF28E08A
SequenceRSSI,1579055725006000000,0117C55D14E4,-87,E96AF2C858BA
SequenceRSSI,1579055725036000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1579055725037000000,0117C55D14E4,-58,DB8B36A69C56
SequenceRSSI,1579055725037000000,0117C55D14E4,-91,E6D9D20DD197
SequenceRSSI,1579055725037000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI,1579055725037000000,0117C55D14E4,-77,C400A2E19293
SequenceRSSI,1579055725197000000,0117C55D14E4,-79,F1EDAF28E08A
SequenceRSSI,1579055725296000000,0117C55D14E4,-88,F1EDAF28E08A
SequenceRSSI,1579055725423000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI,1579055725430000000,0117C55D14E4,-83,DF231643E227
SequenceRSSI,1579055725510000000,0117C55D14E4,-58,DB8B36A69C56
SequenceRSSI,1579055725524000000,0117C55D14E4,-94,E6D9D20DD197
SequenceRSSI,1579055725570000000,0117C55D14E4,-92,FB2EE01C18CE
SequenceRSSI,1579055725608000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI,1579055725639000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI,1579055725683000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI,1579055725772000000,0117C55D14E4,-88,F1EDAF28E08A
SequenceRSSI,1579055725808000000,0117C55D14E4,-93,E96AF2C858BA
SequenceRSSI,1579055725808000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI,1579055725865000000,0117C55D14E4,-81,E8FD0B453DC4
SequenceRSSI,1579055725873000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1579055726009000000,0117C55D14E4,-77,DB8B36A69C56
SequenceRSSI,1579055726009000000,0117C55D14E4,-80,DF231643E227
SequenceRSSI,1579055726019000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1579055726043000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI,1579055726100000000,0117C55D14E4,-89,E96AF2C858BA
SequenceRSSI,1579055726111000000,0117C55D14E4,-85,FDAE5980F28C
SequenceRSSI,1579055726115000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1579055726165000000,0117C55D14E4,-82,E8FD0B453DC4
SequenceRSSI,1579055726347000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI,1579055726361000000,0117C55D14E4,-75,E43355CA8B96
SequenceRSSI,1579055726439000000,0117C55D14E4,-80,E8FD0B453DC4
SequenceRSSI,1579055726528000000,0117C55D14E4,-95,E6D9D20DD197
SequenceRSSI,1579055726550000000,0117C55D14E4,-71,D2B6503554D7
SequenceRSSI,1579055726768000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI,1579055726768000000,0117C55D14E4,-60,F1307ECB3B90
SequenceRSSI,1579055726768000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI,1579055726794000000,0117C55D14E4,-76,FDAE5980F28C
SequenceRSSI,1579055726857000000,0117C55D14E4,-83,CD4533FFC0E1
SequenceRSSI,1579055726905000000,0117C55D14E4,-85,E13B805C6CB0
SequenceRSSI,1579055726945000000,0117C55D14E4,-60,F1307ECB3B90
SequenceRSSI,1579055727077000000,0117C55D14E4,-79,E43355CA8B96
SequenceRSSI,1579055727098000000,0117C55D14E4,-59,F1307ECB3B90
SequenceRSSI,1579055727212000000,0117C55D14E4,-55,F1307ECB3B90
SequenceRSSI,1579055727231000000,0117C55D14E4,-94,FB2EE01C18CE
SequenceRSSI,1579055727259000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI,1579055727320000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI,1579055727345000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1579055727721000000,0117C55D14E4,-52,F1307ECB3B90
SequenceRSSI,1579055727742000000,0117C55D14E4,-69,F69A86823B96
SequenceRSSI,1579055727859000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1579055727860000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1579055727944000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1579055727944000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI,1579055727959000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI,1579055727977000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI,1579055727982000000,0117C55D14E4,-78,DB8B36A69C56
SequenceRSSI,1579055727997000000,0117C55D14E4,-87,E13B805C6CB0
SequenceRSSI,1579055728049000000,0117C55D14E4,-72,C400A2E19293
SequenceRSSI,1579055728081000000,0117C55D14E4,-69,DB8B36A69C56
SequenceRSSI,1579055728120000000,0117C55D14E4,-55,F1307ECB3B90
SequenceRSSI,1579055728124000000,0117C55D14E4,-92,F1EDAF28E08A
SequenceRSSI,1579055728194000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI,1579055728228000000,0117C55D14E4,-64,EC72840D9AD3
SequenceRSSI,1579055728246000000,0117C55D14E4,-74,F69A86823B96
SequenceRSSI,1579055728299000000,0117C55D14E4,-94,E6D9D20DD197
SequenceRSSI,1579055728363000000,0117C55D14E4,-55,F1307ECB3B90
SequenceRSSI,1579055728524000000,0117C55D14E4,-62,EC72840D9AD3
SequenceRSSI,1579055728528000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1579055728534000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1579055728576000000,0117C55D14E4,-90,E13B805C6CB0
SequenceRSSI,1579055728691000000,0117C55D14E4,-74,CD4533FFC0E1
SequenceRSSI,1579055728692000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1579055728693000000,0117C55D14E4,-54,F1307ECB3B90
SequenceRSSI,1579055728693000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1579055728764000000,0117C55D14E4,-74,DF231643E227
SequenceRSSI,1579055728765000000,0117C55D14E4,-81,E6D9D20DD197
SequenceRSSI,1579055728831000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1579055728842000000,0117C55D14E4,-69,D2B6503554D7
SequenceRSSI,1579055728884000000,0117C55D14E4,-75,FDAE5980F28C
SequenceRSSI,1579055729040000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1579055729040000000,0117C55D14E4,-85,E96AF2C858BA
SequenceRSSI,1579055729041000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI,1579055729133000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579055729152000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1579055729227000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI,1579055729314000000,0117C55D14E4,-62,F1307ECB3B90
SequenceRSSI,1579055729566000000,0117C55D14E4,-58,DD697EA75B68
SequenceRSSI,1579055729585000000,0117C55D14E4,-94,FB2EE01C18CE
SequenceRSSI,1579055729712000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1579055729941000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1579055729941000000,0117C55D14E4,-68,DB8B36A69C56
SequenceRSSI,1579055729977000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI,1579055729997000000,0117C55D14E4,-72,DF231643E227
SequenceRSSI,1579055730047000000,0117C55D14E4,-83,E43355CA8B96
SequenceRSSI,1579055730112000000,0117C55D14E4,-69,F1307ECB3B90
SequenceRSSI,1579055730244000000,0117C55D14E4,-70,C400A2E19293
SequenceRSSI,1579055730265000000,0117C55D14E4,-71,FDAE5980F28C
SequenceRSSI,1579055730338000000,0117C55D14E4,-61,DD697EA75B68
SequenceRSSI,1579055730502000000,0117C55D14E4,-96,E8FD0B453DC4
SequenceRSSI,1579055730505000000,0117C55D14E4,-58,DD697EA75B68
SequenceRSSI,1579055730519000000,0117C55D14E4,-70,FDAE5980F28C
SequenceRSSI,1579055730912000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1579055730955000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI,1579055730956000000,0117C55D14E4,-65,CD4533FFC0E1
SequenceRSSI,1579055730972000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1579055731017000000,0117C55D14E4,-79,E96AF2C858BA
SequenceRSSI,1579055731024000000,0117C55D14E4,-76,E96AF2C858BA
SequenceRSSI,1579055731052000000,0117C55D14E4,-62,DD697EA75B68
SequenceRSSI,1579055731077000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1579055731156000000,0117C55D14E4,-76,DB8B36A69C56
SequenceRSSI,1579055731201000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1579055731223000000,0117C55D14E4,-82,F1EDAF28E08A
SequenceRSSI,1579055731351000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1579055731447000000,0117C55D14E4,-72,C400A2E19293
SequenceRSSI,1579055731620000000,0117C55D14E4,-93,F1EDAF28E08A
SequenceRSSI,1579055731735000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI,1579055731791000000,0117C55D14E4,-93,E6D9D20DD197
SequenceRSSI,1579055731799000000,0117C55D14E4,-95,E96AF2C858BA
SequenceRSSI,1579055731931000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1579055731936000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1579055731936000000,0117C55D14E4,-84,E8FD0B453DC4
SequenceRSSI,1579055731946000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI,1579055731953000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI,1579055732002000000,0117C55D14E4,-72,E13B805C6CB0
SequenceRSSI,1579055732043000000,0117C55D14E4,-73,C400A2E19293
SequenceRSSI,1579055732172000000,0117C55D14E4,-66,D2B6503554D7
SequenceRSSI,1579055732343000000,0117C55D14E4,-75,FDAE5980F28C
SequenceRSSI,1579055732469000000,0117C55D14E4,-60,D2B6503554D7
SequenceRSSI,1579055732572000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI,1579055732659000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579055732661000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI,1579055732782000000,0117C55D14E4,-64,D2B6503554D7
SequenceRSSI,1579055733102000000,0117C55D14E4,-60,D2B6503554D7
SequenceRSSI,1579055733104000000,0117C55D14E4,-94,E8FD0B453DC4
SequenceRSSI,1579055733159000000,0117C55D14E4,-65,DD697EA75B68
SequenceRSSI,1579055733295000000,0117C55D14E4,-85,E8FD0B453DC4
SequenceRSSI,1579055733328000000,0117C55D14E4,-68,D2B6503554D7
SequenceRSSI,1579055733378000000,0117C55D14E4,-90,F1EDAF28E08A
SequenceRSSI,1579055733465000000,0117C55D14E4,-83,F69A86823B96
SequenceRSSI,1579055733738000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1579055733745000000,0117C55D14E4,-91,E6D9D20DD197
SequenceRSSI,1579055734082000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI,1579055734083000000,0117C55D14E4,-63,DD697EA75B68
SequenceRSSI,1579055734097000000,0117C55D14E4,-86,DB8B36A69C56
SequenceRSSI,1579055734100000000,0117C55D14E4,-81,F1307ECB3B90
SequenceRSSI,1579055734130000000,0117C55D14E4,-72,C400A2E19293
SequenceRSSI,1579055734191000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1579055734213000000,0117C55D14E4,-74,E13B805C6CB0
SequenceRSSI,1579055734384000000,0117C55D14E4,-69,D2B6503554D7
SequenceRSSI,1579055734438000000,0117C55D14E4,-72,EC72840D9AD3
SequenceRSSI,1579055734439000000,0117C55D14E4,-67,CD4533FFC0E1
SequenceRSSI,1579055734473000000,0117C55D14E4,-60,DD697EA75B68
SequenceRSSI,1579055734574000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1579055734595000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI,1579055734872000000,0117C55D14E4,-87,CD4533FFC0E1
SequenceRSSI,1579055734872000000,0117C55D14E4,-79,DF231643E227
SequenceRSSI,1579055734889000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1579055734982000000,0117C55D14E4,-68,DD697EA75B68
SequenceRSSI,1579055734982000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1579055734982000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI,1579055734983000000,0117C55D14E4,-84,DB8B36A69C56
SequenceRSSI,1579055735010000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI,1579055735051000000,0117C55D14E4,-87,F69A86823B96
SequenceRSSI,1579055735096000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI,1579055735113000000,0117C55D14E4,-62,DD697EA75B68
SequenceRSSI,1579055735231000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1579055735422000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI,1579055735422000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579055735422000000,0117C55D14E4,-81,C400A2E19293
SequenceRSSI,1579055735539000000,0117C55D14E4,-85,E96AF2C858BA
SequenceRSSI,1579055735542000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1579055735635000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI,1579055735706000000,0117C55D14E4,-83,F1307ECB3B90
SequenceRSSI,1579055735707000000,0117C55D14E4,-61,D2B6503554D7
SequenceRSSI,1579055735707000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1579055735732000000,0117C55D14E4,-88,FB2EE01C18CE
SequenceRSSI,1579055735782000000,0117C55D14E4,-73,C400A2E19293
SequenceRSSI,1579055735787000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1579055735787000000,0117C55D14E4,-67,EC72840D9AD3
SequenceRSSI,1579055735809000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI,1579055735840000000,0117C55D14E4,-87,FDAE5980F28C
SequenceRSSI,1579055735870000000,0117C55D14E4,-56,D2B6503554D7
SequenceRSSI,1579055735881000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI,1579055735921000000,0117C55D14E4,-65,DD697EA75B68
SequenceRSSI,1579055735963000000,0117C55D14E4,-71,C400A2E19293
SequenceRSSI,1579055735963000000,0117C55D14E4,-84,FDAE5980F28C
SequenceRSSI,1579055735970000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1579055735983000000,0117C55D14E4,-65,D2B6503554D7
SequenceRSSI,1579055736096000000,0117C55D14E4,-85,E96AF2C858BA
SequenceRSSI,1579055736150000000,0117C55D14E4,-75,DF231643E227
SequenceRSSI,1579055736224000000,0117C55D14E4,-69,C400A2E19293
SequenceRSSI,1579055736282000000,0117C55D14E4,-65,F1307ECB3B90
SequenceRSSI,1579055736394000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1579055736461000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1579055736465000000,0117C55D14E4,-73,DB8B36A69C56
SequenceRSSI,1579055736465000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1579055736507000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1579055736507000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1579055736531000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI,1579055736538000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1579055736556000000,0117C55D14E4,-78,EC72840D9AD3
SequenceRSSI,1579055736677000000,0117C55D14E4,-58,D2B6503554D7
SequenceRSSI,1579055736677000000,0117C55D14E4,-68,DD697EA75B68
SequenceRSSI,1579055736690000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1579055736783000000,0117C55D14E4,-60,D2B6503554D7
SequenceRSSI,1579055736856000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI,1579055736887000000,0117C55D14E4,-73,DD697EA75B68
SequenceRSSI,1579055736892000000,0117C55D14E4,-88,E13B805C6CB0
SequenceRSSI,1579055736968000000,0117C55D14E4,-75,DF231643E227
SequenceRSSI,1579055736982000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI,1579055736994000000,0117C55D14E4,-67,DD697EA75B68
SequenceRSSI,1579055737028000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1579055737071000000,0117C55D14E4,-68,CD4533FFC0E1
SequenceRSSI,1579055737180000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI,1579055737185000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1579055737217000000,0117C55D14E4,-81,CD4533FFC0E1
SequenceRSSI,1579055737253000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1579055737279000000,0117C55D14E4,-89,E43355CA8B96
SequenceRSSI,1579055737340000000,0117C55D14E4,-62,D2B6503554D7
SequenceRSSI,1579055737367000000,0117C55D14E4,-66,CD4533FFC0E1
SequenceRSSI,1579055737382000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1579055737409000000,0117C55D14E4,-83,E96AF2C858BA
SequenceRSSI,1579055737431000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI,1579055737445000000,0117C55D14E4,-95,FB2EE01C18CE
SequenceRSSI,1579055737454000000,0117C55D14E4,-83,E6D9D20DD197
SequenceRSSI,1579055737454000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1579055737454000000,0117C55D14E4,-84,DF231643E227
SequenceRSSI,1579055737471000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI,1579055737488000000,0117C55D14E4,-61,D2B6503554D7
SequenceRSSI,1579055737554000000,0117C55D14E4,-98,FDAE5980F28C
SequenceRSSI,1579055737565000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI,1579055737635000000,0117C55D14E4,-79,DF231643E227
SequenceRSSI,1579055737642000000,0117C55D14E4,-90,FB2EE01C18CE
SequenceRSSI,1579055737696000000,0117C55D14E4,-58,D2B6503554D7
SequenceRSSI,1579055737734000000,0117C55D14E4,-89,E96AF2C858BA
SequenceRSSI,1579055737763000000,0117C55D14E4,-80,C400A2E19293
SequenceRSSI,1579055737843000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1579055737944000000,0117C55D14E4,-60,D2B6503554D7
SequenceRSSI,1579055737970000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1579055737970000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1579055738248000000,0117C55D14E4,-79,E6D9D20DD197
SequenceRSSI,1579055738250000000,0117C55D14E4,-83,E96AF2C858BA
SequenceRSSI,1579055738297000000,0117C55D14E4,-64,E13B805C6CB0
SequenceRSSI,1579055738355000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI,1579055738518000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI,1579055738614000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1579055738615000000,0117C55D14E4,-88,F1EDAF28E08A
SequenceRSSI,1579055738758000000,0117C55D14E4,-83,E96AF2C858BA
SequenceRSSI,1579055738758000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI,1579055738788000000,0117C55D14E4,-78,E6D9D20DD197
SequenceRSSI,1579055738856000000,0117C55D14E4,-66,E13B805C6CB0
SequenceRSSI,1579055738856000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1579055738877000000,0117C55D14E4,-83,F1307ECB3B90
SequenceRSSI,1579055738920000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI,1579055738931000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1579055738989000000,0117C55D14E4,-68,E13B805C6CB0
SequenceRSSI,1579055739174000000,0117C55D14E4,-83,E6D9D20DD197
SequenceRSSI,1579055739174000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI,1579055739222000000,0117C55D14E4,-81,C400A2E19293
SequenceRSSI,1579055739269000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1579055739269000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1579055739302000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1579055739315000000,0117C55D14E4,-89,DB8B36A69C56
SequenceRSSI,1579055739384000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI,1579055739416000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI,1579055739416000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1579055739416000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1579055739591000000,0117C55D14E4,-86,FDAE5980F28C
SequenceRSSI,1579055739591000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1579055739684000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1579055739685000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI,1579055739727000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1579055739742000000,0117C55D14E4,-67,D2B6503554D7
SequenceRSSI,1579055739763000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI,1579055739794000000,0117C55D14E4,-84,FDAE5980F28C
SequenceRSSI,1579055739983000000,0117C55D14E4,-84,CD4533FFC0E1
SequenceRSSI,1579055740098000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1579055740166000000,0117C55D14E4,-76,E6D9D20DD197
SequenceRSSI,1579055740384000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI,1579055740571000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI,1579055740630000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI,1579055740630000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1579055740631000000,0117C55D14E4,-89,FDAE5980F28C
SequenceRSSI,1579055740705000000,0117C55D14E4,-71,DF231643E227
SequenceRSSI,1579055740717000000,0117C55D14E4,-58,E13B805C6CB0
SequenceRSSI,1579055740812000000,0117C55D14E4,-80,DD697EA75B68
SequenceRSSI,1579055740817000000,0117C55D14E4,-81,CD4533FFC0E1
SequenceRSSI,1579055740919000000,0117C55D14E4,-82,EC72840D9AD3
SequenceRSSI,1579055741029000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1579055741469000000,0117C55D14E4,-54,E13B805C6CB0
SequenceRSSI,1579055741510000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579055741511000000,0117C55D14E4,-83,F69A86823B96
SequenceRSSI,1579055741586000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI,1579055741807000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579055741862000000,0117C55D14E4,-83,E6D9D20DD197
SequenceRSSI,1579055741929000000,0117C55D14E4,-89,F1307ECB3B90
SequenceRSSI,1579055742021000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1579055742054000000,0117C55D14E4,-60,E13B805C6CB0
SequenceRSSI,1579055742054000000,0117C55D14E4,-76,E96AF2C858BA
SequenceRSSI,1579055742207000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579055742207000000,0117C55D14E4,-81,D2B6503554D7
SequenceRSSI,1579055742288000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI,1579055742359000000,0117C55D14E4,-67,F1307ECB3B90
SequenceRSSI,1579055742430000000,0117C55D14E4,-79,E6D9D20DD197
SequenceRSSI,1579055742460000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1579055742527000000,0117C55D14E4,-80,D2B6503554D7
SequenceRSSI,1579055742580000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI,1579055742638000000,0117C55D14E4,-53,DF231643E227
SequenceRSSI,1579055742663000000,0117C55D14E4,-84,F1307ECB3B90
SequenceRSSI,1579055742673000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1579055742718000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1579055742728000000,0117C55D14E4,-89,DB8B36A69C56
SequenceRSSI,1579055742756000000,0117C55D14E4,-78,D2B6503554D7
SequenceRSSI,1579055742845000000,0117C55D14E4,-91,FDAE5980F28C
SequenceRSSI,1579055742894000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI,1579055742897000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI,1579055742988000000,0117C55D14E4,-58,DF231643E227
SequenceRSSI,1579055743034000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1579055743105000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI,1579055743316000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1579055743419000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579055743419000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI,1579055743638000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1579055743640000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1579055743646000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1579055743706000000,0117C55D14E4,-53,DF231643E227
SequenceRSSI,1579055743749000000,0117C55D14E4,-55,DF231643E227
SequenceRSSI,1579055743779000000,0117C55D14E4,-74,F69A86823B96
SequenceRSSI,1579055743788000000,0117C55D14E4,-74,E13B805C6CB0
SequenceRSSI,1579055743841000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI,1579055743889000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1579055743919000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI,1579055744000000000,0117C55D14E4,-72,E13B805C6CB0
SequenceRSSI,1579055744000000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI,1579055744000000000,0117C55D14E4,-85,FDAE5980F28C
SequenceRSSI,1579055744044000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI,1579055744057000000,0117C55D14E4,-90,FB2EE01C18CE
SequenceRSSI,1579055744078000000,0117C55D14E4,-58,DF231643E227
SequenceRSSI,1579055744126000000,0117C55D14E4,-76,E96AF2C858BA
SequenceRSSI,1579055744217000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1579055744316000000,0117C55D14E4,-80,D2B6503554D7
SequenceRSSI,1579055744492000000,0117C55D14E4,-85,E43355CA8B96
SequenceRSSI,1579055744524000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1579055744609000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1579055744610000000,0117C55D14E4,-67,CD4533FFC0E1
SequenceRSSI,1579055744697000000,0117C55D14E4,-71,DF231643E227
SequenceRSSI,1579055744769000000,0117C55D14E4,-83,CD4533FFC0E1
SequenceRSSI,1579055744891000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1579055745028000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1579055745045000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1579055745174000000,0117C55D14E4,-82,E43355CA8B96
