name,time,X,Y
TestSequenceLocation,1579154838304750200,-8.8176107,6.3157005
TestSequenceLocation,1579154838360989000,-8.7168007,6.4705009
TestSequenceLocation,1579154838459686800,-8.6437979,6.5617132
TestSequenceLocation,1579154838608068300,-8.6032829,6.5854683
TestSequenceLocation,1579154838662072600,-8.5932388,6.5415182
TestSequenceLocation,1579154838809954900,-8.5690527,6.5089974
TestSequenceLocation,1579154838862315000,-8.5251083,6.512177
TestSequenceLocation,1579154839004758000,-8.476325,6.5318131
TestSequenceLocation,1579154839105871400,-8.4259777,6.5485654
TestSequenceLocation,1579154839160241100,-8.3592024,6.5827675
TestSequenceLocation,1579154839305746400,-8.3432455,6.5805278
TestSequenceLocation,1579154839359973700,-8.2433176,6.7181559
TestSequenceLocation,1579154839462243100,-8.1649323,6.8239522
TestSequenceLocation,1579154839604762700,-8.06128,6.8946204
TestSequenceLocation,1579154839660209500,-7.9467392,6.9829116
TestSequenceLocation,1579154839806907300,-7.8479033,7.0471516
TestSequenceLocation,1579154839860538500,-7.7675443,7.10221
TestSequenceLocation,1579154840113835000,-7.6362476,7.0447745
TestSequenceLocation,1579154840159338000,-7.5448885,6.9723148
TestSequenceLocation,1579154840305912200,-7.4428353,6.9211154
TestSequenceLocation,1579154840358799000,-7.2776141,6.9448824
TestSequenceLocation,1579154840457558900,-7.2243414,6.9330096
TestSequenceLocation,1579154841009440900,-7.0033288,6.9663095
TestSequenceLocation,1579154841359360800,-6.7516208,6.9930844
TestSequenceLocation,1579154841609165700,-6.4539437,7.0410943
TestSequenceLocation,1579154842062537600,-6.3942575,6.9264231
TestSequenceLocation,1579154842309160700,-6.2907767,6.82044
TestSequenceLocation,1579154842456643700,-6.11771,6.7618084
TestSequenceLocation,1579154842666168700,-5.9177556,6.6598458
TestSequenceLocation,1579154842800543400,-5.7702756,6.5316453
TestSequenceLocation,1579154842899643200,-5.6365218,6.4449477
TestSequenceLocation,1579154843004270300,-5.5171409,6.3643832
TestSequenceLocation,1579154843280448200,-5.4092488,6.2963624
TestSequenceLocation,1579154843298401200,-5.4797587,6.2489219
TestSequenceLocation,1579154843309379200,-5.4366136,6.1701603
TestSequenceLocation,1579154843421996200,-5.3290219,6.1169524
TestSequenceLocation,1579154843550351000,-5.2488441,6.06744
TestSequenceLocation,1579154843686141700,-5.1955371,6.0010381
TestSequenceLocation,1579154843698152900,-5.1181617,5.9155216
TestSequenceLocation,1579154843961431000,-5.0488687,5.840395
TestSequenceLocation,1579154844092518200,-4.9637232,5.6675563
TestSequenceLocation,1579154844111573600,-5.0120959,5.6326294
TestSequenceLocation,1579154844179921300,-4.9950581,5.5378933
TestSequenceLocation,1579154844510451600,-5.0525594,5.4802442
TestSequenceLocation,1579154844529392400,-5.0699005,5.3955784
TestSequenceLocation,1579154844540422300,-5.2373981,5.3326631
TestSequenceLocation,1579154844676261100,-5.0699005,5.3955784
TestSequenceLocation,1579154844701559600,-5.2373981,5.3326631
TestSequenceLocation,1579154844713566300,-5.2709274,5.2728782
TestSequenceLocation,1579154844725570300,-5.227457,5.1937294
TestSequenceLocation,1579154844738463100,-5.2709274,5.2728782
TestSequenceLocation,1579154845013062700,-5.227457,5.1937294
TestSequenceLocation,1579154845030162500,-5.1595883,5.06597
TestSequenceLocation,1579154845041135300,-5.1593227,5.0217209
TestSequenceLocation,1579154845186709100,-5.2182341,4.9056025
TestSequenceLocation,1579154845202705100,-5.194241,4.8506846
TestSequenceLocation,1579154845351865300,-5.2182341,4.9056025
TestSequenceLocation,1579154845369825400,-5.194241,4.8506846
TestSequenceLocation,1579154845382789400,-5.1644115,4.7955828
TestSequenceLocation,1579154845522472500,-5.1123996,4.7200866
TestSequenceLocation,1579154845540591700,-5.1644115,4.7955828
TestSequenceLocation,1579154845553559100,-5.1123996,4.7200866
TestSequenceLocation,1579154845569552800,-5.0992675,4.6564217
TestSequenceLocation,1579154845699652200,-5.0878015,4.5823689
TestSequenceLocation,1579154845711672300,-5.09679,4.52302
TestSequenceLocation,1579154845862054600,-5.0878015,4.5823689
TestSequenceLocation,1579154845879385700,-5.09679,4.52302
TestSequenceLocation,1579154845895289000,-5.1007023,4.4360042
TestSequenceLocation,1579154845912264900,-5.0068965,4.27034
TestSequenceLocation,1579154846029865800,-5.1007023,4.4360042
TestSequenceLocation,1579154846047776400,-5.0068965,4.27034
TestSequenceLocation,1579154846059806500,-5.0109239,4.1983924
TestSequenceLocation,1579154846199988500,-5.03004,4.1421294
TestSequenceLocation,1579154846217096200,-5.05034,4.0672331
TestSequenceLocation,1579154846376023200,-5.03083,3.9851041
TestSequenceLocation,1579154846396228000,-5.0429482,3.90949
TestSequenceLocation,1579154846544969300,-5.03083,3.9851041
TestSequenceLocation,1579154846563944300,-5.0429482,3.90949
TestSequenceLocation,1579154846579904300,-5.0846047,3.8314755
TestSequenceLocation,1579154846709842000,-5.1201973,3.7692335
TestSequenceLocation,1579154846727792000,-5.1310787,3.6898162
TestSequenceLocation,1579154846877002400,-5.1201973,3.7692335
TestSequenceLocation,1579154846896067700,-5.1310787,3.6898162
TestSequenceLocation,1579154846909048600,-5.1445074,3.6201704
TestSequenceLocation,1579154846923973400,-5.093123,3.4947476
TestSequenceLocation,1579154847016166200,-5.1445074,3.6201704
TestSequenceLocation,1579154847037108900,-5.093123,3.4947476
TestSequenceLocation,1579154847050066000,-5.0716972,3.4310622
TestSequenceLocation,1579154847143388200,-5.1970453,3.3631833
TestSequenceLocation,1579154847229082500,-5.2688417,3.2926407
TestSequenceLocation,1579154847324006700,-5.2564454,3.22672
TestSequenceLocation,1579154847463835100,-5.3157115,3.1497605
TestSequenceLocation,1579154847480797600,-5.3268557,3.0713303
TestSequenceLocation,1579154847612161400,-5.3396068,2.9876394
TestSequenceLocation,1579154847661518200,-5.1005292,2.7212722
TestSequenceLocation,1579154847804366900,-4.9861741,2.5657856
TestSequenceLocation,1579154847855617700,-5.0965943,2.5296381
TestSequenceLocation,1579154848004433100,-5.0375438,2.4433789
TestSequenceLocation,1579154848108656600,-5.0317736,2.3828797
TestSequenceLocation,1579154848155846500,-5.1526175,2.3617527
TestSequenceLocation,1579154848605965000,-5.3722486,2.2837007
TestSequenceLocation,1579154848657206100,-5.2892666,2.1457937
TestSequenceLocation,1579154848803186200,-5.1367316,1.8897552
TestSequenceLocation,1579154848858441900,-5.1959133,1.8518548
TestSequenceLocation,1579154849009827000,-5.1883473,1.6229849
TestSequenceLocation,1579154849109881700,-5.16651,1.4985871
TestSequenceLocation,1579154849160918000,-5.1374631,1.465273
TestSequenceLocation,1579154849304840800,-5.1667061,1.4207495
TestSequenceLocation,1579154849355803100,-5.120255,1.3582598
TestSequenceLocation,1579154849456789700,-5.0976505,1.3262403
TestSequenceLocation,1579154849610570800,-5.0816655,1.122557
TestSequenceLocation,1579154849658868400,-5.0756655,0.98900509
TestSequenceLocation,1579154849808131200,-5.0462971,0.85000908
TestSequenceLocation,1579154849860618400,-5.0445356,0.91028625
TestSequenceLocation,1579154850004123800,-5.0209951,0.9213196
TestSequenceLocation,1579154850104993400,-4.9519916,0.828338
TestSequenceLocation,1579154850156490400,-4.899694,0.74517637
TestSequenceLocation,1579154850298977400,-4.8270316,0.67624229
TestSequenceLocation,1579154850358810800,-4.8276424,0.688521
TestSequenceLocation,1579154850455746100,-4.7895217,0.69000632
TestSequenceLocation,1579154850608429700,-4.7616076,0.68808454
TestSequenceLocation,1579154850658366300,-4.6877642,0.60700655
TestSequenceLocation,1579154850807699600,-4.6029081,0.59067172
TestSequenceLocation,1579154850863911900,-4.5399251,0.38632387
TestSequenceLocation,1579154851007213500,-4.4758496,0.1776561
TestSequenceLocation,1579154851102418500,-4.4204779,0.1748444
TestSequenceLocation,1579154851308485500,-4.3085656,-0.041694116
TestSequenceLocation,1579154851359419300,-4.2327304,-0.050916217
TestSequenceLocation,1579154851456374800,-4.1662736,-0.06226822
TestSequenceLocation,1579154851606529100,-3.9646909,-0.0084710773
TestSequenceLocation,1579154851658950800,-3.9291358,-0.057765298
TestSequenceLocation,1579154851810954000,-3.7776706,-0.017510006
TestSequenceLocation,1579154851861086800,-3.5171926,0.10099296
TestSequenceLocation,1579154852003702000,-3.2297716,0.25387335
TestSequenceLocation,1579154852107051300,-3.085633,0.2695322
TestSequenceLocation,1579154852158903000,-2.9246535,0.26078486
TestSequenceLocation,1579154852300159000,-2.9129393,0.18748727
TestSequenceLocation,1579154852360379500,-2.8069038,0.2193536
TestSequenceLocation,1579154852456976000,-2.7636361,0.2047893
TestSequenceLocation,1579154852608158900,-2.5806551,0.32395405
TestSequenceLocation,1579154852660515500,-2.5696118,0.28352377
TestSequenceLocation,1579154852807188700,-2.5669546,0.24347727
TestSequenceLocation,1579154852856988300,-2.6118274,0.16821842
TestSequenceLocation,1579154853007821900,-2.4774883,0.21382236
TestSequenceLocation,1579154853106036700,-2.363348,0.10832975
TestSequenceLocation,1579154853158635200,-2.1813204,0.21890366
TestSequenceLocation,1579154853304641700,-2.0455234,0.29271412
TestSequenceLocation,1579154853356024400,-1.9533404,0.3398805
TestSequenceLocation,1579154853457462000,-1.840067,0.36862794
TestSequenceLocation,1579154853604884100,-1.7321247,0.37933627
TestSequenceLocation,1579154853654998700,-1.6250814,0.394037
TestSequenceLocation,1579154853804788800,-1.532721,0.31061766
TestSequenceLocation,1579154853855349600,-1.4323415,0.24277523
TestSequenceLocation,1579154854005935700,-1.3390424,0.21355514
TestSequenceLocation,1579154854107053600,-1.2389362,0.18979961
TestSequenceLocation,1579154854155806200,-1.165202,0.14895976
TestSequenceLocation,1579154854302641100,-0.95986348,0.38682196
TestSequenceLocation,1579154854356003300,-1.1375307,0.265955
TestSequenceLocation,1579154854456222600,-1.1621132,0.25310972
TestSequenceLocation,1579154854603257300,-1.1929044,0.21278726
TestSequenceLocation,1579154854658727500,-1.1048017,0.19326553
TestSequenceLocation,1579154854806927400,-1.1010079,0.17680255
TestSequenceLocation,1579154854858398400,-1.0733329,0.19008224
TestSequenceLocation,1579154855009914400,-0.77313048,0.18341096
TestSequenceLocation,1579154855070336300,-0.507391,0.34997654
TestSequenceLocation,1579154855156330700,-0.29475984,0.30790046
TestSequenceLocation,1579154855305034900,-0.321681,0.28020298
TestSequenceLocation,1579154855356238600,-0.16400331,0.28829032
TestSequenceLocation,1579154855458455500,-0.2746982,0.274124
TestSequenceLocation,1579154855602533900,-0.069195822,0.28917134
TestSequenceLocation,1579154855659043900,-0.13501652,0.25875086
TestSequenceLocation,1579154855808217700,-0.074070357,0.12497154
TestSequenceLocation,1579154855856394700,0.026199227,0.021246865
TestSequenceLocation,1579154856005994000,0.02119281,-0.11098684
TestSequenceLocation,1579154856103991600,0.047321837,-0.16623966
TestSequenceLocation,1579154856159338000,0.080880962,-0.19482945
TestSequenceLocation,1579154856309046600,0.098162696,-0.19212539
TestSequenceLocation,1579154856360195400,0.15327527,-0.26831451
TestSequenceLocation,1579154856456658000,0.22556555,-0.2826483
TestSequenceLocation,1579154856609758500,0.29929832,-0.28364766
TestSequenceLocation,1579154856662004700,0.36449862,-0.29440218
TestSequenceLocation,1579154856805157400,0.44052434,-0.34322834
TestSequenceLocation,1579154857009391900,0.56095105,-0.27857539
TestSequenceLocation,1579154857061702700,0.64950228,-0.19464324
TestSequenceLocation,1579154857303171800,0.81999207,-0.30457878
TestSequenceLocation,1579154857357159700,0.94444597,-0.38226768
TestSequenceLocation,1579154857456551100,1.12734,-0.32951525
TestSequenceLocation,1579154857606688500,1.273656,-0.14778556
TestSequenceLocation,1579154857658882100,1.3873285,-0.14982052
TestSequenceLocation,1579154857805707700,1.4895012,-0.080257431
TestSequenceLocation,1579154857859784900,1.5427332,-0.090585642
TestSequenceLocation,1579154858003623000,1.6305871,-0.13040987
TestSequenceLocation,1579154858106583200,1.7158207,-0.10814438
TestSequenceLocation,1579154858155530800,1.8417675,-0.024003876
TestSequenceLocation,1579154858307853100,1.9160589,0.012213869
TestSequenceLocation,1579154858358928800,2.2673624,0.32993534
TestSequenceLocation,1579154858456317800,2.3436985,0.34496287
TestSequenceLocation,1579154858603497100,2.3634496,0.26286125
TestSequenceLocation,1579154858653607300,2.3753314,0.18140014
TestSequenceLocation,1579154858803912100,2.5204179,0.20269458
TestSequenceLocation,1579154858856457200,2.7768359,0.19884282
TestSequenceLocation,1579154859006184800,2.8403177,0.20506351
TestSequenceLocation,1579154859107962200,2.9706564,0.20677528
TestSequenceLocation,1579154859157263800,3.1884367,0.52723062
TestSequenceLocation,1579154859301917200,3.4216421,0.84146559
TestSequenceLocation,1579154859356637900,3.4194276,0.88798225
TestSequenceLocation,1579154859459137700,3.5855625,0.74764949
TestSequenceLocation,1579154859607994800,3.7315679,0.82367283
TestSequenceLocation,1579154859661153800,3.8215315,0.72435713
TestSequenceLocation,1579154859808781600,3.9758954,0.85350215
TestSequenceLocation,1579154859856394700,4.00882,0.9268564
TestSequenceLocation,1579154860002635000,4.1206694,1.0907425
TestSequenceLocation,1579154860106831900,4.0159125,0.93956095
TestSequenceLocation,1579154860158453900,4.052392,0.84090894
TestSequenceLocation,1579154860307274000,4.0576472,0.78351897
TestSequenceLocation,1579154860358325200,4.0259809,0.73831546
TestSequenceLocation,1579154860455902700,3.9318974,0.72930777
TestSequenceLocation,1579154860610154000,3.8783937,0.70015204
TestSequenceLocation,1579154860658564800,3.8412342,0.70527077
TestSequenceLocation,1579154860805535700,3.8167932,0.73227859
TestSequenceLocation,1579154860858392200,3.7871594,0.77145749
TestSequenceLocation,1579154861003420800,3.8060131,0.81247008
TestSequenceLocation,1579154861107226200,3.8106604,0.8530243
TestSequenceLocation,1579154861160273900,3.8267965,0.89977473
TestSequenceLocation,1579154861304285800,3.8402174,0.97150928
TestSequenceLocation,1579154861356508100,3.852906,1.0750914
TestSequenceLocation,1579154861457403700,3.869328,1.168569
TestSequenceLocation,1579154861608964700,3.9147975,1.2558355
TestSequenceLocation,1579154861659023100,3.9361687,1.341257
TestSequenceLocation,1579154861803595200,3.9639871,1.4245497
TestSequenceLocation,1579154861855960800,3.9570026,1.5542318
TestSequenceLocation,1579154862015390300,4.0083656,1.6006863
TestSequenceLocation,1579154862061929800,4.0391054,1.681308
TestSequenceLocation,1579154862158149300,4.10117,1.7636445
TestSequenceLocation,1579154862305378900,4.0841422,1.8545523
TestSequenceLocation,1579154862357702000,4.0863419,1.9209492
TestSequenceLocation,1579154862459063100,4.0873489,2.0057356
TestSequenceLocation,1579154862607104900,4.2185473,2.0836389
TestSequenceLocation,1579154862658247800,4.1950583,2.1693056
TestSequenceLocation,1579154862805883200,4.1757445,2.2648005
TestSequenceLocation,1579154862859379900,4.1977615,2.3708172
TestSequenceLocation,1579154863006289400,4.2499485,2.4304781
TestSequenceLocation,1579154863103610500,4.3070703,2.5160947
TestSequenceLocation,1579154863159371600,4.2453957,2.63574
TestSequenceLocation,1579154863305660900,4.244391,2.7270408
TestSequenceLocation,1579154863358248500,4.2176304,2.8089802
TestSequenceLocation,1579154863457742600,4.121232,2.8821642
TestSequenceLocation,1579154863607361500,4.046308,2.941709
TestSequenceLocation,1579154863658484100,3.9924715,3.023356
TestSequenceLocation,1579154863803226400,3.9253981,3.084074
TestSequenceLocation,1579154863857358300,3.8780158,3.1493058
TestSequenceLocation,1579154864105910200,3.6275318,3.367502
TestSequenceLocation,1579154864160173500,3.5866375,3.4366255
TestSequenceLocation,1579154864305655000,3.56185,3.4957688
TestSequenceLocation,1579154864358905500,3.5379376,3.6450913
TestSequenceLocation,1579154864458145500,3.4973569,3.6998825
TestSequenceLocation,1579154864606852600,3.4601688,3.7888844
TestSequenceLocation,1579154864657038800,3.4138405,3.7910857
TestSequenceLocation,1579154864805884900,3.3585565,3.793159
TestSequenceLocation,1579154864859708600,3.2997422,3.8170593
TestSequenceLocation,1579154865037258600,3.2257173,3.784749
TestSequenceLocation,1579154865089558200,3.1461115,3.7583146
TestSequenceLocation,1579154865159868500,3.081795,3.7518079
TestSequenceLocation,1579154865317727300,3.009037,3.7340696
TestSequenceLocation,1579154865361218500,2.9551003,3.7302158
TestSequenceLocation,1579154865455959900,2.8975482,3.7467639
TestSequenceLocation,1579154865605152800,2.8390348,3.7589412
TestSequenceLocation,1579154865659387800,2.7826719,3.760458
TestSequenceLocation,1579154865806587400,2.7154081,3.7954359
TestSequenceLocation,1579154865864014400,2.6508763,3.7886949
TestSequenceLocation,1579154866007382900,2.5764191,3.8018978
TestSequenceLocation,1579154866104504500,2.5188024,3.8195262
TestSequenceLocation,1579154866159474200,2.4529605,3.8328938
TestSequenceLocation,1579154866306494000,2.3834724,3.85128
TestSequenceLocation,1579154866358710500,2.3227236,3.8590891
TestSequenceLocation,1579154866456084800,2.2549381,3.868552
TestSequenceLocation,1579154866609013400,2.1802027,3.8926792
TestSequenceLocation,1579154866657873400,2.0949478,3.9229274
TestSequenceLocation,1579154866814359300,1.9808682,3.9238112
TestSequenceLocation,1579154866868328800,1.821578,3.9348176
TestSequenceLocation,1579154867002906400,1.6606494,3.9391139
TestSequenceLocation,1579154867105256200,1.6069626,3.9434974
TestSequenceLocation,1579154867157839700,1.4649267,3.9571402
TestSequenceLocation,1579154867306938200,1.4663625,3.9883749
TestSequenceLocation,1579154867359917600,1.3244607,3.9927244
TestSequenceLocation,1579154867457090400,1.1637201,4.0087872
TestSequenceLocation,1579154867605884100,1.0996498,4.0266242
TestSequenceLocation,1579154867655711800,0.97117865,4.0325332
TestSequenceLocation,1579154867801323400,0.94241893,4.036768
TestSequenceLocation,1579154867853186600,0.84581536,4.0457044
TestSequenceLocation,1579154867998796200,0.82421952,4.0569229
TestSequenceLocation,1579154868098568000,0.61609471,4.0489926
TestSequenceLocation,1579154868156168000,0.62379628,4.0917311
TestSequenceLocation,1579154868306903200,0.5199793,4.1080222
TestSequenceLocation,1579154868357051700,0.51949537,4.1080956
TestSequenceLocation,1579154868456780600,0.48962283,4.1161361
TestSequenceLocation,1579154868608174900,0.46004483,4.1194224
TestSequenceLocation,1579154868658332800,0.39588916,4.1531277
TestSequenceLocation,1579154868805273900,0.3444376,4.1750731
TestSequenceLocation,1579154868857727100,0.280943,4.1937189
TestSequenceLocation,1579154869002420300,0.2139388,4.2263775
TestSequenceLocation,1579154869105134200,0.1334203,4.38729
TestSequenceLocation,1579154869154902200,0.048390646,4.4381814
TestSequenceLocation,1579154869305397400,-0.10440207,4.486701
TestSequenceLocation,1579154869359749200,-0.15935372,4.5118957
TestSequenceLocation,1579154869457989700,-0.25252581,4.5942769
TestSequenceLocation,1579154869606699500,-0.34591579,4.6062884
TestSequenceLocation,1579154869658881000,-0.42522871,4.6455178
TestSequenceLocation,1579154869803807400,-0.4040401,4.727881
TestSequenceLocation,1579154869859339400,-0.47158238,4.7343721
TestSequenceLocation,1579154870010048600,-0.40461278,4.643218
TestSequenceLocation,1579154870056737800,-0.47212663,4.6867013
TestSequenceLocation,1579154870160250700,-0.39914191,4.6464996
TestSequenceLocation,1579154870305225900,-0.4962703,4.7647972
TestSequenceLocation,1579154870357286500,-0.57017082,4.8585639
TestSequenceLocation,1579154870854838900,-0.78809988,5.3260689
TestSequenceLocation,1579154871104479200,-0.89249283,5.4467382
TestSequenceLocation,1579154872362550800,-2.1952367,6.09169
TestSequenceLocation,1579154872456449800,-2.1917999,6.185142
TestSequenceLocation,1579154872655109100,-2.3125963,6.3221946
TestSequenceLocation,1579154872806341500,-2.5880406,6.3759856
TestSequenceLocation,1579154872856379800,-2.8833148,6.2770052
TestSequenceLocation,1579154873004279900,-3.0123925,6.3736682
TestSequenceLocation,1579154873306246000,-3.1155353,6.4153123
TestSequenceLocation,1579154873604599100,-3.1682708,6.6034207
TestSequenceLocation,1579154874000439100,-3.5553463,6.4913039
TestSequenceLocation,1579154875004561800,-3.7791848,6.9711471
TestSequenceLocation,1579154875103763100,-3.8507457,6.9342294
TestSequenceLocation,1579154875160689200,-3.9149904,6.9481773
TestSequenceLocation,1579154875309629500,-4.03718,6.9392276
TestSequenceLocation,1579154875357737200,-4.197298,6.938374
TestSequenceLocation,1579154875604736000,-4.4223156,6.9444089
TestSequenceLocation,1579154875659111500,-4.5451045,6.9463096
TestSequenceLocation,1579154875804028800,-4.6336365,6.9581079
TestSequenceLocation,1579154875871623500,-4.7887163,6.976655
TestSequenceLocation,1579154876105275000,-4.883554,6.9715929
TestSequenceLocation,1579154876162818300,-4.9706573,6.9609036
TestSequenceLocation,1579154876305251600,-5.0342932,7.0006967
TestSequenceLocation,1579154876359660900,-5.0100121,7.0705805
TestSequenceLocation,1579154876462965700,-5.14209,7.103672
TestSequenceLocation,1579154876805322800,-5.3308911,7.0793786
TestSequenceLocation,1579154877002575500,-5.5461493,7.1379466
TestSequenceLocation,1579154877161415900,-5.6818447,7.2156487
TestSequenceLocation,1579154877308505700,-5.8144579,7.2577162
TestSequenceLocation,1579154877357578900,-5.9491906,7.3137512
TestSequenceLocation,1579154877458124200,-6.1189322,7.2353616
TestSequenceLocation,1579154877607384200,-6.20747,7.2431817
TestSequenceLocation,1579154877659883600,-6.344872,7.2180185
TestSequenceLocation,1579154877806840500,-6.4416542,7.2584162
TestSequenceLocation,1579154877865178600,-6.534019,7.260077
TestSequenceLocation,1579154878005752700,-6.6172156,7.2680168
TestSequenceLocation,1579154878105639600,-6.7609825,7.1916513
TestSequenceLocation,1579154878159424400,-6.8478193,7.1992173
TestSequenceLocation,1579154878303038000,-6.9515486,7.1012473
TestSequenceLocation,1579154878363765200,-7.0320024,7.0125985
TestSequenceLocation,1579154878459960700,-7.1218305,6.9650297
TestSequenceLocation,1579154878603184700,-7.2404146,6.9311609
TestSequenceLocation,1579154878663448000,-7.4011431,6.8940954
TestSequenceLocation,1579154878806599500,-7.53098,6.8719082
TestSequenceLocation,1579154878863237900,-7.6584935,6.890934
TestSequenceLocation,1579154879008079800,-7.8369269,6.9388571
TestSequenceLocation,1579154879102240500,-7.8884277,6.965796
TestSequenceLocation,1579154879160851300,-7.9447742,6.9746895
TestSequenceLocation,1579154879312372500,-8.0524521,6.9725842
TestSequenceLocation,1579154879359612400,-8.0965919,6.9815259
TestSequenceLocation,1579154879458077600,-8.444253,6.7996349
TestSequenceLocation,1579154879612531700,-8.7050047,6.6797652
TestSequenceLocation,1579154879660222900,-8.6661539,6.7892861
TestSequenceLocation,1579154879807972900,-8.81937,6.7643151
TestSequenceLocation,1579154879858414100,-8.9500971,6.7310567
TestSequenceLocation,1579154880005010400,-9.0819044,6.8604107
TestSequenceLocation,1579154880101747100,-9.1274052,6.9336815
TestSequenceLocation,1579154880157163100,-9.364502,6.7589855
TestSequenceLocation,1579154880304743000,-9.5200071,6.6442308
TestSequenceLocation,1579154880382881800,-9.7342348,6.5285711
TestSequenceLocation,1579154880507022800,-9.8821831,6.5224409
TestSequenceLocation,1579154880647469500,-10.002009,6.4850388
TestSequenceLocation,1579154880694613200,-10.064602,6.5011754
TestSequenceLocation,1579154880806055000,-10.164842,6.4875813
TestSequenceLocation,1579154880916074700,-10.129646,6.5386715
TestSequenceLocation,1579154881102277100,-10.091553,6.5956836
TestSequenceLocation,1579154881123593400,-10.241555,6.73122
TestSequenceLocation,1579154881195056200,-10.27961,6.8493009
TestSequenceLocation,1579154881352857700,-10.214117,6.958693
TestSequenceLocation,1579154881399656900,-10.187366,6.9687457
TestSequenceLocation,1579154881515725500,-10.282192,6.9818678
TestSequenceLocation,1579154881688310900,-10.295426,7.0195456
TestSequenceLocation,1579154881735262200,-10.390513,7.0097227
TestSequenceLocation,1579154881851284900,-10.59039,6.8163314
TestSequenceLocation,1579154881898351800,-10.828753,6.73122
TestSequenceLocation,1579154882022864700,-10.779902,6.8654652
TestSequenceLocation,1579154882072392100,-10.690501,7.0212088
TestSequenceLocation,1579154882189436300,-10.627847,7.1503921
TestSequenceLocation,1579154882404386900,-10.504317,7.2970629
TestSequenceLocation,1579154882523503200,-10.462098,7.353406
TestSequenceLocation,1579154882573253700,-10.610355,7.2862039
TestSequenceLocation,1579154882692275100,-10.790526,7.2623286
TestSequenceLocation,1579154882862470100,-10.898044,7.2649584
TestSequenceLocation,1579154882907805100,-11.014707,7.2614346
TestSequenceLocation,1579154883034211500,-11.142179,7.2372594
TestSequenceLocation,1579154883084655600,-11.23967,7.2167635
TestSequenceLocation,1579154883199134700,-11.356767,7.1997433
TestSequenceLocation,1579154883415825100,-11.511716,7.175
TestSequenceLocation,1579154883766240300,-11.653584,7.1715665
TestSequenceLocation,1579154883795853100,-11.833756,7.134913
TestSequenceLocation,1579154883809868800,-11.987419,7.1113205
TestSequenceLocation,1579154883924495800,-12.14043,7.0928807
TestSequenceLocation,1579154884039756700,-12.296237,7.0644946
TestSequenceLocation,1579154884344200700,-12.718789,7.0182662
TestSequenceLocation,1579154884459736200,-12.900117,6.884923
TestSequenceLocation,1579154884657958100,-13.089916,6.6585307
TestSequenceLocation,1579154885311845100,-13.545423,6.2138376
TestSequenceLocation,1579154885358546100,-13.585975,6.1304731
TestSequenceLocation,1579154885460370100,-13.603555,6.0618677
TestSequenceLocation,1579154885606971900,-13.617165,5.9908237
TestSequenceLocation,1579154885803614300,-13.713677,5.9554467
TestSequenceLocation,1579154886161788900,-13.73235,5.725307
TestSequenceLocation,1579154887102690300,-13.714819,5.1412377
TestSequenceLocation,1579154887158555900,-13.767503,4.9299207
TestSequenceLocation,1579154887607348700,-14.171725,4.8978424
TestSequenceLocation,1579154887659218500,-14.288203,4.8436389
TestSequenceLocation,1579154887856736100,-14.240658,4.6923475
TestSequenceLocation,1579154888011031000,-14.148617,4.431179
TestSequenceLocation,1579154888458891500,-13.831467,3.7907286
TestSequenceLocation,1579154892013756300,-13.862334,1.4120836
TestSequenceLocation,1579154892459632600,-13.339769,0.45380348
TestSequenceLocation,1579154892658799200,-13.124087,0.32122296
TestSequenceLocation,1579154892999993300,-12.657557,0.11956474
TestSequenceLocation,1579154893103745000,-12.606673,0.091489695
TestSequenceLocation,1579154893159457100,-12.546503,0.082542412
TestSequenceLocation,1579154893802362800,-11.969093,-0.054601368
TestSequenceLocation,1579154894104804800,-11.873544,0.012076692
TestSequenceLocation,1579154894160677500,-11.776581,0.12005795
TestSequenceLocation,1579154894606193100,-11.421473,0.18922928
TestSequenceLocation,1579154894859387700,-11.231717,0.23220594
TestSequenceLocation,1579154894999205800,-11.158604,0.22842632
TestSequenceLocation,1579154895111861100,-11.107675,0.2451582
TestSequenceLocation,1579154895171373600,-10.815042,0.26302055
TestSequenceLocation,1579154896463645700,-10.446442,0.38384548
TestSequenceLocation,1579154896661254500,-10.333501,0.37278947
TestSequenceLocation,1579154896860089500,-10.174876,0.33550969
TestSequenceLocation,1579154897100557900,-10.077334,0.27020305
TestSequenceLocation,1579154897307283900,-9.91595,0.216997
TestSequenceLocation,1579154897361555000,-9.5421209,0.11810151
TestSequenceLocation,1579154897616214100,-9.5219584,0.029597802
TestSequenceLocation,1579154897807393000,-9.4572334,-0.044778164
TestSequenceLocation,1579154898002812000,-9.3191748,-0.10024069
TestSequenceLocation,1579154898303798000,-9.17921,-0.17164651
TestSequenceLocation,1579154898460239500,-9.1160822,-0.2010473
TestSequenceLocation,1579154898659857400,-8.8846569,-0.15856746
TestSequenceLocation,1579154898803497700,-8.6719761,-0.14483459
TestSequenceLocation,1579154899102195300,-8.7389889,-0.1838624
TestSequenceLocation,1579154899306062700,-8.5826826,-0.17118503
TestSequenceLocation,1579154899356338100,-7.9668422,-0.22292604
TestSequenceLocation,1579154899605594200,-7.9130869,-0.2557303
TestSequenceLocation,1579154899804653000,-7.8451376,-0.29539889
TestSequenceLocation,1579154900310041300,-7.6665468,-0.26449743
TestSequenceLocation,1579154900459422600,-7.5415864,-0.093826659
TestSequenceLocation,1579154900656817600,-7.3131919,-0.0060632769
