name,time,X,Y
SequenceLocation,1579055854516216700,-0.38349885,0.8061316
SequenceLocation,1579055854655960200,-0.38856965,0.65223688
SequenceLocation,1579055854708052700,-0.35451221,0.57735795
SequenceLocation,1579055854858680400,-0.30313355,0.5287773
SequenceLocation,1579055854910584200,-0.52576882,0.2896415
SequenceLocation,1579055855108840700,-0.26515988,0.43752667
SequenceLocation,1579055855210882300,-0.3996338,0.29190797
SequenceLocation,1579055855411114800,-0.49542481,0.17565964
SequenceLocation,1579055855506355500,-0.45973888,0.15956226
SequenceLocation,1579055855656423200,-0.096017942,0.32933673
SequenceLocation,1579055855712552100,0.18366681,0.22556347
SequenceLocation,1579055855859594900,0.32507873,0.10829003
SequenceLocation,1579055855955191800,0.43158144,-0.046702284
SequenceLocation,1579055856007818100,0.56979251,-0.0942222
SequenceLocation,1579055856153981200,0.68863022,-0.12114204
SequenceLocation,1579055856260400200,0.77732867,-0.14999416
SequenceLocation,1579055856356483700,0.89497948,-0.15190889
SequenceLocation,1579055856408337500,0.97821516,-0.1868507
SequenceLocation,1579055856507920900,1.0748879,-0.1732168
SequenceLocation,1579055856656813600,1.1901056,-0.32902312
SequenceLocation,1579055856710533700,1.3113343,-0.34208098
SequenceLocation,1579055856864965500,1.4098407,-0.3177565
SequenceLocation,1579055856911433000,1.507676,-0.2935158
SequenceLocation,1579055857015186100,1.6187142,-0.20288596
SequenceLocation,1579055857155446300,1.7177427,-0.13284145
SequenceLocation,1579055857256592000,1.8270897,-0.1231456
SequenceLocation,1579055857354020600,1.9250078,-0.13273264
SequenceLocation,1579055857454499100,2.0005956,-0.1107732
SequenceLocation,1579055857506744600,2.0854626,-0.075383835
SequenceLocation,1579055857656537200,2.1637294,-0.039524797
SequenceLocation,1579055857707921500,2.2340667,-0.0088541927
SequenceLocation,1579055857810115700,2.306335,-0.0041252286
SequenceLocation,1579055857954637200,2.3847082,0.04537059
SequenceLocation,1579055858009997200,2.5484271,0.17141725
SequenceLocation,1579055858153827900,2.7917366,0.24387528
SequenceLocation,1579055858603434100,2.9169037,0.3352958
SequenceLocation,1579055858621381000,2.9523926,0.39248636
SequenceLocation,1579055858633305300,2.9891663,0.44916046
SequenceLocation,1579055858648275200,3.0396166,0.4904843
SequenceLocation,1579055858663237600,3.121803,0.51266092
SequenceLocation,1579055858711674800,3.2064013,0.56024384
SequenceLocation,1579055858853005200,3.2681253,0.599635
SequenceLocation,1579055858956279400,3.373174,0.62057388
SequenceLocation,1579055859009143800,3.5640831,0.63618082
SequenceLocation,1579055859156449900,3.7138112,0.64864177
SequenceLocation,1579055859209916700,3.8636639,0.69355237
SequenceLocation,1579055859354101700,3.9862294,0.70753485
SequenceLocation,1579055859454053500,4.0533051,0.72446758
SequenceLocation,1579055859509907600,4.1436172,0.7609998
SequenceLocation,1579055859663716200,4.2576795,0.80015075
SequenceLocation,1579055859709770800,4.3074293,0.82560652
SequenceLocation,1579055859854335700,4.3074584,0.87280816
SequenceLocation,1579055859952724100,4.4169803,0.89799154
SequenceLocation,1579055860014616300,4.5129862,0.92094785
SequenceLocation,1579055860152824200,4.5705729,0.95780468
SequenceLocation,1579055860209035300,4.6148243,0.98073983
SequenceLocation,1579055860353575200,4.618084,0.9957155
SequenceLocation,1579055860456060700,4.6233511,0.99616814
SequenceLocation,1579055860508047300,4.5659409,0.96480846
SequenceLocation,1579055860655408800,4.5857382,1.0567921
SequenceLocation,1579055860707822900,4.6163611,1.1600505
SequenceLocation,1579055860855974100,4.6368604,1.2271146
SequenceLocation,1579055860954154300,4.6532717,1.3236219
SequenceLocation,1579055861010488000,4.646944,1.4375772
SequenceLocation,1579055861154018800,4.6363564,1.5507209
SequenceLocation,1579055861262103000,4.6737833,1.623636
SequenceLocation,1579055861307988900,4.7057252,1.6867007
SequenceLocation,1579055861411692900,4.9007597,1.775031
SequenceLocation,1579055861514721500,4.8728557,1.8530245
SequenceLocation,1579055861653258300,4.8511524,1.9518398
SequenceLocation,1579055861708286200,4.8401852,2.0275984
SequenceLocation,1579055861855674900,4.8240905,2.1146266
SequenceLocation,1579055861910326300,4.7975683,2.1961453
SequenceLocation,1579055862013713800,4.7858634,2.2636156
SequenceLocation,1579055862150872500,4.8157854,2.3270357
SequenceLocation,1579055862255436800,4.8869548,2.4152265
SequenceLocation,1579055862356492600,4.9811234,2.4929051
SequenceLocation,1579055862455563400,5.0291281,2.5690861
SequenceLocation,1579055862508789800,5.0479646,2.6542604
SequenceLocation,1579055862653959400,5.0585146,2.7593637
SequenceLocation,1579055862706162100,5.0770183,2.8472097
SequenceLocation,1579055862855515900,5.0749493,2.9395671
SequenceLocation,1579055862955723100,5.05946,2.9868264
SequenceLocation,1579055863007656700,5.0413985,3.093225
SequenceLocation,1579055863162976800,5.0401959,3.1936414
SequenceLocation,1579055863212022200,5.024065,3.271971
SequenceLocation,1579055863457237200,5.0039916,3.3981266
SequenceLocation,1579055863508577300,4.9939175,3.4576335
SequenceLocation,1579055863657915200,4.9900231,3.5343685
SequenceLocation,1579055863709707200,4.9689856,3.5980198
SequenceLocation,1579055863853792100,4.9488587,3.6825948
SequenceLocation,1579055863956069900,4.9119182,3.7514596
SequenceLocation,1579055864008797600,4.8870387,3.8123214
SequenceLocation,1579055864160229600,4.8493161,3.8734558
SequenceLocation,1579055864255670400,4.8174586,3.9443555
SequenceLocation,1579055864354760000,4.7859368,3.9785533
SequenceLocation,1579055864409330600,4.773829,3.9899435
SequenceLocation,1579055864511868500,4.7601442,4.0179558
SequenceLocation,1579055864658042800,4.5781813,4.1210308
SequenceLocation,1579055864708552300,4.3909621,4.2571855
SequenceLocation,1579055864864685300,4.4603105,4.1657944
SequenceLocation,1579055864913072600,4.3579245,4.2219553
SequenceLocation,1579055865007018700,4.3977871,4.26109
SequenceLocation,1579055865156406800,4.3954973,4.2528777
SequenceLocation,1579055865254986500,4.3801107,4.2746067
SequenceLocation,1579055865357217200,4.3351989,4.3093948
SequenceLocation,1579055865411240900,4.2559056,4.3331132
SequenceLocation,1579055865508905700,4.1508431,4.3193803
SequenceLocation,1579055865655088000,4.0311284,4.3078923
SequenceLocation,1579055865707090500,3.9537094,4.3231654
SequenceLocation,1579055865853964900,3.8956518,4.3518071
SequenceLocation,1579055865962352100,3.8347189,4.3412137
SequenceLocation,1579055866013121600,3.764992,4.3314657
SequenceLocation,1579055866154178900,3.6999311,4.2974091
SequenceLocation,1579055866212636000,3.6338396,4.2847257
SequenceLocation,1579055866310439300,3.5473216,4.2889996
SequenceLocation,1579055866411797800,3.4315176,4.2788577
SequenceLocation,1579055866509061300,3.3258562,4.2954745
SequenceLocation,1579055866655174000,3.1480825,4.2248068
SequenceLocation,1579055866711381100,3.0656149,4.1780882
SequenceLocation,1579055866855052800,2.9822643,4.1515932
SequenceLocation,1579055866954992200,2.8625138,4.1342993
SequenceLocation,1579055867009807000,2.779779,4.1100287
SequenceLocation,1579055867153079600,2.6930826,4.090148
SequenceLocation,1579055867213950700,2.6125858,4.0898252
SequenceLocation,1579055867314313300,2.5499153,4.0618658
SequenceLocation,1579055867407544900,2.3205624,4.0452456
SequenceLocation,1579055867509312500,2.2900782,4.0357723
SequenceLocation,1579055867657479700,2.227072,4.0367904
SequenceLocation,1579055867708883600,2.1334107,4.1031027
SequenceLocation,1579055867855287000,2.0584478,4.0801921
SequenceLocation,1579055867910821800,1.9688439,4.1281834
SequenceLocation,1579055868009415700,1.8926761,4.116683
SequenceLocation,1579055868155219200,1.8065994,4.125648
SequenceLocation,1579055868209147400,1.6855938,4.1210933
SequenceLocation,1579055868463887400,1.505334,4.1386805
SequenceLocation,1579055868512904700,1.4258928,4.1524067
SequenceLocation,1579055868655480000,1.3125809,4.14964
SequenceLocation,1579055868713319600,1.2345251,4.1408343
SequenceLocation,1579055868855716100,1.1404426,4.137125
SequenceLocation,1579055868960251800,1.043466,4.1385145
SequenceLocation,1579055869063202700,0.92704147,4.1570277
SequenceLocation,1579055869212228500,0.81190509,4.1783056
SequenceLocation,1579055869335688400,0.71097684,4.2363219
SequenceLocation,1579055869356591500,0.58523345,4.3061543
SequenceLocation,1579055869471178600,0.49547419,4.3340521
SequenceLocation,1579055869607281200,0.35666284,4.3472962
SequenceLocation,1579055869741572900,0.31264994,4.3768859
SequenceLocation,1579055869760732100,0.31188869,4.396172
SequenceLocation,1579055869877996600,0.32909903,4.5127234
SequenceLocation,1579055870013781300,0.31326249,4.6065631
SequenceLocation,1579055870029746500,0.25317264,4.6766
SequenceLocation,1579055870264775500,0.073427171,4.6262164
SequenceLocation,1579055870285766800,-0.087947115,4.5871048
SequenceLocation,1579055870436150400,-0.26513866,4.5822959
SequenceLocation,1579055870596471000,-0.3663829,4.6012039
SequenceLocation,1579055870615558600,-0.44712356,4.634819
SequenceLocation,1579055870766115300,-0.53342164,4.6484084
SequenceLocation,1579055870785100000,-0.68477392,4.722033
SequenceLocation,1579055870936078900,-0.77011496,4.778491
SequenceLocation,1579055871107445300,-0.79227942,4.7994103
SequenceLocation,1579055871125417100,-0.83637536,4.8602319
SequenceLocation,1579055871278929000,-0.87297362,4.93511
SequenceLocation,1579055871451317100,-0.99335206,5.0983586
SequenceLocation,1579055871469270300,-1.039441,5.1522417
SequenceLocation,1579055871949991600,-1.1426297,5.6742582
SequenceLocation,1579055872118411400,-1.1908669,5.7452993
SequenceLocation,1579055872136333300,-1.2946697,5.71753
SequenceLocation,1579055872290199200,-1.3041152,5.7281752
SequenceLocation,1579055872458959400,-1.3745521,5.7392783
SequenceLocation,1579055872477938300,-1.3892968,5.738616
SequenceLocation,1579055872626462900,-1.4343293,5.7862992
SequenceLocation,1579055872648403600,-1.4449766,5.7927389
SequenceLocation,1579055872798499600,-1.4721969,5.7712579
SequenceLocation,1579055872928647300,-1.5103918,5.7544093
SequenceLocation,1579055872949604500,-1.5837802,5.7702518
SequenceLocation,1579055873061451700,-1.6081939,5.8206062
SequenceLocation,1579055873162737500,-1.700014,5.8343267
SequenceLocation,1579055873213825500,-1.732682,5.8764982
SequenceLocation,1579055873363838300,-1.7697879,5.9379439
SequenceLocation,1579055873416136800,-1.886035,5.9219489
SequenceLocation,1579055873510992700,-1.9406258,6.0308576
SequenceLocation,1579055873655703700,-2.0287848,5.9840026
SequenceLocation,1579055873713095600,-2.0510902,6.0063658
SequenceLocation,1579055873857633600,-2.0904205,6.00427
SequenceLocation,1579055873960384500,-2.1962245,5.9809833
SequenceLocation,1579055874012814400,-2.292382,5.96179
SequenceLocation,1579055874159618400,-2.4131434,5.8918986
SequenceLocation,1579055874253750800,-2.5431955,5.8829174
SequenceLocation,1579055874362654500,-2.6801589,5.8855176
SequenceLocation,1579055874462606700,-2.8862882,5.9200082
SequenceLocation,1579055874514936200,-3.0818505,5.9356046
SequenceLocation,1579055874662341400,-3.1888161,5.9457865
SequenceLocation,1579055874713779000,-3.2738519,5.9400759
SequenceLocation,1579055874858529800,-3.4445984,5.9860921
SequenceLocation,1579055874954547600,-3.5647981,5.9936328
SequenceLocation,1579055875018978100,-3.6689029,6.0261216
SequenceLocation,1579055875157167900,-3.7651484,6.0495934
SequenceLocation,1579055875315595700,-3.9332511,6.0854087
SequenceLocation,1579055875363548200,-3.998348,6.1043487
SequenceLocation,1579055875418539200,-4.0732832,6.0887861
SequenceLocation,1579055875512598000,-4.1477313,6.128633
SequenceLocation,1579055875656524700,-4.2239747,6.1561375
SequenceLocation,1579055875713648400,-4.3981795,6.1443014
SequenceLocation,1579055875868906200,-4.3950949,6.114388
SequenceLocation,1579055875917239100,-4.4962859,6.1101093
SequenceLocation,1579055876013643700,-4.8651857,6.1217437
SequenceLocation,1579055876162486600,-4.9487286,6.1181874
SequenceLocation,1579055876263099000,-5.0456576,6.1384215
SequenceLocation,1579055876363168400,-5.0618076,6.14203
SequenceLocation,1579055876417893400,-5.0277176,6.1418762
SequenceLocation,1579055876512270400,-5.0615191,6.1472006
SequenceLocation,1579055876656228900,-5.2967954,6.1753798
SequenceLocation,1579055876712806200,-5.3375669,6.1926436
SequenceLocation,1579055876857049400,-5.3271408,6.2636919
SequenceLocation,1579055876957723300,-5.2948723,6.3223419
SequenceLocation,1579055877157485300,-5.4516,6.31621
SequenceLocation,1579055877357687900,-5.5944085,6.284277
SequenceLocation,1579055877454358200,-5.6662121,6.4490662
SequenceLocation,1579055877518180000,-5.7004495,6.5600786
SequenceLocation,1579055877714136200,-5.9484377,6.4646149
SequenceLocation,1579055877858615800,-6.0757647,6.4427471
SequenceLocation,1579055877958209600,-6.1882081,6.3838072
SequenceLocation,1579055878157243100,-6.3181477,6.3251786
SequenceLocation,1579055878351979000,-6.3764129,6.2070465
SequenceLocation,1579055878512259800,-6.7313147,6.0808835
SequenceLocation,1579055878661723200,-7.0106707,6.068325
SequenceLocation,1579055878713139400,-7.1265564,6.1422224
SequenceLocation,1579055878852246400,-7.2177086,6.2307162
SequenceLocation,1579055878955273500,-7.3469424,6.174859
SequenceLocation,1579055879013010300,-7.4606271,6.1325083
SequenceLocation,1579055879154789900,-7.5359006,6.1434069
SequenceLocation,1579055879261973900,-7.636641,6.1501846
SequenceLocation,1579055879357033100,-7.7149081,6.1468992
SequenceLocation,1579055879460401500,-7.8814983,6.1640797
SequenceLocation,1579055879520898300,-7.9979115,6.1396742
SequenceLocation,1579055879655730100,-8.1203756,6.1312051
SequenceLocation,1579055879724430600,-8.2611837,6.1112375
SequenceLocation,1579055879863656700,-8.3702,6.1006408
SequenceLocation,1579055879999937800,-8.47528,6.1021376
SequenceLocation,1579055880046824500,-8.5884256,6.0861473
SequenceLocation,1579055880153531200,-8.6031332,6.0586009
SequenceLocation,1579055880265919900,-8.64022,6.0674663
SequenceLocation,1579055880407648200,-8.6880751,6.0327888
SequenceLocation,1579055880462412200,-8.8369293,6.115706
SequenceLocation,1579055880534177100,-8.9740095,6.112957
SequenceLocation,1579055880670565100,-9.1699467,6.073607
SequenceLocation,1579055880718029500,-9.2768469,6.052423
SequenceLocation,1579055880958939200,-9.4119692,6.0837874
SequenceLocation,1579055880978913300,-9.5673876,6.0890121
SequenceLocation,1579055881096581000,-9.6527805,6.1738119
SequenceLocation,1579055881142934200,-9.7179842,6.1629663
SequenceLocation,1579055881264577600,-9.9232235,6.1979914
SequenceLocation,1579055881456426100,-10.077083,6.2246914
SequenceLocation,1579055881593538200,-10.113399,6.2773209
SequenceLocation,1579055881642239900,-10.180415,6.3327789
SequenceLocation,1579055881758521700,-10.261014,6.37881
SequenceLocation,1579055881957738800,-10.358423,6.4255676
SequenceLocation,1579055881976729500,-10.460751,6.4278054
SequenceLocation,1579055882096680600,-10.546808,6.4546018
SequenceLocation,1579055882145791000,-10.658179,6.491415
SequenceLocation,1579055882277425900,-10.752231,6.546504
SequenceLocation,1579055882452949100,-11.013633,6.533783
SequenceLocation,1579055882471859500,-11.044716,6.5764451
SequenceLocation,1579055882652379600,-11.085161,6.5818253
SequenceLocation,1579055882775504900,-11.097966,6.7034674
SequenceLocation,1579055882820817000,-11.194778,6.7054491
SequenceLocation,1579055882954756800,-11.206744,6.8242874
SequenceLocation,1579055883163499600,-11.428596,6.7548938
SequenceLocation,1579055883181444000,-11.594225,6.6633391
SequenceLocation,1579055883280586200,-11.899207,6.60862
SequenceLocation,1579055883479315500,-12.011673,6.5133281
SequenceLocation,1579055884011133900,-12.269971,6.4682407
SequenceLocation,1579055884156107400,-12.425169,6.4079008
SequenceLocation,1579055884255445500,-12.619466,6.3226833
SequenceLocation,1579055884360777200,-12.653779,6.3636
SequenceLocation,1579055884510557400,-12.850835,6.29003
SequenceLocation,1579055884655275200,-12.976592,6.2151051
SequenceLocation,1579055884862402700,-13.092161,6.15306
SequenceLocation,1579055884958948200,-13.395175,6.0837731
SequenceLocation,1579055885015496600,-13.455173,5.9721146
SequenceLocation,1579055885165315300,-13.508386,5.8890691
SequenceLocation,1579055885259272600,-13.593898,5.8242469
SequenceLocation,1579055885459348000,-13.695369,5.7053657
SequenceLocation,1579055885512420100,-13.702072,5.3416891
SequenceLocation,1579055885712078700,-13.740379,5.1863246
SequenceLocation,1579055887060153000,-13.699346,4.4164743
SequenceLocation,1579055887119990000,-13.65647,4.2600102
SequenceLocation,1579055887257600600,-13.754416,4.152072
SequenceLocation,1579055887352839700,-13.719887,4.1057143
SequenceLocation,1579055887452653000,-13.808458,3.9839573
SequenceLocation,1579055887656369300,-13.806874,3.8044939
SequenceLocation,1579055887859738900,-13.660448,3.6101267
SequenceLocation,1579055888154280300,-13.708535,3.2906928
SequenceLocation,1579055898858342000,-15.048161,1.6691762
SequenceLocation,1579055899158442400,-15.732631,1.745878
SequenceLocation,1579055901123408000,-16.764145,2.5743854
SequenceLocation,1579055902856844500,-16.894779,3.1270378
SequenceLocation,1579055902954912200,-16.946217,3.3156271
SequenceLocation,1579055903010669800,-16.684807,3.7029996
SequenceLocation,1579055903156322600,-16.74271,4.1278114
SequenceLocation,1579055903357019100,-16.762022,4.5213132
SequenceLocation,1579055903457022400,-16.679907,4.7651782
SequenceLocation,1579055903509282000,-16.713211,4.8472843
SequenceLocation,1579055903673503500,-16.878313,4.9633083
SequenceLocation,1579055903719874700,-16.597923,5.0463281
SequenceLocation,1579055903856533200,-16.524303,5.2205915
SequenceLocation,1579055903959173300,-16.191105,5.3839822
SequenceLocation,1579055904012322800,-16.029774,5.5782971
SequenceLocation,1579055904155799000,-15.93047,5.6422515
SequenceLocation,1579055904256062400,-15.848931,5.7745295
SequenceLocation,1579055904359649700,-15.777119,5.7981315
SequenceLocation,1579055904457396200,-15.770871,5.8126354
SequenceLocation,1579055904511567700,-15.662248,5.7926955
SequenceLocation,1579055904655326700,-15.62663,5.865027
SequenceLocation,1579055904710760000,-15.47287,5.883636
SequenceLocation,1579055904858463800,-15.479352,5.8922653
SequenceLocation,1579055904958764100,-15.447402,5.8624868
SequenceLocation,1579055905010132800,-15.40376,5.9053922
SequenceLocation,1579055905155973200,-15.28253,5.879384
SequenceLocation,1579055905255359800,-15.185143,5.9224095
SequenceLocation,1579055905354850100,-15.04689,5.9550123
SequenceLocation,1579055905461175200,-14.921732,6.1515932
SequenceLocation,1579055905510704500,-14.860516,6.1685767
SequenceLocation,1579055905657163000,-14.864123,6.11869
SequenceLocation,1579055905712151100,-14.842906,6.1285892
SequenceLocation,1579055905857216600,-14.792599,6.1032252
SequenceLocation,1579055905954095100,-14.722285,6.0945387
SequenceLocation,1579055906010227500,-14.629334,6.0788207
SequenceLocation,1579055906161091100,-14.527196,6.1126876
SequenceLocation,1579055906259060400,-14.365471,6.228282
SequenceLocation,1579055906369515500,-14.246035,6.2602911
SequenceLocation,1579055906422083000,-14.161777,6.2115054
SequenceLocation,1579055906511857000,-14.055087,6.1579261
SequenceLocation,1579055906657563900,-14.002455,6.0746779
SequenceLocation,1579055906710333600,-13.990362,6.0194669
SequenceLocation,1579055906861172500,-13.899362,5.9974742
SequenceLocation,1579055906955033200,-13.840459,6.0155468
SequenceLocation,1579055907013157400,-13.775167,6.0264549
SequenceLocation,1579055907158710100,-13.685356,6.0163984
SequenceLocation,1579055907256265900,-13.577242,5.9676914
SequenceLocation,1579055907356109000,-13.456341,5.9840641
SequenceLocation,1579055907455705900,-13.388228,6.029448
SequenceLocation,1579055907517541900,-13.281615,6.114831
SequenceLocation,1579055907652182800,-13.157327,6.2360907
SequenceLocation,1579055907708031200,-13.079674,6.2446985
SequenceLocation,1579055907851644300,-12.966613,6.2842312
SequenceLocation,1579055907950381900,-12.882519,6.324717
SequenceLocation,1579055908010221800,-12.815119,6.307363
SequenceLocation,1579055908163075000,-12.726831,6.2961383
SequenceLocation,1579055908210940800,-12.634336,6.2849855
SequenceLocation,1579055908351582400,-12.54728,6.26308
SequenceLocation,1579055908451295500,-12.429429,6.2830606
SequenceLocation,1579055908509142800,-12.352001,6.3261027
SequenceLocation,1579055908653754200,-12.277108,6.2894459
SequenceLocation,1579055908710602000,-12.14595,6.3958974
SequenceLocation,1579055908853226000,-12.103531,6.357451
SequenceLocation,1579055908953959700,-11.784389,6.5451932
SequenceLocation,1579055909012893200,-11.727863,6.6918917
SequenceLocation,1579055909159463800,-11.48305,6.7461081
SequenceLocation,1579055909256791300,-11.304951,6.7586331
SequenceLocation,1579055909359227200,-11.312926,6.7509184
SequenceLocation,1579055909456439700,-11.293864,6.7334652
SequenceLocation,1579055909510131400,-11.264056,6.737041
SequenceLocation,1579055909657809900,-11.253401,6.640532
SequenceLocation,1579055909711480500,-11.160007,6.5913839
SequenceLocation,1579055909858990800,-11.110435,6.5037718
SequenceLocation,1579055909956303100,-11.06858,6.4374475
SequenceLocation,1579055910009123800,-11.001957,6.3864093
SequenceLocation,1579055910159761000,-10.937113,6.3400412
SequenceLocation,1579055910254664800,-10.847921,6.2971087
SequenceLocation,1579055910355581600,-10.742978,6.27706
SequenceLocation,1579055910455081700,-10.651977,6.2341676
SequenceLocation,1579055910508301900,-10.527171,6.2377977
SequenceLocation,1579055910659113800,-10.468818,6.2017994
SequenceLocation,1579055910710967300,-10.412151,6.1350527
SequenceLocation,1579055910853492100,-10.353417,6.110085
SequenceLocation,1579055910955238900,-10.267759,6.1018581
SequenceLocation,1579055911012541400,-10.166396,6.1180134
SequenceLocation,1579055911156109000,-10.041069,6.108911
SequenceLocation,1579055911255655400,-9.9920292,6.1279712
SequenceLocation,1579055911355897800,-9.8857241,6.1090703
SequenceLocation,1579055911456868200,-9.7806911,6.11911
SequenceLocation,1579055911506991700,-9.695735,6.0997629
SequenceLocation,1579055911655365000,-9.6031265,6.1087017
SequenceLocation,1579055911707218700,-9.5063667,6.1430264
SequenceLocation,1579055911854822700,-9.4529285,6.10599
SequenceLocation,1579055911955021100,-9.3869438,6.1306038
SequenceLocation,1579055912006567600,-9.3179483,6.1558
SequenceLocation,1579055912154252200,-9.2021713,6.2006454
SequenceLocation,1579055912262654700,-9.0943785,6.2101517
SequenceLocation,1579055912358378000,-9.0249033,6.1547909
SequenceLocation,1579055912460256700,-8.9484138,6.1364355
SequenceLocation,1579055912511628400,-8.8448391,6.1607084
SequenceLocation,1579055912656999200,-8.756217,6.1564608
SequenceLocation,1579055912708039600,-8.682518,6.121212
SequenceLocation,1579055912863609300,-8.6242027,6.126646
SequenceLocation,1579055912914430100,-8.5294714,6.1030259
SequenceLocation,1579055913009176400,-8.4435387,6.0932717
SequenceLocation,1579055913155059400,-8.2897816,6.0775852
SequenceLocation,1579055913258350200,-8.1786652,6.1695385
SequenceLocation,1579055913355969900,-8.10006,6.2710581
SequenceLocation,1579055913455997700,-8.06219,6.32148
SequenceLocation,1579055913511562000,-7.9740696,6.3320403
SequenceLocation,1579055913653295100,-7.8364739,6.382906
SequenceLocation,1579055913712809800,-7.733664,6.3948441
SequenceLocation,1579055913858371500,-7.529911,6.3176618
SequenceLocation,1579055913956150700,-7.4912539,6.27091
SequenceLocation,1579055914021096300,-7.3990607,6.3335042
SequenceLocation,1579055914153275400,-7.2529607,6.3873816
SequenceLocation,1579055914259837100,-7.0998321,6.4466558
SequenceLocation,1579055914358160500,-6.9894538,6.3616142
SequenceLocation,1579055914458749400,-6.9441504,6.3811169
SequenceLocation,1579055914512548700,-6.8764968,6.4558425
SequenceLocation,1579055914671375600,-6.8585367,6.4567165
SequenceLocation,1579055914720405500,-6.8135891,6.4183874
SequenceLocation,1579055914857538100,-6.5363965,6.205514
SequenceLocation,1579055914968970100,-6.4830294,6.2088389
SequenceLocation,1579055915012877800,-6.3864417,6.442347
SequenceLocation,1579055915258321200,-6.3163714,6.4233484
SequenceLocation,1579055915371145800,-6.2432437,6.3884811
SequenceLocation,1579055916010585500,-6.0393023,6.3251414
SequenceLocation,1579055916357733600,-5.8306704,6.2398047
SequenceLocation,1579055916459076900,-5.6201968,6.13089
SequenceLocation,1579055916512747700,-5.4680181,6.0541992
SequenceLocation,1579055916656649500,-5.3788304,6.0009604
SequenceLocation,1579055916707949600,-5.2905531,5.950695
SequenceLocation,1579055916853700800,-5.2369809,5.8966093
SequenceLocation,1579055916962724900,-5.2023339,5.8599033
SequenceLocation,1579055917016997500,-5.2264476,5.7873669
SequenceLocation,1579055917153367300,-5.232286,5.7175388
SequenceLocation,1579055917254219300,-5.3153968,5.6662211
SequenceLocation,1579055917357693800,-5.3800817,5.5911255
SequenceLocation,1579055917454374700,-5.3565607,5.5287738
SequenceLocation,1579055917507092900,-5.3193336,5.45717
SequenceLocation,1579055917658008800,-5.3447986,5.379848
SequenceLocation,1579055917709001700,-5.4231439,5.3330321
SequenceLocation,1579055917857686200,-5.43044,5.2439
SequenceLocation,1579055917956239300,-5.4452081,5.1664824
SequenceLocation,1579055918009140300,-5.4469485,5.0701294
SequenceLocation,1579055918155520600,-5.4384465,5.0416732
SequenceLocation,1579055918253700700,-5.3626194,5.0269184
SequenceLocation,1579055918357203400,-5.2466869,4.9567194
SequenceLocation,1579055918464540900,-5.2770653,4.8939776
SequenceLocation,1579055918506905400,-5.2514477,4.866096
SequenceLocation,1579055918658201600,-5.2850184,4.7711229
SequenceLocation,1579055918708366500,-5.2217383,4.6641226
SequenceLocation,1579055918855214600,-5.1915393,4.5650578
SequenceLocation,1579055918957139600,-5.20891,4.3974733
SequenceLocation,1579055919007243100,-5.2210584,4.3476577
SequenceLocation,1579055919157380300,-5.2257233,4.2845197
SequenceLocation,1579055919255048200,-5.2353344,4.1946573
SequenceLocation,1579055919352631000,-5.2359076,4.1167397
SequenceLocation,1579055919453045000,-5.2363272,4.0771456
SequenceLocation,1579055919506610600,-5.2699389,3.9686189
SequenceLocation,1579055919659061300,-5.2800479,3.8874121
SequenceLocation,1579055919719211300,-5.2909231,3.7909739
SequenceLocation,1579055919854118600,-5.3159966,3.6878774
SequenceLocation,1579055919954157300,-5.2957067,3.6418436
SequenceLocation,1579055920009084400,-5.3246169,3.5256069
SequenceLocation,1579055920154244800,-5.3455863,3.4765284
SequenceLocation,1579055920257458000,-5.3397937,3.3669081
SequenceLocation,1579055920355015200,-5.3793335,3.2636945
SequenceLocation,1579055920455610200,-5.4004078,3.1697421
SequenceLocation,1579055920507928300,-5.3718219,3.0564666
SequenceLocation,1579055920655075300,-5.3783584,2.8939714
SequenceLocation,1579055920708107900,-5.4048696,2.7936914
SequenceLocation,1579055920864246800,-5.3778439,2.7016687
SequenceLocation,1579055920925013800,-5.4028573,2.6145306
SequenceLocation,1579055921006348600,-5.554584,2.5235932
SequenceLocation,1579055921154915900,-5.5498924,2.427819
SequenceLocation,1579055921254375700,-5.5645485,2.3344448
SequenceLocation,1579055921354656000,-5.5168624,2.2142444
SequenceLocation,1579055921457079500,-5.4330854,2.1239142
SequenceLocation,1579055921511322100,-5.4037914,2.0031233
SequenceLocation,1579055921656007400,-5.4601955,1.909422
SequenceLocation,1579055921707958400,-5.4219761,1.816491
SequenceLocation,1579055921858109700,-5.4475369,1.7429498
SequenceLocation,1579055921953648100,-5.4161334,1.6564928
SequenceLocation,1579055922008644900,-5.4256926,1.5767223
SequenceLocation,1579055922156380500,-5.42157,1.4846364
SequenceLocation,1579055922255515400,-5.3974476,1.3932605
SequenceLocation,1579055922352413800,-5.5153265,1.2223098
SequenceLocation,1579055922455246500,-5.5119724,0.97907948
SequenceLocation,1579055922508667300,-5.5221667,0.97332728
SequenceLocation,1579055922657798600,-5.5128489,0.93196553
SequenceLocation,1579055922706412000,-5.4773569,0.88713056
SequenceLocation,1579055922853545500,-5.4481382,0.8205353
SequenceLocation,1579055922956447300,-5.434011,0.75403094
SequenceLocation,1579055923155356900,-5.3976092,0.6574173
SequenceLocation,1579055923256475200,-5.3191705,0.5600751
SequenceLocation,1579055923361860100,-5.2314978,0.48014644
SequenceLocation,1579055923408734100,-5.1251707,0.41754529
SequenceLocation,1579055923509086700,-5.0767918,0.3567684
