name,time,X,Y
TestSequenceLocation2,1582080178214592800,-0.96344787,1.6052111
TestSequenceLocation2,1582080178315852100,-0.95604515,1.5140804
TestSequenceLocation2,1582080178417300700,-0.91751534,1.4455954
TestSequenceLocation2,1582080178514637000,-0.8850773,1.396085
TestSequenceLocation2,1582080178615756300,-0.83292413,1.3170661
TestSequenceLocation2,1582080178714745200,-0.76039666,1.2484117
TestSequenceLocation2,1582080178815099400,-0.71858096,1.1970575
TestSequenceLocation2,1582080178913852800,-0.712979,1.1037773
TestSequenceLocation2,1582080179015718300,-0.72669339,1.0204858
TestSequenceLocation2,1582080179118077000,-0.70980775,0.92115557
TestSequenceLocation2,1582080179216318700,-0.58547324,0.83569133
TestSequenceLocation2,1582080179312949300,-0.4570114,0.75345027
TestSequenceLocation2,1582080179417902000,-0.41629258,0.6503734
TestSequenceLocation2,1582080179516669700,-0.29954198,0.60233366
TestSequenceLocation2,1582080179616035900,0.0071928478,0.545338
TestSequenceLocation2,1582080179713966800,-0.032702729,0.35180596
TestSequenceLocation2,1582080179815108300,-0.019127559,0.24572618
TestSequenceLocation2,1582080179915464200,-0.0091036642,0.21868771
TestSequenceLocation2,1582080180015300000,0.025560185,0.18642645
TestSequenceLocation2,1582080180117827500,0.072824448,0.13403523
TestSequenceLocation2,1582080180215760100,0.18280303,0.13403644
TestSequenceLocation2,1582080180317645900,0.28800115,0.10604215
TestSequenceLocation2,1582080180419193200,0.28619152,-0.13739452
TestSequenceLocation2,1582080180514226800,0.40476406,-0.19170639
TestSequenceLocation2,1582080180614322700,0.49542978,-0.28563455
TestSequenceLocation2,1582080180714225400,0.520141,-0.36518279
TestSequenceLocation2,1582080180856135100,0.57260025,-0.31572944
TestSequenceLocation2,1582080180914966700,0.705339,-0.33045176
TestSequenceLocation2,1582080181013901200,0.83087474,-0.28060469
TestSequenceLocation2,1582080181117518400,0.95142573,-0.36471906
TestSequenceLocation2,1582080181216073300,1.00488,-0.43699247
TestSequenceLocation2,1582080181315333800,1.0585355,-0.55687314
TestSequenceLocation2,1582080181415052100,1.1085842,-0.69856125
TestSequenceLocation2,1582080181520709700,1.2416763,-0.53459018
TestSequenceLocation2,1582080181613818700,1.3238375,-0.43822798
TestSequenceLocation2,1582080181716349500,1.48651,-0.34007919
TestSequenceLocation2,1582080181814253500,1.7290834,-0.26740465
TestSequenceLocation2,1582080181915499300,1.8817562,-0.24084347
TestSequenceLocation2,1582080182015059200,2.0241766,-0.20696311
TestSequenceLocation2,1582080182115090500,2.1649163,-0.1311208
TestSequenceLocation2,1582080182216977800,2.2966588,-0.10046845
TestSequenceLocation2,1582080182316169900,2.4272413,-0.021923628
TestSequenceLocation2,1582080182415773500,2.5472398,0.0395656
TestSequenceLocation2,1582080182515392600,2.6422877,0.08824455
TestSequenceLocation2,1582080182616507000,2.7499697,0.1159641
TestSequenceLocation2,1582080182714706100,2.8529837,0.19471854
TestSequenceLocation2,1582080182814633400,2.9343898,0.24590625
TestSequenceLocation2,1582080182914747500,3.2185214,0.26840925
TestSequenceLocation2,1582080183017646700,3.2826636,0.26420736
TestSequenceLocation2,1582080183114284300,3.4805474,0.27445003
TestSequenceLocation2,1582080183214782300,3.6986141,0.2868599
TestSequenceLocation2,1582080183316312600,3.6919835,0.31677628
TestSequenceLocation2,1582080183415849300,3.7244315,0.33325651
TestSequenceLocation2,1582080183516379600,3.7682676,0.38248488
TestSequenceLocation2,1582080183620536500,3.8014629,0.44209272
TestSequenceLocation2,1582080183714376900,3.984669,0.46618924
TestSequenceLocation2,1582080183814284600,4.0704103,0.51856935
TestSequenceLocation2,1582080183914469700,4.1862688,0.56511945
TestSequenceLocation2,1582080184014669500,4.2948804,0.645623
TestSequenceLocation2,1582080184116373600,4.344028,0.7495693
TestSequenceLocation2,1582080184214814100,4.3715482,0.82682854
TestSequenceLocation2,1582080184314523700,4.3903351,0.91615415
TestSequenceLocation2,1582080184413232800,4.4346366,0.99862164
TestSequenceLocation2,1582080184515021600,4.4602737,1.0789502
TestSequenceLocation2,1582080184614531100,4.5011187,1.1585121
TestSequenceLocation2,1582080184719767900,4.5140867,1.2449967
TestSequenceLocation2,1582080184815307700,4.58246,1.3301646
TestSequenceLocation2,1582080184913845400,4.6221175,1.4144661
TestSequenceLocation2,1582080185016300300,4.656281,1.487869
TestSequenceLocation2,1582080185114969100,4.6832108,1.5785847
TestSequenceLocation2,1582080185215755800,4.7301741,1.6909277
TestSequenceLocation2,1582080185314833800,4.761126,1.7803689
TestSequenceLocation2,1582080185415693000,4.7649612,1.864637
TestSequenceLocation2,1582080185515616900,4.7752786,1.9653329
TestSequenceLocation2,1582080185614684500,4.7786093,2.0714655
TestSequenceLocation2,1582080185714470400,4.8534713,2.167011
TestSequenceLocation2,1582080185815684000,4.9028263,2.2775698
TestSequenceLocation2,1582080185915594400,4.8950243,2.3967361
TestSequenceLocation2,1582080186014418400,4.8912973,2.5029769
TestSequenceLocation2,1582080186117739200,4.919589,2.6012964
TestSequenceLocation2,1582080186216183400,4.9470897,2.6846361
TestSequenceLocation2,1582080186315594100,4.9228239,2.79643
TestSequenceLocation2,1582080186415182400,4.9438887,2.9140153
TestSequenceLocation2,1582080186517888400,4.962193,3.0205116
TestSequenceLocation2,1582080186621931100,4.97174,3.124872
TestSequenceLocation2,1582080186726016400,4.9489846,3.2604551
TestSequenceLocation2,1582080186816603900,4.9325929,3.4005747
TestSequenceLocation2,1582080186914970600,4.9148555,3.4802589
TestSequenceLocation2,1582080187014683400,4.7894149,3.5545044
TestSequenceLocation2,1582080187115169300,4.7337937,3.645782
TestSequenceLocation2,1582080187215544600,4.7349644,3.7342703
TestSequenceLocation2,1582080187318634600,4.5918403,3.8376803
TestSequenceLocation2,1582080187415611000,4.3988075,3.9675937
TestSequenceLocation2,1582080187515951700,4.2635827,4.0206542
TestSequenceLocation2,1582080187615542400,4.3162112,4.0025425
TestSequenceLocation2,1582080187717509800,4.2903991,4.016036
TestSequenceLocation2,1582080187815660800,4.2224298,3.997766
TestSequenceLocation2,1582080187915533000,4.169405,4.0164895
TestSequenceLocation2,1582080188019486000,4.1057978,3.9972014
TestSequenceLocation2,1582080188117268600,4.023159,4.0034342
TestSequenceLocation2,1582080188215905800,3.9521041,4.0668049
TestSequenceLocation2,1582080188319091100,3.8956921,4.0790677
TestSequenceLocation2,1582080188416069300,3.8293245,4.0811405
TestSequenceLocation2,1582080188515731200,3.7696497,4.09388
TestSequenceLocation2,1582080188615872900,3.680614,4.1240182
TestSequenceLocation2,1582080188715882400,3.5767879,4.1211886
TestSequenceLocation2,1582080188820338900,3.4763432,4.1387372
TestSequenceLocation2,1582080188914770500,3.3721786,4.1699085
TestSequenceLocation2,1582080189013138100,3.2545125,4.1978655
TestSequenceLocation2,1582080189116662600,3.145165,4.112977
TestSequenceLocation2,1582080189259938800,3.0321269,4.0552816
TestSequenceLocation2,1582080189317304800,2.922889,4.0301857
TestSequenceLocation2,1582080189419216600,2.8209453,3.9837384
TestSequenceLocation2,1582080189516348900,2.7085185,3.9564576
TestSequenceLocation2,1582080189616019500,2.6274443,3.9175286
TestSequenceLocation2,1582080189715260200,2.4960642,3.896569
TestSequenceLocation2,1582080189816149300,2.3358722,3.9134305
TestSequenceLocation2,1582080189917079400,2.2219129,3.9044352
TestSequenceLocation2,1582080190015492500,2.0936403,3.9540458
TestSequenceLocation2,1582080190115888900,1.9756836,3.9640162
TestSequenceLocation2,1582080190218644500,1.852972,3.9744587
TestSequenceLocation2,1582080190315507200,1.6854118,3.9664392
TestSequenceLocation2,1582080190416961000,1.3886346,3.7920134
TestSequenceLocation2,1582080190515600800,1.3100557,3.825639
TestSequenceLocation2,1582080190614706800,1.2040994,3.853996
TestSequenceLocation2,1582080190715330800,0.99476844,3.8959353
TestSequenceLocation2,1582080190815693100,0.8442691,3.9609952
TestSequenceLocation2,1582080190915871800,0.82318938,3.9381828
TestSequenceLocation2,1582080191014683200,0.76026636,4.0404263
TestSequenceLocation2,1582080191114518100,0.62266505,4.1528273
TestSequenceLocation2,1582080191218645300,0.34321481,4.2233763
TestSequenceLocation2,1582080191314616200,0.16974667,4.2042117
TestSequenceLocation2,1582080191418744100,0.18146439,4.2391534
TestSequenceLocation2,1582080191514524700,0.14178835,4.2451639
TestSequenceLocation2,1582080191616007600,0.084249765,4.2724319
TestSequenceLocation2,1582080191715148900,0.0077153477,4.2681131
TestSequenceLocation2,1582080191818278500,-0.11082657,4.2939119
TestSequenceLocation2,1582080191918656200,-0.25843742,4.5114241
TestSequenceLocation2,1582080192014530500,-0.34469908,4.5764556
TestSequenceLocation2,1582080192113662400,-0.359039,4.5833464
TestSequenceLocation2,1582080192214266100,-0.38330427,4.5604954
TestSequenceLocation2,1582080192314175300,-0.38557729,4.5506144
TestSequenceLocation2,1582080192416376200,-0.40119287,4.6599278
TestSequenceLocation2,1582080192515570000,-0.4413684,4.729876
TestSequenceLocation2,1582080192617624900,-0.45465451,4.777113
TestSequenceLocation2,1582080194764623500,-1.7385809,6.2566824
TestSequenceLocation2,1582080194828165800,-1.8350052,6.2640624
TestSequenceLocation2,1582080195116009700,-2.0649853,6.4139824
TestSequenceLocation2,1582080195520354100,-2.5634627,6.5098171
TestSequenceLocation2,1582080195617020900,-2.6485305,6.5054688
TestSequenceLocation2,1582080195761151400,-2.7417321,6.5318441
TestSequenceLocation2,1582080195819029600,-2.841361,6.5614738
TestSequenceLocation2,1582080196024648000,-3.0560112,6.6255565
TestSequenceLocation2,1582080196318830000,-3.3555932,6.6010776
TestSequenceLocation2,1582080196417296900,-3.4428456,6.6004663
TestSequenceLocation2,1582080196518740000,-3.5014033,6.6622438
TestSequenceLocation2,1582080196619875600,-3.5838833,6.6212535
TestSequenceLocation2,1582080196760907300,-3.6700473,6.5827169
TestSequenceLocation2,1582080196817809000,-3.7583158,6.5588822
TestSequenceLocation2,1582080196918806900,-3.878438,6.5386376
TestSequenceLocation2,1582080197019500700,-3.9889295,6.5356746
TestSequenceLocation2,1582080197119695400,-4.1081457,6.5319433
TestSequenceLocation2,1582080197260882400,-4.1952176,6.4860492
TestSequenceLocation2,1582080197315721900,-4.2783227,6.4411855
TestSequenceLocation2,1582080197418006900,-4.3692322,6.405313
TestSequenceLocation2,1582080197517070900,-4.4940386,6.3724918
TestSequenceLocation2,1582080197618824600,-4.679565,6.3806291
TestSequenceLocation2,1582080197760558200,-4.7829762,6.3597822
TestSequenceLocation2,1582080197816362100,-4.8716784,6.3714662
TestSequenceLocation2,1582080197917434200,-4.966722,6.3483138
TestSequenceLocation2,1582080198020830400,-5.2407212,6.2778678
TestSequenceLocation2,1582080198117496500,-5.4640322,6.3477306
TestSequenceLocation2,1582080198265390200,-5.6353364,6.4244194
TestSequenceLocation2,1582080198318622300,-5.5993166,6.4429369
TestSequenceLocation2,1582080198418891800,-5.5956044,6.4629021
TestSequenceLocation2,1582080198524168200,-5.5013485,6.7815661
TestSequenceLocation2,1582080198769963800,-5.6070008,6.6086521
TestSequenceLocation2,1582080198819341300,-5.7321043,6.6881719
TestSequenceLocation2,1582080198917289900,-5.6560264,6.6485214
TestSequenceLocation2,1582080199023176500,-5.8268027,6.7213054
TestSequenceLocation2,1582080199116423000,-5.9931011,6.6807575
TestSequenceLocation2,1582080199263344100,-6.1810474,6.5576811
TestSequenceLocation2,1582080199319012200,-6.3425269,6.4948473
TestSequenceLocation2,1582080199417649500,-6.510179,6.4386697
TestSequenceLocation2,1582080199517703800,-6.6315193,6.3972344
TestSequenceLocation2,1582080199619362400,-6.7634625,6.3597937
TestSequenceLocation2,1582080199763718100,-6.8900785,6.3362336
TestSequenceLocation2,1582080199816269200,-6.9467173,6.4030752
TestSequenceLocation2,1582080199915459000,-7.0807543,6.4100947
TestSequenceLocation2,1582080200018112000,-7.2046604,6.330358
TestSequenceLocation2,1582080200116116300,-7.2474637,6.4395194
TestSequenceLocation2,1582080200263404800,-7.3374257,6.3412156
TestSequenceLocation2,1582080200318039600,-7.5174103,6.3674827
TestSequenceLocation2,1582080200420153500,-7.6475234,6.3285046
TestSequenceLocation2,1582080200517854500,-7.7397079,6.2317939
TestSequenceLocation2,1582080200616895100,-7.8246903,6.1982541
TestSequenceLocation2,1582080200765774200,-7.9107914,6.2365928
TestSequenceLocation2,1582080200817496000,-8.0222015,6.3103786
TestSequenceLocation2,1582080200916918200,-8.3169718,6.1987448
TestSequenceLocation2,1582080201017691600,-8.3756895,6.272893
TestSequenceLocation2,1582080201117841400,-8.4378052,6.3635879
TestSequenceLocation2,1582080201260490600,-8.51631,6.3668981
TestSequenceLocation2,1582080201315754700,-8.5851955,6.3344579
TestSequenceLocation2,1582080201417799300,-8.6388931,6.30405
TestSequenceLocation2,1582080201518790200,-8.7828,6.27854
TestSequenceLocation2,1582080201617312500,-8.88838,6.2798843
TestSequenceLocation2,1582080201763570400,-8.963768,6.2805624
TestSequenceLocation2,1582080201819897700,-9.126832,6.259696
TestSequenceLocation2,1582080201920613900,-9.3870354,6.1556959
TestSequenceLocation2,1582080202018766700,-9.5249968,6.2890754
TestSequenceLocation2,1582080202115175900,-9.693327,6.208015
TestSequenceLocation2,1582080202260559300,-9.756649,6.1517224
TestSequenceLocation2,1582080202315391700,-9.8199062,6.2792654
TestSequenceLocation2,1582080202424756200,-9.879962,6.3110981
TestSequenceLocation2,1582080202517904000,-9.9875622,6.2872739
TestSequenceLocation2,1582080202618133400,-10.044654,6.2989178
TestSequenceLocation2,1582080202760326600,-10.106151,6.3717017
TestSequenceLocation2,1582080202817571100,-10.129191,6.4226041
TestSequenceLocation2,1582080202916437000,-10.324002,6.3950977
TestSequenceLocation2,1582080203016612400,-10.452899,6.3824749
TestSequenceLocation2,1582080203118358900,-10.521927,6.4218879
TestSequenceLocation2,1582080203257238000,-10.560611,6.4611411
TestSequenceLocation2,1582080203317764000,-10.823674,6.345993
TestSequenceLocation2,1582080203417432200,-10.89854,6.4049096
TestSequenceLocation2,1582080203518397300,-10.870681,6.4910774
TestSequenceLocation2,1582080203616499000,-10.823397,6.6100721
TestSequenceLocation2,1582080203763403100,-10.832565,6.682498
TestSequenceLocation2,1582080203821760700,-10.64656,6.9086475
TestSequenceLocation2,1582080203917055800,-10.524748,7.0815315
TestSequenceLocation2,1582080204018414800,-10.660738,7.0438128
TestSequenceLocation2,1582080204117213000,-10.609079,7.1711044
TestSequenceLocation2,1582080204261987600,-10.863485,7.0895519
TestSequenceLocation2,1582080204316327700,-10.80664,7.2418032
TestSequenceLocation2,1582080204418098700,-11.083627,7.1263642
TestSequenceLocation2,1582080204518163000,-11.182052,7.110641
TestSequenceLocation2,1582080204618090200,-11.468657,6.9983296
TestSequenceLocation2,1582080204817105300,-11.683127,6.9419737
TestSequenceLocation2,1582080204916852700,-11.99851,6.8655849
TestSequenceLocation2,1582080205017072300,-12.47587,6.7978039
TestSequenceLocation2,1582080205116084200,-12.608045,6.7356267
TestSequenceLocation2,1582080205260472300,-12.883165,6.6745644
TestSequenceLocation2,1582080205324823500,-12.930714,6.6465321
TestSequenceLocation2,1582080205417043400,-13.207819,6.6249962
TestSequenceLocation2,1582080205520324300,-13.196883,6.5746408
TestSequenceLocation2,1582080205916299400,-13.416833,6.3622689
TestSequenceLocation2,1582080206116967300,-13.450788,6.2224932
TestSequenceLocation2,1582080206263869400,-13.517231,6.1476212
TestSequenceLocation2,1582080206317908700,-13.813419,6.1153045
TestSequenceLocation2,1582080206424410600,-13.863593,6.0581603
TestSequenceLocation2,1582080206515918300,-13.86804,5.9752121
TestSequenceLocation2,1582080206916635000,-13.974802,5.6802983
TestSequenceLocation2,1582080207017625800,-14.015347,5.580061
TestSequenceLocation2,1582080207117706700,-14.006818,5.4785066
TestSequenceLocation2,1582080207262477000,-13.991785,4.8736043
TestSequenceLocation2,1582080207430508700,-13.991162,4.569838
TestSequenceLocation2,1582080207516622100,-13.980853,4.6249909
TestSequenceLocation2,1582080207618350500,-13.967039,4.6721439
TestSequenceLocation2,1582080207816486500,-14.014975,4.6251035
TestSequenceLocation2,1582080208020132000,-14.098975,4.6628304
TestSequenceLocation2,1582080208121391000,-14.136986,4.6191058
TestSequenceLocation2,1582080208265476700,-14.138054,4.5144138
TestSequenceLocation2,1582080208317396900,-14.185529,4.4319549
TestSequenceLocation2,1582080208417748600,-14.231882,4.3213191
TestSequenceLocation2,1582080208520433600,-14.247353,4.2791724
TestSequenceLocation2,1582080208764375600,-14.332145,4.0831084
TestSequenceLocation2,1582080208819100900,-14.333379,3.9852839
TestSequenceLocation2,1582080208923514800,-14.332913,3.8911619
TestSequenceLocation2,1582080209263360600,-14.29649,3.5701587
TestSequenceLocation2,1582080209316275600,-14.081367,3.3093238
TestSequenceLocation2,1582080209417419600,-14.134046,3.3704534
TestSequenceLocation2,1582080209517162600,-14.18267,3.360198
TestSequenceLocation2,1582080209760033600,-14.303938,3.3414743
TestSequenceLocation2,1582080209817705600,-14.318034,3.2609904
TestSequenceLocation2,1582080210117846400,-14.276107,2.9848502
TestSequenceLocation2,1582080210259266000,-14.261184,2.9996936
TestSequenceLocation2,1582080213442244100,-13.924309,0.25507042
TestSequenceLocation2,1582080213521058400,-13.697536,-0.049897868
TestSequenceLocation2,1582080213764322100,-13.750024,0.15546215
TestSequenceLocation2,1582080213945157800,-13.525559,0.1002983
TestSequenceLocation2,1582080214051648800,-13.368015,0.16783616
TestSequenceLocation2,1582080214260672100,-13.193821,0.027951205
TestSequenceLocation2,1582080214516202100,-13.252346,0.35034871
TestSequenceLocation2,1582080215757889200,-13.625389,1.4835111
TestSequenceLocation2,1582080215853316000,-13.642389,1.5776076
TestSequenceLocation2,1582080216262897900,-13.683591,1.942595
TestSequenceLocation2,1582080216321894300,-13.726192,2.0526059
TestSequenceLocation2,1582080216421535800,-13.654067,2.1817703
TestSequenceLocation2,1582080216518232100,-13.650023,2.2682502
TestSequenceLocation2,1582080216626697800,-13.633013,2.3391929
TestSequenceLocation2,1582080216765579500,-13.602118,2.403897
TestSequenceLocation2,1582080216818784100,-13.507498,2.4405515
TestSequenceLocation2,1582080216917425200,-13.480894,2.4884422
TestSequenceLocation2,1582080217016686100,-13.343256,2.508985
TestSequenceLocation2,1582080217115811200,-13.205052,2.5001428
TestSequenceLocation2,1582080217263546100,-13.076326,2.5039763
TestSequenceLocation2,1582080217317525100,-13.059429,2.5998352
TestSequenceLocation2,1582080217452627400,-13.087076,2.7883294
TestSequenceLocation2,1582080217586411900,-13.044064,2.921829
TestSequenceLocation2,1582080217720560900,-13.018397,3.0356555
TestSequenceLocation2,1582080217854733000,-13.019033,3.1766312
TestSequenceLocation2,1582080217991257200,-13.013308,3.338892
TestSequenceLocation2,1582080218124653300,-12.95667,3.3528981
TestSequenceLocation2,1582080218140194000,-12.894813,3.4708161
TestSequenceLocation2,1582080218270957200,-12.866195,3.5481286
TestSequenceLocation2,1582080218395779600,-12.912375,3.61558
TestSequenceLocation2,1582080218483576400,-12.908175,3.6619093
TestSequenceLocation2,1582080218894690900,-13.100132,4.3612952
TestSequenceLocation2,1582080219401151200,-13.240385,4.7629905
TestSequenceLocation2,1582080219574350000,-13.090635,4.9656839
TestSequenceLocation2,1582080219591910500,-13.171816,4.9967365
TestSequenceLocation2,1582080219738721200,-13.28459,5.0049505
TestSequenceLocation2,1582080219755906900,-13.324467,5.0543532
TestSequenceLocation2,1582080219905464700,-13.360369,5.0919127
TestSequenceLocation2,1582080220077773300,-13.494662,5.1654415
TestSequenceLocation2,1582080220087962400,-13.567857,5.2423196
TestSequenceLocation2,1582080220244429500,-13.620492,5.3310113
TestSequenceLocation2,1582080220269567300,-13.631276,5.4124031
TestSequenceLocation2,1582080220415093800,-13.570876,5.4964857
TestSequenceLocation2,1582080220582630800,-13.488824,5.6522083
TestSequenceLocation2,1582080220598761100,-13.371589,5.847012
TestSequenceLocation2,1582080220749362300,-13.377069,5.8328075
TestSequenceLocation2,1582080220765319600,-13.34002,5.8257742
TestSequenceLocation2,1582080220916349900,-13.270081,5.929637
TestSequenceLocation2,1582080221088723700,-13.229886,5.9121995
TestSequenceLocation2,1582080221105134500,-13.239633,5.9733343
TestSequenceLocation2,1582080221218166600,-13.19701,6.01515
TestSequenceLocation2,1582080221233714700,-13.124878,6.0764976
TestSequenceLocation2,1582080221348257100,-13.066241,6.1465435
TestSequenceLocation2,1582080221451119800,-13.027784,6.2275672
TestSequenceLocation2,1582080221499179300,-12.889621,6.3375607
TestSequenceLocation2,1582080221544346800,-12.823158,6.3410983
TestSequenceLocation2,1582080221619401900,-12.806478,6.4404759
TestSequenceLocation2,1582080221761802900,-12.737347,6.3958068
TestSequenceLocation2,1582080221818510600,-12.679517,6.439929
TestSequenceLocation2,1582080221917797300,-12.573355,6.4888577
TestSequenceLocation2,1582080222017191300,-12.492742,6.5043325
TestSequenceLocation2,1582080222119698200,-12.39172,6.5171027
TestSequenceLocation2,1582080222261704900,-12.301586,6.5649629
TestSequenceLocation2,1582080222320880600,-12.240592,6.5250821
TestSequenceLocation2,1582080222420297300,-12.099231,6.5851474
TestSequenceLocation2,1582080222523917000,-11.977728,6.6856666
TestSequenceLocation2,1582080222619734500,-11.686538,6.888236
TestSequenceLocation2,1582080222777261600,-11.673804,6.8492694
TestSequenceLocation2,1582080222827381200,-11.619327,6.8968883
TestSequenceLocation2,1582080222917117900,-11.319192,7.051487
TestSequenceLocation2,1582080223018219200,-11.300985,7.0599537
TestSequenceLocation2,1582080223118095000,-11.06376,7.1387153
TestSequenceLocation2,1582080223261506300,-11.14359,7.0137496
TestSequenceLocation2,1582080223319075100,-11.166943,6.9331713
TestSequenceLocation2,1582080223419012500,-11.13405,6.9457
TestSequenceLocation2,1582080223521992800,-11.137932,6.80363
TestSequenceLocation2,1582080223619407600,-11.090365,6.743926
TestSequenceLocation2,1582080223761365900,-11.041492,6.6359596
TestSequenceLocation2,1582080223818063400,-10.977379,6.5782743
TestSequenceLocation2,1582080223920628300,-10.88004,6.522161
TestSequenceLocation2,1582080224017731800,-10.820992,6.4995303
TestSequenceLocation2,1582080224120214500,-10.715767,6.419867
TestSequenceLocation2,1582080224264318500,-10.591887,6.3406343
TestSequenceLocation2,1582080224319411700,-10.422535,6.3249941
TestSequenceLocation2,1582080224418461700,-10.399618,6.2914138
TestSequenceLocation2,1582080224521275500,-10.325217,6.1766424
TestSequenceLocation2,1582080224619862600,-10.332431,6.1430511
TestSequenceLocation2,1582080224759680500,-10.261514,6.2507572
TestSequenceLocation2,1582080224819521400,-10.035441,6.020823
TestSequenceLocation2,1582080224920015300,-9.90418,5.9824929
TestSequenceLocation2,1582080225017516700,-9.85927,6.0264597
TestSequenceLocation2,1582080225116998900,-9.8501635,6.04021
TestSequenceLocation2,1582080225259120300,-9.8508034,6.0426278
TestSequenceLocation2,1582080225318786400,-9.7739658,5.9584951
TestSequenceLocation2,1582080225420011200,-9.6286354,5.7094927
TestSequenceLocation2,1582080225519364000,-9.6179008,5.7825718
TestSequenceLocation2,1582080225618431700,-9.5189209,5.78537
TestSequenceLocation2,1582080225758610300,-9.5443125,5.8036733
TestSequenceLocation2,1582080225816249600,-9.5030127,5.6591258
TestSequenceLocation2,1582080225953625200,-9.519496,5.6293316
TestSequenceLocation2,1582080226074156800,-9.4771194,5.5008016
TestSequenceLocation2,1582080226259925800,-9.4643316,5.4042912
TestSequenceLocation2,1582080226278048700,-9.4763317,5.3361783
TestSequenceLocation2,1582080226347827100,-9.5122671,5.2935743
TestSequenceLocation2,1582080226495206400,-9.5393953,5.1938405
TestSequenceLocation2,1582080226544442900,-9.5312567,5.0955391
TestSequenceLocation2,1582080226631248500,-9.5291424,5.0178742
TestSequenceLocation2,1582080226768760000,-9.5458479,4.9182191
TestSequenceLocation2,1582080226965576400,-9.5830488,4.7980332
TestSequenceLocation2,1582080227067024100,-9.5869675,4.6666651
TestSequenceLocation2,1582080227214824000,-9.65641,4.510675
TestSequenceLocation2,1582080227260396500,-9.6090183,4.5714893
TestSequenceLocation2,1582080227574394300,-9.7185965,4.434588
TestSequenceLocation2,1582080227765509900,-9.6555262,4.1736751
TestSequenceLocation2,1582080227904972800,-9.6774139,4.0730944
TestSequenceLocation2,1582080227949051500,-9.6717377,3.9603024
TestSequenceLocation2,1582080228015104900,-9.7092676,3.9888649
TestSequenceLocation2,1582080228115377000,-9.7361012,3.9793704
TestSequenceLocation2,1582080228417534000,-9.8285074,3.851557
TestSequenceLocation2,1582080228582745900,-9.8842888,3.79172
TestSequenceLocation2,1582080228919573200,-9.7855234,3.2691441
TestSequenceLocation2,1582080232321428400,-8.8059635,0.097683094
TestSequenceLocation2,1582080232517230000,-8.618638,0.050409943
TestSequenceLocation2,1582080232760613800,-8.5294313,-0.056668811
TestSequenceLocation2,1582080233125060400,-8.2967806,-0.24513865
TestSequenceLocation2,1582080233517485700,-7.9402537,-0.13353892
TestSequenceLocation2,1582080234016399000,-7.4620533,-0.10627387
TestSequenceLocation2,1582080234417645000,-7.013113,-0.21814191
TestSequenceLocation2,1582080234515381400,-6.8160281,-0.033808541
TestSequenceLocation2,1582080234714589200,-6.6506739,-0.17418708
TestSequenceLocation2,1582080234816358700,-6.4981475,-0.059252478
TestSequenceLocation2,1582080234914795900,-6.3935928,0.091644973
TestSequenceLocation2,1582080235014265000,-6.5732155,-0.049174748
TestSequenceLocation2,1582080235113964500,-6.3982162,0.11988768
TestSequenceLocation2,1582080235215152000,-6.2764349,0.25464723
TestSequenceLocation2,1582080235315406600,-6.1780453,0.33325449
TestSequenceLocation2,1582080235414551000,-5.9489813,0.4274005
TestSequenceLocation2,1582080235514426000,-5.8531227,0.50258166
TestSequenceLocation2,1582080235614133200,-5.7869668,0.61181235
TestSequenceLocation2,1582080235719267500,-5.6876664,0.70645189
TestSequenceLocation2,1582080235820840500,-5.6223688,0.80889541
TestSequenceLocation2,1582080235917857300,-5.5206084,0.8986975
TestSequenceLocation2,1582080236015418200,-5.4381166,0.97385138
TestSequenceLocation2,1582080236118379900,-5.3634472,1.0486438
TestSequenceLocation2,1582080236224755300,-5.33651,1.1215681
TestSequenceLocation2,1582080236314706000,-5.3787785,1.2284741
TestSequenceLocation2,1582080236415872500,-5.2849827,1.3198049
TestSequenceLocation2,1582080236519612300,-5.2668009,1.399544
TestSequenceLocation2,1582080236618977800,-5.2291169,1.4974844
TestSequenceLocation2,1582080236765076700,-5.1994619,1.5801936
TestSequenceLocation2,1582080236823976000,-5.152616,1.6702121
TestSequenceLocation2,1582080236923192200,-5.1407413,1.7587037
TestSequenceLocation2,1582080237018167400,-5.1267371,1.840932
TestSequenceLocation2,1582080237115631800,-5.2747922,2.0986168
TestSequenceLocation2,1582080237259755800,-5.2519393,2.1387167
TestSequenceLocation2,1582080237324231700,-5.1729121,2.1843109
TestSequenceLocation2,1582080237423896800,-5.2393823,2.2369661
TestSequenceLocation2,1582080237515897200,-5.1987219,2.3110182
TestSequenceLocation2,1582080237625047600,-5.2135291,2.3730717
TestSequenceLocation2,1582080237760877100,-5.2318435,2.4453018
TestSequenceLocation2,1582080237825357900,-5.2196145,2.5262582
TestSequenceLocation2,1582080237922590700,-5.3638773,2.6159406
TestSequenceLocation2,1582080238018713400,-5.5144339,2.7036538
TestSequenceLocation2,1582080238116478700,-5.5603933,2.8255105
TestSequenceLocation2,1582080238259495100,-5.6766167,2.9121459
TestSequenceLocation2,1582080238320789200,-5.7565889,2.9925044
TestSequenceLocation2,1582080238420730600,-5.7745285,3.070214
TestSequenceLocation2,1582080238566450000,-5.7815018,3.1548338
TestSequenceLocation2,1582080238624278900,-5.6543264,3.3073707
TestSequenceLocation2,1582080238761067400,-5.6505837,3.378217
TestSequenceLocation2,1582080238824497900,-5.6710534,3.4589446
TestSequenceLocation2,1582080238918349200,-5.579844,3.5824189
