name,time,X,Y
SequenceLocation2,1582077249810644400,-13.583057,5.598639
SequenceLocation2,1582077250015098900,-13.712276,5.4589362
SequenceLocation2,1582077250112836100,-13.770818,4.8575134
SequenceLocation2,1582077250254457200,-13.837639,4.8736362
SequenceLocation2,1582077251009437700,-13.352965,4.294383
SequenceLocation2,1582077251751452800,-13.024831,3.9902654
SequenceLocation2,1582077251810295500,-12.814913,3.6486552
SequenceLocation2,1582077251914018200,-12.592211,3.2392187
SequenceLocation2,1582077252012754000,-12.415893,3.1501105
SequenceLocation2,1582077252111489800,-12.469581,3.157676
SequenceLocation2,1582077252258097900,-12.212775,2.8607831
SequenceLocation2,1582077252312951000,-12.242485,2.9151115
SequenceLocation2,1582077252412684100,-12.050612,2.5746529
SequenceLocation2,1582077252615174300,-11.711036,2.0885608
SequenceLocation2,1582077252815607700,-11.700686,1.925058
SequenceLocation2,1582077252912891200,-11.766739,1.9131508
SequenceLocation2,1582077253012598800,-12.133966,2.1595793
SequenceLocation2,1582077253114325300,-12.420458,2.3061516
SequenceLocation2,1582077253254949000,-12.699409,2.4596539
SequenceLocation2,1582077253313819600,-12.853172,2.5864887
SequenceLocation2,1582077253417540900,-12.993177,2.6765924
SequenceLocation2,1582077253512286300,-13.086511,2.7725954
SequenceLocation2,1582077253611027700,-13.23056,2.8345404
SequenceLocation2,1582077253762591700,-13.347631,2.9097824
SequenceLocation2,1582077254110685700,-13.7829,2.9667659
SequenceLocation2,1582077254255304700,-13.925636,2.8937125
SequenceLocation2,1582077254411880900,-14.128941,2.747282
SequenceLocation2,1582077254512616400,-14.114977,2.6690917
SequenceLocation2,1582077254755967900,-14.190201,2.5341613
SequenceLocation2,1582077255013277200,-14.206439,2.241426
SequenceLocation2,1582077257556444400,-14.32557,0.72714031
SequenceLocation2,1582077258108991300,-13.72306,0.20989938
SequenceLocation2,1582077258317435300,-13.614486,0.36304373
SequenceLocation2,1582077258510921400,-13.410617,0.43332937
SequenceLocation2,1582077258614638500,-13.322005,0.45326731
SequenceLocation2,1582077258755267900,-13.091448,0.3245104
SequenceLocation2,1582077258911816700,-12.992948,0.26394531
SequenceLocation2,1582077259012547300,-12.800312,0.19702084
SequenceLocation2,1582077259111283700,-12.745338,0.19915935
SequenceLocation2,1582077259253000400,-12.661117,0.18591321
SequenceLocation2,1582077259314835000,-12.504528,0.054981753
SequenceLocation2,1582077259412573500,-12.3517,0.1099966
SequenceLocation2,1582077259513304100,-12.332949,0.13578913
SequenceLocation2,1582077259751666400,-12.274795,0.20381111
SequenceLocation2,1582077259812505800,-12.234173,0.19176918
SequenceLocation2,1582077259912239000,-12.200076,0.18757588
SequenceLocation2,1582077260013967000,-12.131567,0.1529987
SequenceLocation2,1582077260114697500,-12.100141,0.15707408
SequenceLocation2,1582077260260309000,-12.073936,0.1553964
SequenceLocation2,1582077260312169700,-12.022172,0.11302068
SequenceLocation2,1582077260419882300,-11.933528,0.055846941
SequenceLocation2,1582077260512633200,-11.900726,0.081045635
SequenceLocation2,1582077260612366700,-11.812007,0.007843853
SequenceLocation2,1582077260752990700,-11.800295,0.052557494
SequenceLocation2,1582077260815821900,-11.781804,0.10044868
SequenceLocation2,1582077260913560600,-11.696288,0.031809367
SequenceLocation2,1582077261013293700,-11.641567,-0.019401932
SequenceLocation2,1582077261113026900,-11.600334,-0.071930066
SequenceLocation2,1582077261256642800,-11.565913,-0.099065974
SequenceLocation2,1582077261409234500,-11.468255,-0.17768741
SequenceLocation2,1582077261512958800,-11.445999,-0.14805853
SequenceLocation2,1582077261614685100,-11.387726,-0.14830174
SequenceLocation2,1582077261756306300,-11.350376,-0.042648703
SequenceLocation2,1582077261812158100,-11.316542,0.058253095
SequenceLocation2,1582077261912889000,-11.288773,0.032906618
SequenceLocation2,1582077262013618100,-11.256014,0.0018957929
SequenceLocation2,1582077262111356700,-11.23681,-0.028953185
SequenceLocation2,1582077262254972900,-11.212253,-0.047451682
SequenceLocation2,1582077262315809800,-11.196056,-0.075538583
SequenceLocation2,1582077262412552100,-11.151461,-0.078111224
SequenceLocation2,1582077262513281500,-11.03252,-0.16841699
SequenceLocation2,1582077262753638600,-10.698078,0.14796925
SequenceLocation2,1582077262810486400,-10.569745,0.22485502
SequenceLocation2,1582077262912214600,-10.565468,0.22975877
SequenceLocation2,1582077263408885800,-10.423507,0.28647536
SequenceLocation2,1582077263610346900,-10.299131,0.27916902
SequenceLocation2,1582077263756955000,-10.248861,0.24545535
SequenceLocation2,1582077263811808000,-9.6235075,0.16140011
SequenceLocation2,1582077263912540100,-9.6327171,0.10076067
SequenceLocation2,1582077264012272000,-9.330739,0.2025609
SequenceLocation2,1582077264114000100,-8.9539013,0.25396392
SequenceLocation2,1582077264254623600,-8.6863346,0.4538036
SequenceLocation2,1582077264313466200,-8.7749882,0.30379057
SequenceLocation2,1582077264418186000,-8.4182816,0.17489451
SequenceLocation2,1582077264513930900,-8.5763474,0.0937189
SequenceLocation2,1582077264756281600,-8.7391033,0.025115449
SequenceLocation2,1582077264919844400,-8.8217411,-0.050440583
SequenceLocation2,1582077265111332000,-8.7867584,-0.05833279
SequenceLocation2,1582077265313790400,-8.8056288,-0.2111882
SequenceLocation2,1582077265411529000,-8.6727686,-0.21961668
SequenceLocation2,1582077265515251600,-8.8338919,-0.25881281
SequenceLocation2,1582077265612990200,-8.7066469,-0.20018838
SequenceLocation2,1582077265813453800,-8.5582876,-0.19114287
SequenceLocation2,1582077266254272700,-8.4195967,-0.13234101
SequenceLocation2,1582077266411851200,-8.1990976,-0.23940173
SequenceLocation2,1582077267256591700,-7.5418854,-0.23168387
SequenceLocation2,1582077268011572100,-6.6966534,-0.050252706
SequenceLocation2,1582077268111306100,-6.60512,0.10336965
SequenceLocation2,1582077268211038600,-6.6305013,0.12274335
SequenceLocation2,1582077268512233100,-6.7264538,0.027444787
SequenceLocation2,1582077268611966100,-6.7973685,-0.013947616
SequenceLocation2,1582077268712696800,-6.6023097,0.14097311
SequenceLocation2,1582077268815421900,-6.6400638,0.11743672
SequenceLocation2,1582077268910168500,-6.4675989,0.26303047
SequenceLocation2,1582077269315085600,-6.3042784,0.3698259
SequenceLocation2,1582077269330045400,-6.1179452,0.45713368
SequenceLocation2,1582077269335032100,-5.9779897,0.54860383
SequenceLocation2,1582077269411826800,-5.8383236,0.64210463
SequenceLocation2,1582077269513554800,-5.7092113,0.73222566
SequenceLocation2,1582077269615282400,-5.5978889,0.82874662
SequenceLocation2,1582077269757901300,-5.4971647,0.8911851
SequenceLocation2,1582077269811757100,-5.39898,0.94371557
SequenceLocation2,1582077269910492800,-5.2894359,0.98952878
SequenceLocation2,1582077270011223400,-5.2060189,1.0208993
SequenceLocation2,1582077270109959400,-5.1263685,1.0610126
SequenceLocation2,1582077270210689700,-5.046083,1.1046449
SequenceLocation2,1582077270310423000,-4.9609251,1.1402577
SequenceLocation2,1582077270411153900,-4.8822117,1.1487911
SequenceLocation2,1582077270510887000,-4.8015671,1.1199124
SequenceLocation2,1582077270609622700,-4.7080784,1.0874166
SequenceLocation2,1582077270711350600,-4.6746831,1.0890756
SequenceLocation2,1582077270812081000,-4.5800357,1.0218737
SequenceLocation2,1582077270910817000,-4.4886317,0.98882705
SequenceLocation2,1582077271018530800,-4.3977823,0.96687108
SequenceLocation2,1582077271115285700,-4.3259897,0.95405364
SequenceLocation2,1582077271210018600,-4.30242,0.8610009
SequenceLocation2,1582077271310749200,-4.2273722,0.8556726
SequenceLocation2,1582077271411477800,-4.1675181,0.83606452
SequenceLocation2,1582077271509216300,-4.1100593,0.64255333
SequenceLocation2,1582077271609946900,-4.1163263,0.49743193
SequenceLocation2,1582077271710677600,-4.0209594,0.29181057
SequenceLocation2,1582077271809413500,-4.001533,0.23078546
SequenceLocation2,1582077271909147900,-3.9798732,0.20022041
SequenceLocation2,1582077272011871800,-3.9101276,0.035920653
SequenceLocation2,1582077272110607700,-3.8924625,-0.0061263205
SequenceLocation2,1582077272209343800,-3.8076134,-0.12382926
SequenceLocation2,1582077272310074200,-3.7240791,-0.12930538
SequenceLocation2,1582077272410804700,-3.6396716,-0.15546378
SequenceLocation2,1582077272511535200,-3.6660476,-0.12204326
SequenceLocation2,1582077272610271200,-3.4935875,-0.022183003
SequenceLocation2,1582077272909470800,-3.3592057,-0.056610234
SequenceLocation2,1582077273009204200,-3.1261294,-0.019365167
SequenceLocation2,1582077273122899900,-2.8922436,0.069229856
SequenceLocation2,1582077273211662400,-2.6976218,0.1202336
SequenceLocation2,1582077273309400900,-2.461201,0.23963086
SequenceLocation2,1582077273411128800,-2.3879335,0.2309431
SequenceLocation2,1582077273510865600,-2.26536,0.26620719
SequenceLocation2,1582077273613615000,-2.1992033,0.15316842
SequenceLocation2,1582077273711361500,-2.0561168,0.23453796
SequenceLocation2,1582077273809096300,-2.2430224,0.021567766
SequenceLocation2,1582077273908830600,-1.7894658,0.31414634
SequenceLocation2,1582077274010559800,-1.9129552,0.18932442
SequenceLocation2,1582077274110291100,-1.9282924,0.0926408
SequenceLocation2,1582077274308761500,-1.5251348,0.032444086
SequenceLocation2,1582077274409484000,-1.2059116,0.21785314
SequenceLocation2,1582077274510189500,-1.2125485,0.11125707
SequenceLocation2,1582077274610952100,-1.1349274,0.27313966
SequenceLocation2,1582077274757559900,-0.86784279,0.54585928
SequenceLocation2,1582077274808418500,-1.0411611,0.40497747
SequenceLocation2,1582077274910152100,-0.86680317,0.34139174
SequenceLocation2,1582077275012845700,-0.68219036,0.30554876
SequenceLocation2,1582077275110614900,-0.53181684,0.28367311
SequenceLocation2,1582077275268193600,-0.54894328,0.26701087
SequenceLocation2,1582077275313042800,-0.59227866,0.2718392
SequenceLocation2,1582077275415793800,-0.596802,0.3215113
SequenceLocation2,1582077275509516100,-0.58546,0.32512277
SequenceLocation2,1582077275610279100,-0.58004522,0.36244625
SequenceLocation2,1582077275710013900,-0.68007332,0.39496857
SequenceLocation2,1582077275809745700,-0.74945021,0.4424251
SequenceLocation2,1582077275914472300,-0.78736448,0.48564264
SequenceLocation2,1582077276011174800,-0.82821906,0.55207175
SequenceLocation2,1582077276111938000,-0.8365643,0.62435192
SequenceLocation2,1582077276210677900,-0.82368654,0.69338149
SequenceLocation2,1582077276309408500,-0.81179965,0.77475405
SequenceLocation2,1582077276409110700,-0.8343522,0.86503994
SequenceLocation2,1582077276509872200,-0.85024011,0.96667641
SequenceLocation2,1582077276609606500,-0.83377677,1.0066613
SequenceLocation2,1582077276754187900,-0.81212521,1.0746033
SequenceLocation2,1582077276810065300,-0.80812275,1.1359239
SequenceLocation2,1582077276910785700,-0.81154871,1.2050424
SequenceLocation2,1582077277010501700,-0.77460033,1.2700604
SequenceLocation2,1582077277110266900,-0.7476114,1.3385979
SequenceLocation2,1582077277210996500,-0.81100625,1.4552958
SequenceLocation2,1582077277310730400,-0.78860265,1.5356045
SequenceLocation2,1582077277421434000,-0.73549718,1.6071613
SequenceLocation2,1582077277556048900,-0.755075,1.6810282
SequenceLocation2,1582077277699657800,-0.73766667,1.7751998
SequenceLocation2,1582077277834329200,-0.54804677,1.8632931
SequenceLocation2,1582077277877215800,-0.34725261,2.1013901
SequenceLocation2,1582077277882201900,-0.54804677,1.8632931
SequenceLocation2,1582077277886192000,-0.34725261,2.1013901
SequenceLocation2,1582077277970932900,-0.43287656,2.1619544
SequenceLocation2,1582077278107566700,-0.45748779,2.1903446
SequenceLocation2,1582077278246197800,-0.47548276,2.24288
SequenceLocation2,1582077278387849200,-0.57221681,2.2949991
SequenceLocation2,1582077278398819900,-0.5471462,2.3793571
SequenceLocation2,1582077278466609100,-0.26502156,2.6256363
SequenceLocation2,1582077278626205900,-0.22132443,2.6827545
SequenceLocation2,1582077278637182700,-0.35885739,2.7333417
SequenceLocation2,1582077278794755000,-0.41549823,2.7792132
SequenceLocation2,1582077278838643400,-0.4837026,2.8453639
SequenceLocation2,1582077278948349800,-0.45121935,2.919992
SequenceLocation2,1582077279114900100,-0.393349,3.0036821
SequenceLocation2,1582077279124880200,-0.3953149,3.0600252
SequenceLocation2,1582077279156762400,-0.393349,3.0036821
SequenceLocation2,1582077279286445400,-0.20763476,3.204267
SequenceLocation2,1582077279454001800,-0.39201748,3.2702408
SequenceLocation2,1582077279463974400,-0.40062758,3.3311331
SequenceLocation2,1582077279621544000,-0.39201748,3.2702408
SequenceLocation2,1582077279632488200,-0.42000192,3.3651001
SequenceLocation2,1582077279635514000,-0.3807008,3.4066343
SequenceLocation2,1582077279793058400,-0.26137719,3.4722476
SequenceLocation2,1582077279960610900,0.12332217,3.6512241
SequenceLocation2,1582077280128161800,0.033093944,3.7071934
SequenceLocation2,1582077280171047200,-0.015019548,3.7235994
SequenceLocation2,1582077280176066900,-0.028124658,3.7192619
SequenceLocation2,1582077280181027800,-0.015019548,3.7235994
SequenceLocation2,1582077280299734900,-0.013356913,3.71972
SequenceLocation2,1582077280465287700,0.036633268,3.7282686
SequenceLocation2,1582077280476268900,0.081160195,3.7570596
SequenceLocation2,1582077280634839000,0.10651309,3.7709026
SequenceLocation2,1582077280645812700,0.25485498,3.8475528
SequenceLocation2,1582077280803388800,0.36764318,3.8648283
SequenceLocation2,1582077280971936900,0.48478103,3.8712695
SequenceLocation2,1582077280982907900,0.58543122,3.8625665
SequenceLocation2,1582077281139483500,0.66953248,3.8654461
SequenceLocation2,1582077281182369700,0.78547215,3.8128426
SequenceLocation2,1582077281275120900,0.90594614,3.7632623
SequenceLocation2,1582077281403777900,0.97970974,3.7773097
SequenceLocation2,1582077281493541700,1.0664939,3.7825909
SequenceLocation2,1582077281535398700,1.1608921,3.7631226
SequenceLocation2,1582077281610229400,1.2456579,3.754837
SequenceLocation2,1582077281707968800,1.3430187,3.7440767
SequenceLocation2,1582077281808695100,1.4504501,3.7345283
SequenceLocation2,1582077281909397800,1.5533247,3.7177482
SequenceLocation2,1582077282009131000,1.6919569,3.6577809
SequenceLocation2,1582077282109861200,1.8731781,3.5258825
SequenceLocation2,1582077282209594500,2.0703301,3.3888307
SequenceLocation2,1582077282310356400,2.1894372,3.3256042
SequenceLocation2,1582077282411056400,2.3448203,3.1682663
SequenceLocation2,1582077282510788700,2.2514284,3.2449059
SequenceLocation2,1582077282611548000,2.2808,3.3042514
SequenceLocation2,1582077282710288100,2.3937078,3.2672787
SequenceLocation2,1582077282810024400,2.5998476,3.1278579
SequenceLocation2,1582077282909721400,2.7096021,3.0786448
SequenceLocation2,1582077283010479000,2.9233208,2.9361374
SequenceLocation2,1582077283110212700,2.8531907,3.1028545
SequenceLocation2,1582077283209918600,2.8382411,3.2120609
SequenceLocation2,1582077283309684900,2.9139411,3.2804308
SequenceLocation2,1582077283410382500,2.9204125,3.3269184
SequenceLocation2,1582077283511144800,2.9063921,3.3547981
SequenceLocation2,1582077283610873000,2.9683084,3.3989904
SequenceLocation2,1582077283709582300,3.1676109,3.3825574
SequenceLocation2,1582077283810339800,3.269624,3.3504751
SequenceLocation2,1582077283910078200,3.3626616,3.3371658
SequenceLocation2,1582077284010809200,3.4456851,3.344419
SequenceLocation2,1582077284109512400,3.715446,3.2955244
SequenceLocation2,1582077284210242700,3.9472237,3.2375808
SequenceLocation2,1582077284310008100,4.1417012,3.1969581
SequenceLocation2,1582077284413725700,4.1888547,3.1861672
SequenceLocation2,1582077284510439600,4.2695556,3.1426334
SequenceLocation2,1582077284610205900,4.2644796,3.1430676
SequenceLocation2,1582077284709940500,4.2924986,3.1342158
SequenceLocation2,1582077284810637200,4.3364172,3.1080394
SequenceLocation2,1582077284910401800,4.28016,3.0647569
SequenceLocation2,1582077285010103200,4.2680945,3.0133619
SequenceLocation2,1582077285109868400,4.3242035,3.039835
SequenceLocation2,1582077285210615300,4.3637462,2.9836822
SequenceLocation2,1582077285309304000,4.3837867,2.9731762
SequenceLocation2,1582077285410068300,4.3812375,2.8828294
SequenceLocation2,1582077285509793800,4.4043183,2.7718651
SequenceLocation2,1582077285610529300,4.3966074,2.6872072
SequenceLocation2,1582077285710263300,4.3753815,2.5823135
SequenceLocation2,1582077285813985800,4.3639307,2.4654815
SequenceLocation2,1582077285909730100,4.3493633,2.3965402
SequenceLocation2,1582077286010461700,4.390348,2.2674952
SequenceLocation2,1582077286110186800,4.4299455,2.1620405
SequenceLocation2,1582077286252807300,4.4699392,2.1303763
SequenceLocation2,1582077286310624600,4.5156054,2.0544913
SequenceLocation2,1582077286410389400,4.5510826,2.0092392
SequenceLocation2,1582077286510091300,4.6238036,1.8794013
SequenceLocation2,1582077286609855700,4.6680837,1.7412267
SequenceLocation2,1582077286711585000,4.7081361,1.7050221
SequenceLocation2,1582077286810288900,4.751317,1.5514373
SequenceLocation2,1582077286910053700,4.7760248,1.3864743
SequenceLocation2,1582077287012772500,4.8147511,1.2076156
SequenceLocation2,1582077287112505800,4.6856837,1.063319
SequenceLocation2,1582077287210251000,4.75838,0.98921019
SequenceLocation2,1582077287311972900,4.7650385,0.993999
SequenceLocation2,1582077287412704600,4.7940297,0.99729961
SequenceLocation2,1582077287509445000,4.8075981,0.75963533
SequenceLocation2,1582077287609152000,4.8876848,0.77751184
SequenceLocation2,1582077287754793100,4.8940415,0.74103028
SequenceLocation2,1582077287809647000,4.8932595,0.83486122
SequenceLocation2,1582077287910372400,4.8453178,0.80468708
SequenceLocation2,1582077288013097300,4.9029007,0.76652741
SequenceLocation2,1582077288112830300,4.8309994,0.74891859
SequenceLocation2,1582077288219545100,4.768724,0.70563662
SequenceLocation2,1582077288312301800,4.72855,0.67898428
SequenceLocation2,1582077288410009600,4.6612344,0.63255668
SequenceLocation2,1582077288510772300,4.6151032,0.59799904
SequenceLocation2,1582077288609475400,4.5779996,0.58225882
SequenceLocation2,1582077288712200600,4.4782786,0.57720029
SequenceLocation2,1582077288810970900,4.4460578,0.55128431
SequenceLocation2,1582077288909672200,4.4053078,0.52888024
SequenceLocation2,1582077289012397900,4.2749877,0.52383518
SequenceLocation2,1582077289111161000,4.1765685,0.52184647
SequenceLocation2,1582077289252754300,4.0731359,0.54087216
SequenceLocation2,1582077289311629700,3.9712806,0.53970414
SequenceLocation2,1582077289411356700,3.8835611,0.51764947
SequenceLocation2,1582077289509069300,3.8052247,0.51305515
SequenceLocation2,1582077289610829400,3.7006245,0.49872389
SequenceLocation2,1582077289757404700,3.5865145,0.51980084
SequenceLocation2,1582077289810290900,3.5242786,0.54888231
SequenceLocation2,1582077289911026800,3.2996919,0.68338722
SequenceLocation2,1582077290010760100,3.2101476,0.66798735
SequenceLocation2,1582077290110493200,3.1770806,0.59106946
SequenceLocation2,1582077290252107800,3.0329897,0.65264004
SequenceLocation2,1582077290309959100,3.0059798,0.5614351
SequenceLocation2,1582077290410684200,3.0247746,0.49916297
SequenceLocation2,1582077290510390700,2.8363218,0.48704806
SequenceLocation2,1582077290610155400,2.8016748,0.28908652
SequenceLocation2,1582077290710886100,2.6933703,0.35541034
SequenceLocation2,1582077290809592300,2.5947037,0.36186057
SequenceLocation2,1582077290912353500,2.3652692,0.49308619
SequenceLocation2,1582077291010053900,2.1943877,0.48214346
SequenceLocation2,1582077291110788000,2.0299575,0.3196826
SequenceLocation2,1582077291253406400,1.9339901,0.3689442
SequenceLocation2,1582077291310253300,1.941326,0.30770451
SequenceLocation2,1582077291410983300,1.7477138,0.36450985
SequenceLocation2,1582077291512711300,1.5925832,0.23839763
SequenceLocation2,1582077291610449900,1.4744216,0.1757686
SequenceLocation2,1582077291711180300,1.2370803,0.35340965
SequenceLocation2,1582077291810913400,0.90472448,0.623863
SequenceLocation2,1582077291910648600,0.80125934,0.59068787
SequenceLocation2,1582077292009382800,0.78659755,0.24436057
SequenceLocation2,1582077292110114700,0.55730778,0.32562888
SequenceLocation2,1582077292255723900,0.73095274,0.1048969
SequenceLocation2,1582077292310577500,0.77498835,0.23656181
SequenceLocation2,1582077292410310400,0.90899956,0.33333015
SequenceLocation2,1582077292511041800,0.84478331,0.16692327
SequenceLocation2,1582077292609776700,0.8402763,0.0066347686
SequenceLocation2,1582077292754391200,0.76980561,-0.075115383
SequenceLocation2,1582077292811237800,0.74491334,-0.14211614
SequenceLocation2,1582077292912965600,0.47767648,-0.17693137
SequenceLocation2,1582077293014693800,0.12769328,-0.20217659
SequenceLocation2,1582077293109438800,-0.11923,-0.20671363
SequenceLocation2,1582077293211198700,-0.020278936,-0.21184415
SequenceLocation2,1582077293309904200,-0.046169125,-0.22579059
SequenceLocation2,1582077293410660400,-0.0085880356,-0.22306393
SequenceLocation2,1582077293510401500,-0.041575853,-0.27632365
SequenceLocation2,1582077293610100900,-0.041610621,-0.18856315
SequenceLocation2,1582077293755711500,-0.036249105,-0.093932524
SequenceLocation2,1582077293810564900,-0.092764571,-0.10398783
SequenceLocation2,1582077293910298400,-0.15731166,0.053821523
SequenceLocation2,1582077294010033900,-0.20098925,0.20800127
SequenceLocation2,1582077294110761700,-0.24822426,0.30806684
SequenceLocation2,1582077294253381400,-0.28412846,0.3858943
SequenceLocation2,1582077294310228500,-0.28461984,0.47691232
SequenceLocation2,1582077294410957700,-0.28590608,0.57284951
SequenceLocation2,1582077294510718200,-0.27153206,0.69487065
SequenceLocation2,1582077294609427900,-0.29955393,0.79405951
SequenceLocation2,1582077294709191600,-0.37524766,0.89045894
SequenceLocation2,1582077294810921500,-0.42976859,0.96578956
SequenceLocation2,1582077294912647600,-0.507338,1.0523747
SequenceLocation2,1582077295015342200,-0.53081942,1.1008523
SequenceLocation2,1582077295114078000,-0.58659422,1.1770104
SequenceLocation2,1582077295213811200,-0.61561471,1.2481022
SequenceLocation2,1582077295308557800,-0.65449709,1.3128147
SequenceLocation2,1582077295409288600,-0.7174623,1.387745
SequenceLocation2,1582077295511016100,-0.74694413,1.4730009
SequenceLocation2,1582077295611746800,-0.76766878,1.5245903
SequenceLocation2,1582077295753367900,-0.79086381,1.5859758
SequenceLocation2,1582077295815202600,-0.8154816,1.6509814
SequenceLocation2,1582077295912941000,-0.81223875,1.7137269
SequenceLocation2,1582077296011676900,-0.76588947,1.8031557
SequenceLocation2,1582077296115399600,-0.38540184,2.0529904
SequenceLocation2,1582077296210146200,-0.3319087,2.0897071
SequenceLocation2,1582077296310876700,-0.3786329,2.12697
SequenceLocation2,1582077296411607200,-0.38091326,2.1597526
SequenceLocation2,1582077296515329700,-0.4955039,2.2155116
SequenceLocation2,1582077296614066000,-0.56729615,2.2703776
SequenceLocation2,1582077296711805700,-0.40005139,2.3652477
SequenceLocation2,1582077296809542800,-0.39887926,2.4481754
SequenceLocation2,1582077296913265800,-0.52141619,2.5130866
SequenceLocation2,1582077297016985800,-0.50906461,2.5968971
SequenceLocation2,1582077297109737900,-0.50371659,2.6653094
SequenceLocation2,1582077297209471700,-0.33090007,2.8548889
SequenceLocation2,1582077297309204300,-0.094037861,3.0716643
SequenceLocation2,1582077297409935600,-0.17472407,3.1046441
SequenceLocation2,1582077297510665200,-0.31325468,3.1363094
SequenceLocation2,1582077297611396100,-0.38407633,3.1673961
SequenceLocation2,1582077297757006500,-0.42669415,3.2329047
SequenceLocation2,1582077297810862300,-0.46420288,3.2755017
SequenceLocation2,1582077297910595900,-0.48510337,3.3291044
SequenceLocation2,1582077298009331600,-0.46824777,3.4124749
SequenceLocation2,1582077298111059500,-0.44601908,3.5150707
SequenceLocation2,1582077298210792800,-0.41871163,3.6064429
SequenceLocation2,1582077298310525800,-0.45145002,3.68818
SequenceLocation2,1582077298411256300,-0.33409309,3.7688622
SequenceLocation2,1582077298509992200,-0.48793712,3.9177768
SequenceLocation2,1582077298609725400,-0.62051076,4.0740271
SequenceLocation2,1582077298709458800,-0.6063441,4.1663623
SequenceLocation2,1582077298810189300,-0.60999721,4.2689743
SequenceLocation2,1582077298910919700,-0.54738086,4.3544393
SequenceLocation2,1582077299011650400,-0.57453263,4.425024
SequenceLocation2,1582077299109389000,-0.52434981,4.5133948
SequenceLocation2,1582077299212114400,-0.53026837,4.5978165
SequenceLocation2,1582077299310851700,-0.55121183,4.5989871
SequenceLocation2,1582077299414572800,-0.57621741,4.6328888
SequenceLocation2,1582077299515303100,-0.60545158,4.7245727
SequenceLocation2,1582077299610049700,-0.63356459,4.792419
SequenceLocation2,1582077301358400700,-1.3762155,6.1958542
SequenceLocation2,1582077301416218600,-1.4848206,6.2636886
SequenceLocation2,1582077301517946400,-1.5795045,6.32233
SequenceLocation2,1582077301657604700,-1.6747613,6.3723559
SequenceLocation2,1582077301711461400,-1.7694453,6.4308267
SequenceLocation2,1582077301812191300,-1.8814098,6.4342756
SequenceLocation2,1582077301910922400,-1.9639634,6.4893241
SequenceLocation2,1582077302009663200,-2.0646067,6.529994
SequenceLocation2,1582077302509326500,-2.8969209,6.5231094
SequenceLocation2,1582077302753676500,-3.1470747,6.4320412
SequenceLocation2,1582077302812516000,-3.1728969,6.4927211
SequenceLocation2,1582077303010985300,-3.2110672,6.7159791
SequenceLocation2,1582077303258317600,-3.4760921,6.8142166
SequenceLocation2,1582077303316171400,-3.625741,6.8291554
SequenceLocation2,1582077303413876000,-3.571475,6.9395704
SequenceLocation2,1582077303758953700,-3.8739755,6.9513903
SequenceLocation2,1582077303810847700,-3.9326344,6.9561992
SequenceLocation2,1582077303913570800,-4.0626941,6.8675661
SequenceLocation2,1582077304013303600,-4.18193,6.775013
SequenceLocation2,1582077304113036900,-4.2619643,6.7578831
SequenceLocation2,1582077304255655800,-4.3774157,6.7505512
SequenceLocation2,1582077304314498700,-4.4504461,6.7564893
SequenceLocation2,1582077304413234900,-4.5615993,6.7483311
SequenceLocation2,1582077304513964300,-4.6636677,6.7535377
SequenceLocation2,1582077304621645400,-4.8085542,6.7601433
SequenceLocation2,1582077304756311400,-5.0700278,6.8300276
SequenceLocation2,1582077304911895100,-5.0560722,6.8553729
SequenceLocation2,1582077305019579800,-5.1778378,6.9171042
SequenceLocation2,1582077305118315900,-5.2212219,7.044476
SequenceLocation2,1582077305265920900,-5.3048396,7.0866485
SequenceLocation2,1582077305313792800,-5.4118538,7.0804639
SequenceLocation2,1582077305411531400,-5.344048,7.2364783
SequenceLocation2,1582077305613989900,-5.4955225,7.1901631
SequenceLocation2,1582077305761595300,-5.4765592,7.458076
SequenceLocation2,1582077305813456600,-5.6233959,7.5600924
SequenceLocation2,1582077306012923500,-5.8223238,7.4001322
SequenceLocation2,1582077306117674800,-5.916327,7.4773488
SequenceLocation2,1582077306256299800,-6.0269337,7.5454531
SequenceLocation2,1582077306312149500,-6.20153,7.4154239
SequenceLocation2,1582077306412885600,-6.3565989,7.3011284
SequenceLocation2,1582077306514581400,-6.4922986,7.3406515
SequenceLocation2,1582077306613316900,-6.6514177,7.3442082
SequenceLocation2,1582077306755935400,-6.7827616,7.2794676
SequenceLocation2,1582077306813822700,-6.9509792,7.3115754
SequenceLocation2,1582077306916537900,-7.07525,7.3562341
SequenceLocation2,1582077307014282000,-7.2185597,7.3888855
SequenceLocation2,1582077307114012900,-7.4401236,7.4150038
SequenceLocation2,1582077307257627800,-7.4691296,7.3727183
SequenceLocation2,1582077307316465000,-7.5710387,7.4064732
SequenceLocation2,1582077307417166800,-7.7303171,7.4543939
SequenceLocation2,1582077307511946000,-7.8166432,7.5432878
SequenceLocation2,1582077307613673100,-7.9190965,7.5860672
SequenceLocation2,1582077307755295400,-8.1979046,7.4752994
SequenceLocation2,1582077307812110400,-8.211915,7.5273027
SequenceLocation2,1582077307911877700,-8.2843924,7.5359173
SequenceLocation2,1582077308011609100,-8.3912563,7.5336919
SequenceLocation2,1582077308112339600,-8.5566139,7.5656953
SequenceLocation2,1582077308255955000,-8.5080519,7.6725626
SequenceLocation2,1582077308311805900,-8.6382551,7.635138
SequenceLocation2,1582077308411508100,-8.7717476,7.5766296
SequenceLocation2,1582077308511272100,-8.8790684,7.5690141
