name,time,beacon,rssi,scanner
SequenceRSSI2,1582077059004000000,0117C55D14E4,-83,CD4533FFC0E1
SequenceRSSI2,1582077059004000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI2,1582077059132000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI2,1582077059492000000,0117C55D14E4,-86,E6D9D20DD197
SequenceRSSI2,1582077059634000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI2,1582077060067000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI2,1582077060163000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI2,1582077060163000000,0117C55D14E4,-82,F69A86823B96
SequenceRSSI2,1582077060164000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI2,1582077060225000000,0117C55D14E4,-73,DD697EA75B68
SequenceRSSI2,1582077060372000000,0117C55D14E4,-95,E43355CA8B96
SequenceRSSI2,1582077060502000000,0117C55D14E4,-84,FB2EE01C18CE
SequenceRSSI2,1582077060672000000,0117C55D14E4,-86,CD4533FFC0E1
SequenceRSSI2,1582077060672000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI2,1582077060677000000,0117C55D14E4,-58,E96AF2C858BA
SequenceRSSI2,1582077060679000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI2,1582077060926000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI2,1582077061109000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI2,1582077061211000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI2,1582077061270000000,0117C55D14E4,-71,E6D9D20DD197
SequenceRSSI2,1582077061283000000,0117C55D14E4,-72,E96AF2C858BA
SequenceRSSI2,1582077061298000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI2,1582077061384000000,0117C55D14E4,-87,CD4533FFC0E1
SequenceRSSI2,1582077061412000000,0117C55D14E4,-89,C400A2E19293
SequenceRSSI2,1582077061464000000,0117C55D14E4,-80,FDAE5980F28C
SequenceRSSI2,1582077061472000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI2,1582077061477000000,0117C55D14E4,-72,E96AF2C858BA
SequenceRSSI2,1582077061640000000,0117C55D14E4,-82,C400A2E19293
SequenceRSSI2,1582077061692000000,0117C55D14E4,-74,CD4533FFC0E1
SequenceRSSI2,1582077061736000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI2,1582077061829000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI2,1582077061977000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI2,1582077062032000000,0117C55D14E4,-84,FB2EE01C18CE
SequenceRSSI2,1582077062034000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI2,1582077062035000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI2,1582077062035000000,0117C55D14E4,-76,FB2EE01C18CE
SequenceRSSI2,1582077062143000000,0117C55D14E4,-85,D2B6503554D7
SequenceRSSI2,1582077062158000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI2,1582077062173000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI2,1582077062258000000,0117C55D14E4,-82,EC72840D9AD3
SequenceRSSI2,1582077062302000000,0117C55D14E4,-68,E13B805C6CB0
SequenceRSSI2,1582077062465000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI2,1582077062466000000,0117C55D14E4,-79,DB8B36A69C56
SequenceRSSI2,1582077062515000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI2,1582077062528000000,0117C55D14E4,-85,EC72840D9AD3
SequenceRSSI2,1582077062829000000,0117C55D14E4,-72,DD697EA75B68
SequenceRSSI2,1582077062838000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI2,1582077062875000000,0117C55D14E4,-90,E6D9D20DD197
SequenceRSSI2,1582077063018000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI2,1582077063052000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI2,1582077063113000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI2,1582077063202000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI2,1582077063241000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI2,1582077063243000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI2,1582077063254000000,0117C55D14E4,-66,E13B805C6CB0
SequenceRSSI2,1582077063290000000,0117C55D14E4,-86,DD697EA75B68
SequenceRSSI2,1582077063293000000,0117C55D14E4,-91,D2B6503554D7
SequenceRSSI2,1582077063362000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI2,1582077063467000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI2,1582077063487000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI2,1582077063560000000,0117C55D14E4,-58,DF231643E227
SequenceRSSI2,1582077063576000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI2,1582077063719000000,0117C55D14E4,-62,E13B805C6CB0
SequenceRSSI2,1582077063949000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI2,1582077063955000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI2,1582077063958000000,0117C55D14E4,-89,F69A86823B96
SequenceRSSI2,1582077064001000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI2,1582077064251000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI2,1582077064266000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI2,1582077064452000000,0117C55D14E4,-86,E6D9D20DD197
SequenceRSSI2,1582077064721000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI2,1582077064803000000,0117C55D14E4,-88,E96AF2C858BA
SequenceRSSI2,1582077065017000000,0117C55D14E4,-82,CD4533FFC0E1
SequenceRSSI2,1582077065115000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI2,1582077065135000000,0117C55D14E4,-76,E96AF2C858BA
SequenceRSSI2,1582077065135000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI2,1582077065189000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI2,1582077065240000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI2,1582077065319000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI2,1582077065349000000,0117C55D14E4,-74,E96AF2C858BA
SequenceRSSI2,1582077065403000000,0117C55D14E4,-51,E13B805C6CB0
SequenceRSSI2,1582077065404000000,0117C55D14E4,-55,E13B805C6CB0
SequenceRSSI2,1582077065456000000,0117C55D14E4,-82,CD4533FFC0E1
SequenceRSSI2,1582077065460000000,0117C55D14E4,-56,E13B805C6CB0
SequenceRSSI2,1582077065567000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI2,1582077065660000000,0117C55D14E4,-65,E13B805C6CB0
SequenceRSSI2,1582077065664000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI2,1582077065988000000,0117C55D14E4,-82,FDAE5980F28C
SequenceRSSI2,1582077066012000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI2,1582077066213000000,0117C55D14E4,-84,DD697EA75B68
SequenceRSSI2,1582077066214000000,0117C55D14E4,-78,F1307ECB3B90
SequenceRSSI2,1582077066214000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI2,1582077066226000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI2,1582077066245000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI2,1582077066282000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI2,1582077066294000000,0117C55D14E4,-84,FB2EE01C18CE
SequenceRSSI2,1582077066294000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI2,1582077066412000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI2,1582077066563000000,0117C55D14E4,-63,E13B805C6CB0
SequenceRSSI2,1582077066564000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI2,1582077066592000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI2,1582077066660000000,0117C55D14E4,-87,E8FD0B453DC4
SequenceRSSI2,1582077066664000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI2,1582077066705000000,0117C55D14E4,-82,C400A2E19293
SequenceRSSI2,1582077066824000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI2,1582077066828000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI2,1582077066837000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI2,1582077066859000000,0117C55D14E4,-73,E6D9D20DD197
SequenceRSSI2,1582077066859000000,0117C55D14E4,-96,F1EDAF28E08A
SequenceRSSI2,1582077066969000000,0117C55D14E4,-60,DF231643E227
SequenceRSSI2,1582077067011000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI2,1582077067072000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI2,1582077067103000000,0117C55D14E4,-84,E13B805C6CB0
SequenceRSSI2,1582077067238000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI2,1582077067270000000,0117C55D14E4,-88,FB2EE01C18CE
SequenceRSSI2,1582077067321000000,0117C55D14E4,-77,DB8B36A69C56
SequenceRSSI2,1582077067334000000,0117C55D14E4,-94,E8FD0B453DC4
SequenceRSSI2,1582077067389000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI2,1582077067475000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI2,1582077067532000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI2,1582077067588000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI2,1582077067588000000,0117C55D14E4,-81,FDAE5980F28C
SequenceRSSI2,1582077067736000000,0117C55D14E4,-82,E43355CA8B96
SequenceRSSI2,1582077067765000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI2,1582077067856000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI2,1582077067864000000,0117C55D14E4,-85,FDAE5980F28C
SequenceRSSI2,1582077067868000000,0117C55D14E4,-74,E96AF2C858BA
SequenceRSSI2,1582077067893000000,0117C55D14E4,-84,DD697EA75B68
SequenceRSSI2,1582077067918000000,0117C55D14E4,-72,E96AF2C858BA
SequenceRSSI2,1582077067925000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI2,1582077068011000000,0117C55D14E4,-79,DB8B36A69C56
SequenceRSSI2,1582077068019000000,0117C55D14E4,-64,E96AF2C858BA
SequenceRSSI2,1582077068199000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI2,1582077068200000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI2,1582077068201000000,0117C55D14E4,-93,FDAE5980F28C
SequenceRSSI2,1582077068280000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI2,1582077068318000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI2,1582077068318000000,0117C55D14E4,-93,E8FD0B453DC4
SequenceRSSI2,1582077068346000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI2,1582077068346000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI2,1582077068430000000,0117C55D14E4,-87,DD697EA75B68
SequenceRSSI2,1582077068454000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI2,1582077068532000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI2,1582077068537000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI2,1582077068544000000,0117C55D14E4,-75,DF231643E227
SequenceRSSI2,1582077068629000000,0117C55D14E4,-87,DB8B36A69C56
SequenceRSSI2,1582077068632000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI2,1582077068632000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI2,1582077068633000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI2,1582077068665000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI2,1582077068679000000,0117C55D14E4,-72,EC72840D9AD3
SequenceRSSI2,1582077068718000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI2,1582077068809000000,0117C55D14E4,-79,FDAE5980F28C
SequenceRSSI2,1582077068809000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI2,1582077068812000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI2,1582077068864000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI2,1582077068875000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI2,1582077069028000000,0117C55D14E4,-65,CD4533FFC0E1
SequenceRSSI2,1582077069053000000,0117C55D14E4,-86,FB2EE01C18CE
SequenceRSSI2,1582077069206000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI2,1582077069242000000,0117C55D14E4,-90,F1EDAF28E08A
SequenceRSSI2,1582077069242000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI2,1582077069302000000,0117C55D14E4,-66,CD4533FFC0E1
SequenceRSSI2,1582077069391000000,0117C55D14E4,-79,D2B6503554D7
SequenceRSSI2,1582077069392000000,0117C55D14E4,-96,F1EDAF28E08A
SequenceRSSI2,1582077069392000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI2,1582077069441000000,0117C55D14E4,-83,E8FD0B453DC4
SequenceRSSI2,1582077069453000000,0117C55D14E4,-89,E8FD0B453DC4
SequenceRSSI2,1582077069459000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI2,1582077069461000000,0117C55D14E4,-78,D2B6503554D7
SequenceRSSI2,1582077069507000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI2,1582077069626000000,0117C55D14E4,-86,FDAE5980F28C
SequenceRSSI2,1582077069635000000,0117C55D14E4,-74,D2B6503554D7
SequenceRSSI2,1582077069729000000,0117C55D14E4,-77,FDAE5980F28C
SequenceRSSI2,1582077070032000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI2,1582077070111000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI2,1582077070164000000,0117C55D14E4,-70,EC72840D9AD3
SequenceRSSI2,1582077070204000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI2,1582077070235000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI2,1582077070347000000,0117C55D14E4,-87,FDAE5980F28C
SequenceRSSI2,1582077070391000000,0117C55D14E4,-83,DF231643E227
SequenceRSSI2,1582077070391000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI2,1582077070479000000,0117C55D14E4,-85,E43355CA8B96
SequenceRSSI2,1582077070519000000,0117C55D14E4,-86,E96AF2C858BA
SequenceRSSI2,1582077070519000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI2,1582077070537000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI2,1582077070614000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI2,1582077070667000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI2,1582077070691000000,0117C55D14E4,-84,F1307ECB3B90
SequenceRSSI2,1582077070715000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI2,1582077070715000000,0117C55D14E4,-62,F69A86823B96
SequenceRSSI2,1582077070848000000,0117C55D14E4,-78,D2B6503554D7
SequenceRSSI2,1582077070949000000,0117C55D14E4,-89,FDAE5980F28C
SequenceRSSI2,1582077070949000000,0117C55D14E4,-74,DB8B36A69C56
SequenceRSSI2,1582077070990000000,0117C55D14E4,-63,F69A86823B96
SequenceRSSI2,1582077070995000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI2,1582077071035000000,0117C55D14E4,-86,E43355CA8B96
SequenceRSSI2,1582077071056000000,0117C55D14E4,-78,F1307ECB3B90
SequenceRSSI2,1582077071056000000,0117C55D14E4,-76,DB8B36A69C56
SequenceRSSI2,1582077071136000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI2,1582077071193000000,0117C55D14E4,-90,FB2EE01C18CE
SequenceRSSI2,1582077071265000000,0117C55D14E4,-82,DD697EA75B68
SequenceRSSI2,1582077071304000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI2,1582077071499000000,0117C55D14E4,-86,E43355CA8B96
SequenceRSSI2,1582077071516000000,0117C55D14E4,-74,E13B805C6CB0
SequenceRSSI2,1582077071589000000,0117C55D14E4,-66,CD4533FFC0E1
SequenceRSSI2,1582077071604000000,0117C55D14E4,-73,DD697EA75B68
SequenceRSSI2,1582077071620000000,0117C55D14E4,-91,E6D9D20DD197
SequenceRSSI2,1582077071695000000,0117C55D14E4,-89,CD4533FFC0E1
SequenceRSSI2,1582077071723000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI2,1582077071733000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI2,1582077071803000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI2,1582077071876000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI2,1582077071876000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI2,1582077071876000000,0117C55D14E4,-89,F1307ECB3B90
SequenceRSSI2,1582077071980000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI2,1582077072047000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI2,1582077072115000000,0117C55D14E4,-69,EC72840D9AD3
SequenceRSSI2,1582077072115000000,0117C55D14E4,-81,DF231643E227
SequenceRSSI2,1582077072242000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI2,1582077072303000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI2,1582077072381000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI2,1582077072458000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI2,1582077072459000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI2,1582077072659000000,0117C55D14E4,-79,DF231643E227
SequenceRSSI2,1582077072850000000,0117C55D14E4,-81,E13B805C6CB0
SequenceRSSI2,1582077072850000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI2,1582077072914000000,0117C55D14E4,-80,FDAE5980F28C
SequenceRSSI2,1582077072915000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI2,1582077073104000000,0117C55D14E4,-87,FDAE5980F28C
SequenceRSSI2,1582077073218000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI2,1582077073470000000,0117C55D14E4,-88,F1EDAF28E08A
SequenceRSSI2,1582077073479000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI2,1582077073479000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI2,1582077073480000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI2,1582077073480000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI2,1582077073480000000,0117C55D14E4,-68,DD697EA75B68
SequenceRSSI2,1582077073480000000,0117C55D14E4,-58,CD4533FFC0E1
SequenceRSSI2,1582077073480000000,0117C55D14E4,-81,E96AF2C858BA
SequenceRSSI2,1582077073524000000,0117C55D14E4,-85,FB2EE01C18CE
SequenceRSSI2,1582077073594000000,0117C55D14E4,-79,FDAE5980F28C
SequenceRSSI2,1582077073594000000,0117C55D14E4,-88,E8FD0B453DC4
SequenceRSSI2,1582077073615000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI2,1582077073777000000,0117C55D14E4,-62,CD4533FFC0E1
SequenceRSSI2,1582077073780000000,0117C55D14E4,-58,F69A86823B96
SequenceRSSI2,1582077073781000000,0117C55D14E4,-68,DD697EA75B68
SequenceRSSI2,1582077073781000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI2,1582077073901000000,0117C55D14E4,-90,E6D9D20DD197
SequenceRSSI2,1582077073991000000,0117C55D14E4,-84,DF231643E227
SequenceRSSI2,1582077073996000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI2,1582077074090000000,0117C55D14E4,-66,F69A86823B96
SequenceRSSI2,1582077074092000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI2,1582077074124000000,0117C55D14E4,-72,DF231643E227
SequenceRSSI2,1582077074140000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI2,1582077074156000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI2,1582077074211000000,0117C55D14E4,-70,EC72840D9AD3
SequenceRSSI2,1582077074225000000,0117C55D14E4,-72,E13B805C6CB0
SequenceRSSI2,1582077074252000000,0117C55D14E4,-90,FB2EE01C18CE
SequenceRSSI2,1582077074255000000,0117C55D14E4,-62,CD4533FFC0E1
SequenceRSSI2,1582077074256000000,0117C55D14E4,-63,F1307ECB3B90
SequenceRSSI2,1582077074277000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI2,1582077074339000000,0117C55D14E4,-65,CD4533FFC0E1
SequenceRSSI2,1582077074359000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI2,1582077074360000000,0117C55D14E4,-84,E13B805C6CB0
SequenceRSSI2,1582077074487000000,0117C55D14E4,-88,FDAE5980F28C
SequenceRSSI2,1582077074501000000,0117C55D14E4,-88,E96AF2C858BA
SequenceRSSI2,1582077074502000000,0117C55D14E4,-71,F1307ECB3B90
SequenceRSSI2,1582077074544000000,0117C55D14E4,-75,DF231643E227
SequenceRSSI2,1582077074578000000,0117C55D14E4,-61,CD4533FFC0E1
SequenceRSSI2,1582077074686000000,0117C55D14E4,-79,E43355CA8B96
SequenceRSSI2,1582077074687000000,0117C55D14E4,-86,E43355CA8B96
SequenceRSSI2,1582077074851000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI2,1582077074862000000,0117C55D14E4,-87,E96AF2C858BA
SequenceRSSI2,1582077074862000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI2,1582077074911000000,0117C55D14E4,-94,E8FD0B453DC4
SequenceRSSI2,1582077075105000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI2,1582077075107000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI2,1582077075227000000,0117C55D14E4,-91,E8FD0B453DC4
SequenceRSSI2,1582077075227000000,0117C55D14E4,-58,CD4533FFC0E1
SequenceRSSI2,1582077075565000000,0117C55D14E4,-68,F69A86823B96
SequenceRSSI2,1582077075567000000,0117C55D14E4,-68,F69A86823B96
SequenceRSSI2,1582077075568000000,0117C55D14E4,-68,F69A86823B96
SequenceRSSI2,1582077075579000000,0117C55D14E4,-65,F69A86823B96
SequenceRSSI2,1582077075660000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI2,1582077075671000000,0117C55D14E4,-74,F69A86823B96
SequenceRSSI2,1582077076023000000,0117C55D14E4,-79,C400A2E19293
SequenceRSSI2,1582077076092000000,0117C55D14E4,-85,FB2EE01C18CE
SequenceRSSI2,1582077076412000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI2,1582077076426000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI2,1582077076485000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI2,1582077076586000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI2,1582077076595000000,0117C55D14E4,-79,FDAE5980F28C
SequenceRSSI2,1582077076635000000,0117C55D14E4,-74,E96AF2C858BA
SequenceRSSI2,1582077076700000000,0117C55D14E4,-86,FB2EE01C18CE
SequenceRSSI2,1582077076752000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI2,1582077077038000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI2,1582077077168000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI2,1582077077326000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI2,1582077077591000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI2,1582077077792000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI2,1582077077792000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI2,1582077078004000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI2,1582077078592000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI2,1582077078598000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI2,1582077079183000000,0117C55D14E4,-80,E13B805C6CB0
SequenceRSSI2,1582077079243000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI2,1582077079247000000,0117C55D14E4,-79,DF231643E227
SequenceRSSI2,1582077079354000000,0117C55D14E4,-74,E13B805C6CB0
SequenceRSSI2,1582077079435000000,0117C55D14E4,-91,E96AF2C858BA
SequenceRSSI2,1582077079436000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI2,1582077079553000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI2,1582077079564000000,0117C55D14E4,-65,E13B805C6CB0
SequenceRSSI2,1582077079820000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI2,1582077080002000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI2,1582077080008000000,0117C55D14E4,-86,DB8B36A69C56
SequenceRSSI2,1582077080320000000,0117C55D14E4,-82,EC72840D9AD3
SequenceRSSI2,1582077080832000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI2,1582077080834000000,0117C55D14E4,-91,E8FD0B453DC4
SequenceRSSI2,1582077080863000000,0117C55D14E4,-87,E96AF2C858BA
SequenceRSSI2,1582077080946000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI2,1582077080946000000,0117C55D14E4,-90,E96AF2C858BA
SequenceRSSI2,1582077081093000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI2,1582077081093000000,0117C55D14E4,-77,DF231643E227
SequenceRSSI2,1582077081093000000,0117C55D14E4,-78,FB2EE01C18CE
SequenceRSSI2,1582077081159000000,0117C55D14E4,-78,F1307ECB3B90
SequenceRSSI2,1582077081177000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI2,1582077081193000000,0117C55D14E4,-68,D2B6503554D7
SequenceRSSI2,1582077081295000000,0117C55D14E4,-87,E96AF2C858BA
SequenceRSSI2,1582077081437000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI2,1582077081439000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI2,1582077081470000000,0117C55D14E4,-65,E13B805C6CB0
SequenceRSSI2,1582077081560000000,0117C55D14E4,-80,C400A2E19293
SequenceRSSI2,1582077081594000000,0117C55D14E4,-80,DD697EA75B68
SequenceRSSI2,1582077081615000000,0117C55D14E4,-89,EC72840D9AD3
SequenceRSSI2,1582077081715000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI2,1582077081720000000,0117C55D14E4,-78,FB2EE01C18CE
SequenceRSSI2,1582077081944000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI2,1582077081974000000,0117C55D14E4,-63,DF231643E227
SequenceRSSI2,1582077082017000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI2,1582077082039000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI2,1582077082096000000,0117C55D14E4,-61,E13B805C6CB0
SequenceRSSI2,1582077082219000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI2,1582077082279000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI2,1582077082303000000,0117C55D14E4,-92,E8FD0B453DC4
SequenceRSSI2,1582077082304000000,0117C55D14E4,-60,E13B805C6CB0
SequenceRSSI2,1582077082304000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI2,1582077082348000000,0117C55D14E4,-60,E13B805C6CB0
SequenceRSSI2,1582077082380000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI2,1582077082393000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI2,1582077082455000000,0117C55D14E4,-74,F69A86823B96
SequenceRSSI2,1582077082475000000,0117C55D14E4,-78,E6D9D20DD197
SequenceRSSI2,1582077082510000000,0117C55D14E4,-73,E96AF2C858BA
