name,time,beacon,rssi,scanner
SequenceRSSI,1578445285693000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578445285743000000,0117C55D14E4,-79,F1307ECB3B90
SequenceRSSI,1578445285743000000,0117C55D14E4,-82,DD697EA75B68
SequenceRSSI,1578445285895000000,0117C55D14E4,-61,E6D9D20DD197
SequenceRSSI,1578445285964000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1578445286019000000,0117C55D14E4,-56,E6D9D20DD197
SequenceRSSI,1578445286054000000,0117C55D14E4,-68,FB2EE01C18CE
SequenceRSSI,1578445286080000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1578445286105000000,0117C55D14E4,-53,E6D9D20DD197
SequenceRSSI,1578445286152000000,0117C55D14E4,-81,CD4533FFC0E1
SequenceRSSI,1578445286189000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578445286210000000,0117C55D14E4,-89,E13B805C6CB0
SequenceRSSI,1578445286253000000,0117C55D14E4,-57,E6D9D20DD197
SequenceRSSI,1578445286300000000,0117C55D14E4,-84,DD697EA75B68
SequenceRSSI,1578445286322000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI,1578445286363000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578445286397000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI,1578445286427000000,0117C55D14E4,-71,DF231643E227
SequenceRSSI,1578445286428000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578445286456000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1578445286456000000,0117C55D14E4,-70,FB2EE01C18CE
SequenceRSSI,1578445286467000000,0117C55D14E4,-58,E6D9D20DD197
SequenceRSSI,1578445286467000000,0117C55D14E4,-85,E13B805C6CB0
SequenceRSSI,1578445286474000000,0117C55D14E4,-82,F69A86823B96
SequenceRSSI,1578445286606000000,0117C55D14E4,-94,C400A2E19293
SequenceRSSI,1578445286682000000,0117C55D14E4,-87,CD4533FFC0E1
SequenceRSSI,1578445286682000000,0117C55D14E4,-89,DB8B36A69C56
SequenceRSSI,1578445286682000000,0117C55D14E4,-91,EC72840D9AD3
SequenceRSSI,1578445286804000000,0117C55D14E4,-62,E6D9D20DD197
SequenceRSSI,1578445286908000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578445286911000000,0117C55D14E4,-60,E96AF2C858BA
SequenceRSSI,1578445286937000000,0117C55D14E4,-67,FB2EE01C18CE
SequenceRSSI,1578445286980000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578445286996000000,0117C55D14E4,-76,CD4533FFC0E1
SequenceRSSI,1578445287005000000,0117C55D14E4,-87,DB8B36A69C56
SequenceRSSI,1578445287006000000,0117C55D14E4,-91,E43355CA8B96
SequenceRSSI,1578445287028000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578445287076000000,0117C55D14E4,-88,C400A2E19293
SequenceRSSI,1578445287085000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1578445287120000000,0117C55D14E4,-74,E6D9D20DD197
SequenceRSSI,1578445287136000000,0117C55D14E4,-85,E13B805C6CB0
SequenceRSSI,1578445287211000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1578445287227000000,0117C55D14E4,-93,F1307ECB3B90
SequenceRSSI,1578445287256000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578445287258000000,0117C55D14E4,-88,EC72840D9AD3
SequenceRSSI,1578445287533000000,0117C55D14E4,-81,E13B805C6CB0
SequenceRSSI,1578445287541000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI,1578445287607000000,0117C55D14E4,-61,E96AF2C858BA
SequenceRSSI,1578445287768000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1578445287784000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578445287911000000,0117C55D14E4,-58,E96AF2C858BA
SequenceRSSI,1578445288003000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1578445288024000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578445288136000000,0117C55D14E4,-96,E8FD0B453DC4
SequenceRSSI,1578445288201000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578445288231000000,0117C55D14E4,-78,E13B805C6CB0
SequenceRSSI,1578445288276000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578445288413000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI,1578445288456000000,0117C55D14E4,-56,E96AF2C858BA
SequenceRSSI,1578445288515000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578445288606000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578445288632000000,0117C55D14E4,-66,FB2EE01C18CE
SequenceRSSI,1578445288634000000,0117C55D14E4,-74,FB2EE01C18CE
SequenceRSSI,1578445288661000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI,1578445288661000000,0117C55D14E4,-88,C400A2E19293
SequenceRSSI,1578445288688000000,0117C55D14E4,-68,FB2EE01C18CE
SequenceRSSI,1578445288781000000,0117C55D14E4,-64,E96AF2C858BA
SequenceRSSI,1578445288782000000,0117C55D14E4,-89,E43355CA8B96
SequenceRSSI,1578445288786000000,0117C55D14E4,-87,DB8B36A69C56
SequenceRSSI,1578445288864000000,0117C55D14E4,-84,E13B805C6CB0
SequenceRSSI,1578445288873000000,0117C55D14E4,-60,E96AF2C858BA
SequenceRSSI,1578445288941000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI,1578445289004000000,0117C55D14E4,-68,FB2EE01C18CE
SequenceRSSI,1578445289013000000,0117C55D14E4,-60,E96AF2C858BA
SequenceRSSI,1578445289013000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI,1578445289057000000,0117C55D14E4,-90,DB8B36A69C56
SequenceRSSI,1578445289057000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI,1578445289064000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578445289076000000,0117C55D14E4,-94,FDAE5980F28C
SequenceRSSI,1578445289093000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI,1578445289140000000,0117C55D14E4,-56,E96AF2C858BA
SequenceRSSI,1578445289172000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578445289240000000,0117C55D14E4,-71,FB2EE01C18CE
SequenceRSSI,1578445289281000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1578445289310000000,0117C55D14E4,-94,DB8B36A69C56
SequenceRSSI,1578445289336000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578445289385000000,0117C55D14E4,-87,E8FD0B453DC4
SequenceRSSI,1578445289392000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI,1578445289459000000,0117C55D14E4,-71,E6D9D20DD197
SequenceRSSI,1578445289475000000,0117C55D14E4,-53,E96AF2C858BA
SequenceRSSI,1578445289480000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI,1578445289608000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578445289689000000,0117C55D14E4,-68,FB2EE01C18CE
SequenceRSSI,1578445289719000000,0117C55D14E4,-55,E96AF2C858BA
SequenceRSSI,1578445289817000000,0117C55D14E4,-81,F69A86823B96
SequenceRSSI,1578445289831000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI,1578445289915000000,0117C55D14E4,-82,F1307ECB3B90
SequenceRSSI,1578445289963000000,0117C55D14E4,-53,E96AF2C858BA
SequenceRSSI,1578445290004000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI,1578445290008000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1578445290063000000,0117C55D14E4,-53,E96AF2C858BA
SequenceRSSI,1578445290100000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578445290247000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578445290291000000,0117C55D14E4,-89,F1307ECB3B90
SequenceRSSI,1578445290292000000,0117C55D14E4,-51,E96AF2C858BA
SequenceRSSI,1578445290292000000,0117C55D14E4,-62,DF231643E227
SequenceRSSI,1578445290295000000,0117C55D14E4,-81,DB8B36A69C56
SequenceRSSI,1578445290307000000,0117C55D14E4,-85,DD697EA75B68
SequenceRSSI,1578445290333000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI,1578445290333000000,0117C55D14E4,-53,E96AF2C858BA
SequenceRSSI,1578445290356000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI,1578445290356000000,0117C55D14E4,-95,F1EDAF28E08A
SequenceRSSI,1578445290358000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578445290428000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578445290562000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578445290626000000,0117C55D14E4,-58,E96AF2C858BA
SequenceRSSI,1578445290696000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578445290715000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI,1578445290716000000,0117C55D14E4,-55,E96AF2C858BA
SequenceRSSI,1578445290721000000,0117C55D14E4,-84,F1307ECB3B90
SequenceRSSI,1578445290734000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578445290749000000,0117C55D14E4,-83,FB2EE01C18CE
SequenceRSSI,1578445290814000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578445290884000000,0117C55D14E4,-81,DB8B36A69C56
SequenceRSSI,1578445290932000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI,1578445290955000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578445290966000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578445291025000000,0117C55D14E4,-57,E96AF2C858BA
SequenceRSSI,1578445291081000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578445291153000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578445291203000000,0117C55D14E4,-80,E13B805C6CB0
SequenceRSSI,1578445291214000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445291298000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1578445291298000000,0117C55D14E4,-91,FDAE5980F28C
SequenceRSSI,1578445291298000000,0117C55D14E4,-72,DF231643E227
SequenceRSSI,1578445291340000000,0117C55D14E4,-74,FB2EE01C18CE
SequenceRSSI,1578445291350000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI,1578445291366000000,0117C55D14E4,-78,F1307ECB3B90
SequenceRSSI,1578445291434000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1578445291449000000,0117C55D14E4,-71,E6D9D20DD197
SequenceRSSI,1578445291526000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445291561000000,0117C55D14E4,-65,E6D9D20DD197
SequenceRSSI,1578445291621000000,0117C55D14E4,-61,E96AF2C858BA
SequenceRSSI,1578445291688000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445291761000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI,1578445291786000000,0117C55D14E4,-92,C400A2E19293
SequenceRSSI,1578445291790000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578445291794000000,0117C55D14E4,-66,FB2EE01C18CE
SequenceRSSI,1578445291814000000,0117C55D14E4,-85,E43355CA8B96
SequenceRSSI,1578445291847000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445291884000000,0117C55D14E4,-90,C400A2E19293
SequenceRSSI,1578445291886000000,0117C55D14E4,-74,E6D9D20DD197
SequenceRSSI,1578445291895000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI,1578445292061000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578445292061000000,0117C55D14E4,-73,E6D9D20DD197
SequenceRSSI,1578445292106000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI,1578445292171000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578445292209000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1578445292235000000,0117C55D14E4,-90,E6D9D20DD197
SequenceRSSI,1578445292292000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578445292444000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445292523000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445292537000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578445292542000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578445292575000000,0117C55D14E4,-91,C400A2E19293
SequenceRSSI,1578445292615000000,0117C55D14E4,-86,FDAE5980F28C
SequenceRSSI,1578445292615000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI,1578445292621000000,0117C55D14E4,-86,EC72840D9AD3
SequenceRSSI,1578445292650000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI,1578445292754000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578445292826000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1578445292847000000,0117C55D14E4,-78,FB2EE01C18CE
SequenceRSSI,1578445292872000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445292885000000,0117C55D14E4,-85,E43355CA8B96
SequenceRSSI,1578445292889000000,0117C55D14E4,-94,E8FD0B453DC4
SequenceRSSI,1578445292983000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445293053000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578445293173000000,0117C55D14E4,-86,FB2EE01C18CE
SequenceRSSI,1578445293257000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI,1578445293365000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI,1578445293536000000,0117C55D14E4,-76,FB2EE01C18CE
SequenceRSSI,1578445293536000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578445293536000000,0117C55D14E4,-94,DB8B36A69C56
SequenceRSSI,1578445293577000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI,1578445293719000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1578445293719000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578445293819000000,0117C55D14E4,-85,FDAE5980F28C
SequenceRSSI,1578445293819000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578445293819000000,0117C55D14E4,-78,DD697EA75B68
SequenceRSSI,1578445293821000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1578445293823000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445293833000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI,1578445293945000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI,1578445293978000000,0117C55D14E4,-89,F69A86823B96
SequenceRSSI,1578445294031000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578445294087000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1578445294127000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578445294178000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1578445294190000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445294261000000,0117C55D14E4,-85,DB8B36A69C56
SequenceRSSI,1578445294264000000,0117C55D14E4,-84,C400A2E19293
SequenceRSSI,1578445294313000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1578445294468000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578445294480000000,0117C55D14E4,-79,E13B805C6CB0
SequenceRSSI,1578445294483000000,0117C55D14E4,-76,E6D9D20DD197
SequenceRSSI,1578445294543000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578445294588000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578445294595000000,0117C55D14E4,-86,F1307ECB3B90
SequenceRSSI,1578445294600000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578445294610000000,0117C55D14E4,-74,EC72840D9AD3
SequenceRSSI,1578445294610000000,0117C55D14E4,-75,DD697EA75B68
SequenceRSSI,1578445294673000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578445294716000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578445295103000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578445295114000000,0117C55D14E4,-62,E6D9D20DD197
SequenceRSSI,1578445295344000000,0117C55D14E4,-83,DB8B36A69C56
SequenceRSSI,1578445295373000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445295427000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578445295621000000,0117C55D14E4,-87,F69A86823B96
SequenceRSSI,1578445295621000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445295685000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI,1578445295705000000,0117C55D14E4,-62,E6D9D20DD197
SequenceRSSI,1578445295752000000,0117C55D14E4,-81,F1307ECB3B90
SequenceRSSI,1578445295763000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578445295796000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1578445295816000000,0117C55D14E4,-72,FB2EE01C18CE
SequenceRSSI,1578445295830000000,0117C55D14E4,-78,FB2EE01C18CE
SequenceRSSI,1578445295845000000,0117C55D14E4,-60,E96AF2C858BA
SequenceRSSI,1578445295852000000,0117C55D14E4,-80,E13B805C6CB0
SequenceRSSI,1578445295877000000,0117C55D14E4,-85,DB8B36A69C56
SequenceRSSI,1578445295891000000,0117C55D14E4,-71,E6D9D20DD197
SequenceRSSI,1578445295908000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1578445295913000000,0117C55D14E4,-70,FB2EE01C18CE
SequenceRSSI,1578445295978000000,0117C55D14E4,-65,E6D9D20DD197
SequenceRSSI,1578445296103000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578445296179000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI,1578445296222000000,0117C55D14E4,-96,F1307ECB3B90
SequenceRSSI,1578445296235000000,0117C55D14E4,-63,E6D9D20DD197
SequenceRSSI,1578445296261000000,0117C55D14E4,-85,CD4533FFC0E1
SequenceRSSI,1578445296307000000,0117C55D14E4,-74,EC72840D9AD3
SequenceRSSI,1578445296319000000,0117C55D14E4,-96,FDAE5980F28C
SequenceRSSI,1578445296354000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI,1578445296444000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1578445296559000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445296561000000,0117C55D14E4,-86,C400A2E19293
SequenceRSSI,1578445296648000000,0117C55D14E4,-58,E96AF2C858BA
SequenceRSSI,1578445296706000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578445296762000000,0117C55D14E4,-62,E6D9D20DD197
SequenceRSSI,1578445296820000000,0117C55D14E4,-74,CD4533FFC0E1
SequenceRSSI,1578445296837000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578445296851000000,0117C55D14E4,-84,DB8B36A69C56
SequenceRSSI,1578445296863000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578445296938000000,0117C55D14E4,-74,DF231643E227
SequenceRSSI,1578445297016000000,0117C55D14E4,-61,E6D9D20DD197
SequenceRSSI,1578445297016000000,0117C55D14E4,-75,DF231643E227
SequenceRSSI,1578445297022000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578445297122000000,0117C55D14E4,-67,DF231643E227
SequenceRSSI,1578445297136000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578445297235000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578445297297000000,0117C55D14E4,-77,E13B805C6CB0
SequenceRSSI,1578445297319000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1578445297476000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1578445297531000000,0117C55D14E4,-89,DD697EA75B68
SequenceRSSI,1578445297531000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI,1578445297548000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445297705000000,0117C55D14E4,-61,E6D9D20DD197
SequenceRSSI,1578445297869000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1578445297871000000,0117C55D14E4,-83,F1307ECB3B90
SequenceRSSI,1578445297882000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578445297929000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1578445297943000000,0117C55D14E4,-83,DB8B36A69C56
SequenceRSSI,1578445297943000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1578445297955000000,0117C55D14E4,-81,E13B805C6CB0
SequenceRSSI,1578445297956000000,0117C55D14E4,-86,F1307ECB3B90
SequenceRSSI,1578445297979000000,0117C55D14E4,-61,E6D9D20DD197
SequenceRSSI,1578445297987000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI,1578445298078000000,0117C55D14E4,-91,FDAE5980F28C
SequenceRSSI,1578445298088000000,0117C55D14E4,-71,E6D9D20DD197
SequenceRSSI,1578445298197000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI,1578445298198000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578445298245000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI,1578445298290000000,0117C55D14E4,-58,E6D9D20DD197
SequenceRSSI,1578445298365000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI,1578445298375000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578445298375000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578445298392000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578445298444000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI,1578445298478000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578445298514000000,0117C55D14E4,-77,F1307ECB3B90
SequenceRSSI,1578445298590000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578445298614000000,0117C55D14E4,-62,E6D9D20DD197
SequenceRSSI,1578445298614000000,0117C55D14E4,-74,E13B805C6CB0
SequenceRSSI,1578445298705000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1578445298723000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1578445298766000000,0117C55D14E4,-85,FDAE5980F28C
SequenceRSSI,1578445298793000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1578445298895000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578445298954000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI,1578445299025000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1578445299026000000,0117C55D14E4,-89,E8FD0B453DC4
SequenceRSSI,1578445299026000000,0117C55D14E4,-74,F69A86823B96
SequenceRSSI,1578445299027000000,0117C55D14E4,-69,E6D9D20DD197
SequenceRSSI,1578445299027000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578445299107000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI,1578445299123000000,0117C55D14E4,-78,E6D9D20DD197
SequenceRSSI,1578445299123000000,0117C55D14E4,-76,EC72840D9AD3
SequenceRSSI,1578445299263000000,0117C55D14E4,-87,C400A2E19293
SequenceRSSI,1578445299263000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578445299314000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445299316000000,0117C55D14E4,-77,DF231643E227
SequenceRSSI,1578445299334000000,0117C55D14E4,-84,C400A2E19293
SequenceRSSI,1578445299429000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578445299448000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI,1578445299485000000,0117C55D14E4,-65,E6D9D20DD197
SequenceRSSI,1578445299532000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1578445299667000000,0117C55D14E4,-82,F1307ECB3B90
SequenceRSSI,1578445299672000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445299721000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578445299818000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI,1578445299895000000,0117C55D14E4,-87,DB8B36A69C56
SequenceRSSI,1578445299924000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578445299960000000,0117C55D14E4,-76,FB2EE01C18CE
SequenceRSSI,1578445300163000000,0117C55D14E4,-84,CD4533FFC0E1
SequenceRSSI,1578445300165000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578445300188000000,0117C55D14E4,-92,F1EDAF28E08A
SequenceRSSI,1578445300189000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI,1578445300279000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI,1578445300279000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578445300445000000,0117C55D14E4,-71,DF231643E227
SequenceRSSI,1578445300447000000,0117C55D14E4,-63,E6D9D20DD197
SequenceRSSI,1578445300501000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578445300508000000,0117C55D14E4,-74,CD4533FFC0E1
SequenceRSSI,1578445300516000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1578445300519000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI,1578445300545000000,0117C55D14E4,-94,DB8B36A69C56
SequenceRSSI,1578445300615000000,0117C55D14E4,-77,DF231643E227
SequenceRSSI,1578445300632000000,0117C55D14E4,-58,E6D9D20DD197
SequenceRSSI,1578445300664000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445300702000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1578445300750000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578445300800000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578445300814000000,0117C55D14E4,-92,E43355CA8B96
SequenceRSSI,1578445300857000000,0117C55D14E4,-59,E6D9D20DD197
SequenceRSSI,1578445300902000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1578445300940000000,0117C55D14E4,-93,F1EDAF28E08A
SequenceRSSI,1578445300949000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578445300967000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578445301005000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1578445301090000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578445301108000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI,1578445301173000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578445301254000000,0117C55D14E4,-63,E6D9D20DD197
SequenceRSSI,1578445301276000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578445301323000000,0117C55D14E4,-62,E6D9D20DD197
SequenceRSSI,1578445301363000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI,1578445301449000000,0117C55D14E4,-76,FB2EE01C18CE
SequenceRSSI,1578445301494000000,0117C55D14E4,-85,EC72840D9AD3
SequenceRSSI,1578445301566000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578445301566000000,0117C55D14E4,-78,E13B805C6CB0
SequenceRSSI,1578445301566000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1578445301667000000,0117C55D14E4,-72,E6D9D20DD197
