name,time,beacon,rssi,scanner
SequenceRSSI,1578365985290000000,0117C55D14E4,-79,E96AF2C858BA
SequenceRSSI,1578365985551000000,0117C55D14E4,-88,E6D9D20DD197
SequenceRSSI,1578365985574000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578365985883000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1578365986002000000,0117C55D14E4,-71,DF231643E227
SequenceRSSI,1578365986011000000,0117C55D14E4,-82,F69A86823B96
SequenceRSSI,1578365986017000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578365986129000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1578365986164000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI,1578365986165000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578365986230000000,0117C55D14E4,-61,DF231643E227
SequenceRSSI,1578365986245000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578365986297000000,0117C55D14E4,-89,C400A2E19293
SequenceRSSI,1578365986394000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI,1578365986394000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578365986437000000,0117C55D14E4,-83,DD697EA75B68
SequenceRSSI,1578365986465000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI,1578365986585000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI,1578365986612000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578365986856000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI,1578365986857000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578365986967000000,0117C55D14E4,-74,E6D9D20DD197
SequenceRSSI,1578365986989000000,0117C55D14E4,-68,E13B805C6CB0
SequenceRSSI,1578365987038000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578365987060000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI,1578365987142000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI,1578365987156000000,0117C55D14E4,-76,E6D9D20DD197
SequenceRSSI,1578365987271000000,0117C55D14E4,-94,E43355CA8B96
SequenceRSSI,1578365987428000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578365987460000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578365987588000000,0117C55D14E4,-81,EC72840D9AD3
SequenceRSSI,1578365987614000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578365987692000000,0117C55D14E4,-78,F1307ECB3B90
SequenceRSSI,1578365987707000000,0117C55D14E4,-73,E6D9D20DD197
SequenceRSSI,1578365987739000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI,1578365987773000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578365987785000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI,1578365987863000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI,1578365987873000000,0117C55D14E4,-87,D2B6503554D7
SequenceRSSI,1578365987948000000,0117C55D14E4,-73,FB2EE01C18CE
SequenceRSSI,1578365987949000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI,1578365987956000000,0117C55D14E4,-59,E96AF2C858BA
SequenceRSSI,1578365987956000000,0117C55D14E4,-71,FB2EE01C18CE
SequenceRSSI,1578365987959000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578365988058000000,0117C55D14E4,-89,E43355CA8B96
SequenceRSSI,1578365988063000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578365988104000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578365988129000000,0117C55D14E4,-81,DB8B36A69C56
SequenceRSSI,1578365988150000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578365988279000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578365988325000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI,1578365988350000000,0117C55D14E4,-71,E6D9D20DD197
SequenceRSSI,1578365988387000000,0117C55D14E4,-70,FB2EE01C18CE
SequenceRSSI,1578365988387000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1578365988564000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578365988584000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578365988607000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578365988658000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578365988746000000,0117C55D14E4,-56,DF231643E227
SequenceRSSI,1578365988756000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578365988764000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578365988764000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI,1578365988770000000,0117C55D14E4,-79,F1307ECB3B90
SequenceRSSI,1578365988831000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578365988870000000,0117C55D14E4,-78,FB2EE01C18CE
SequenceRSSI,1578365988900000000,0117C55D14E4,-78,E13B805C6CB0
SequenceRSSI,1578365988925000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI,1578365988925000000,0117C55D14E4,-72,FB2EE01C18CE
SequenceRSSI,1578365988961000000,0117C55D14E4,-82,EC72840D9AD3
SequenceRSSI,1578365989060000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578365989106000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578365989155000000,0117C55D14E4,-60,E96AF2C858BA
SequenceRSSI,1578365989185000000,0117C55D14E4,-84,F1307ECB3B90
SequenceRSSI,1578365989185000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578365989209000000,0117C55D14E4,-71,FB2EE01C18CE
SequenceRSSI,1578365989256000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI,1578365989285000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578365989300000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578365989338000000,0117C55D14E4,-91,FDAE5980F28C
SequenceRSSI,1578365989376000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578365989420000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578365989426000000,0117C55D14E4,-68,E13B805C6CB0
SequenceRSSI,1578365989481000000,0117C55D14E4,-57,E96AF2C858BA
SequenceRSSI,1578365989522000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1578365989595000000,0117C55D14E4,-81,D2B6503554D7
SequenceRSSI,1578365989676000000,0117C55D14E4,-89,E43355CA8B96
SequenceRSSI,1578365989683000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578365989684000000,0117C55D14E4,-64,E96AF2C858BA
SequenceRSSI,1578365989711000000,0117C55D14E4,-84,F1307ECB3B90
SequenceRSSI,1578365989721000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1578365989820000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578365989857000000,0117C55D14E4,-89,EC72840D9AD3
SequenceRSSI,1578365989873000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1578365989888000000,0117C55D14E4,-84,CD4533FFC0E1
SequenceRSSI,1578365989929000000,0117C55D14E4,-56,E96AF2C858BA
SequenceRSSI,1578365989991000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578365990002000000,0117C55D14E4,-64,E96AF2C858BA
SequenceRSSI,1578365990045000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI,1578365990086000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578365990109000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI,1578365990203000000,0117C55D14E4,-81,DD697EA75B68
SequenceRSSI,1578365990235000000,0117C55D14E4,-64,E6D9D20DD197
SequenceRSSI,1578365990256000000,0117C55D14E4,-63,E96AF2C858BA
SequenceRSSI,1578365990288000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI,1578365990418000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578365990469000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1578365990470000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578365990480000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI,1578365990506000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI,1578365990534000000,0117C55D14E4,-63,E96AF2C858BA
SequenceRSSI,1578365990582000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578365990643000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578365990681000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI,1578365990718000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578365990718000000,0117C55D14E4,-58,E96AF2C858BA
SequenceRSSI,1578365990787000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI,1578365990837000000,0117C55D14E4,-82,DD697EA75B68
SequenceRSSI,1578365990966000000,0117C55D14E4,-84,DB8B36A69C56
SequenceRSSI,1578365990968000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578365991023000000,0117C55D14E4,-79,FB2EE01C18CE
SequenceRSSI,1578365991075000000,0117C55D14E4,-96,F1EDAF28E08A
SequenceRSSI,1578365991350000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI,1578365991355000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI,1578365991363000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578365991363000000,0117C55D14E4,-89,F1307ECB3B90
SequenceRSSI,1578365991363000000,0117C55D14E4,-87,DB8B36A69C56
SequenceRSSI,1578365991363000000,0117C55D14E4,-65,E6D9D20DD197
SequenceRSSI,1578365991365000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578365991365000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578365991365000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI,1578365991368000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1578365991450000000,0117C55D14E4,-94,D2B6503554D7
SequenceRSSI,1578365991450000000,0117C55D14E4,-61,DF231643E227
SequenceRSSI,1578365991504000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578365991504000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578365991525000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI,1578365991532000000,0117C55D14E4,-74,F69A86823B96
SequenceRSSI,1578365991532000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI,1578365991571000000,0117C55D14E4,-93,D2B6503554D7
SequenceRSSI,1578365991576000000,0117C55D14E4,-94,E43355CA8B96
SequenceRSSI,1578365991614000000,0117C55D14E4,-63,E6D9D20DD197
SequenceRSSI,1578365991645000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1578365991645000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI,1578365991769000000,0117C55D14E4,-62,E96AF2C858BA
SequenceRSSI,1578365991789000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI,1578365991800000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI,1578365991862000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578365991899000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578365991899000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1578365991899000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578365991899000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI,1578365991930000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578365991965000000,0117C55D14E4,-66,E6D9D20DD197
SequenceRSSI,1578365991966000000,0117C55D14E4,-87,FDAE5980F28C
SequenceRSSI,1578365992041000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI,1578365992094000000,0117C55D14E4,-73,FB2EE01C18CE
SequenceRSSI,1578365992094000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1578365992096000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578365992099000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1578365992211000000,0117C55D14E4,-78,DD697EA75B68
SequenceRSSI,1578365992273000000,0117C55D14E4,-90,F1EDAF28E08A
SequenceRSSI,1578365992274000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578365992279000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578365992396000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1578365992396000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1578365992404000000,0117C55D14E4,-63,E96AF2C858BA
SequenceRSSI,1578365992419000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578365992433000000,0117C55D14E4,-70,DF231643E227
SequenceRSSI,1578365992463000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578365992535000000,0117C55D14E4,-70,E96AF2C858BA
SequenceRSSI,1578365992620000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578365992835000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI,1578365992837000000,0117C55D14E4,-78,DB8B36A69C56
SequenceRSSI,1578365992860000000,0117C55D14E4,-70,E6D9D20DD197
SequenceRSSI,1578365992971000000,0117C55D14E4,-74,F1307ECB3B90
SequenceRSSI,1578365993002000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1578365993091000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1578365993145000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578365993146000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578365993349000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1578365993650000000,0117C55D14E4,-68,E6D9D20DD197
SequenceRSSI,1578365993736000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578365993834000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI,1578365993835000000,0117C55D14E4,-83,F69A86823B96
SequenceRSSI,1578365994000000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI,1578365994001000000,0117C55D14E4,-75,DD697EA75B68
SequenceRSSI,1578365994053000000,0117C55D14E4,-58,DF231643E227
SequenceRSSI,1578365994119000000,0117C55D14E4,-74,FB2EE01C18CE
SequenceRSSI,1578365994141000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI,1578365994275000000,0117C55D14E4,-77,DF231643E227
SequenceRSSI,1578365994416000000,0117C55D14E4,-96,EC72840D9AD3
SequenceRSSI,1578365994418000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1578365994505000000,0117C55D14E4,-76,D2B6503554D7
SequenceRSSI,1578365994635000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578365994640000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578365994676000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI,1578365994677000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI,1578365994723000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI,1578365994779000000,0117C55D14E4,-78,DB8B36A69C56
SequenceRSSI,1578365994780000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI,1578365994789000000,0117C55D14E4,-76,D2B6503554D7
SequenceRSSI,1578365994818000000,0117C55D14E4,-83,DB8B36A69C56
SequenceRSSI,1578365994837000000,0117C55D14E4,-80,E13B805C6CB0
SequenceRSSI,1578365994840000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1578365994852000000,0117C55D14E4,-93,FB2EE01C18CE
SequenceRSSI,1578365994863000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI,1578365994945000000,0117C55D14E4,-77,DB8B36A69C56
SequenceRSSI,1578365994973000000,0117C55D14E4,-76,FB2EE01C18CE
SequenceRSSI,1578365994993000000,0117C55D14E4,-88,F1EDAF28E08A
SequenceRSSI,1578365995006000000,0117C55D14E4,-65,E13B805C6CB0
SequenceRSSI,1578365995009000000,0117C55D14E4,-84,D2B6503554D7
SequenceRSSI,1578365995171000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578365995179000000,0117C55D14E4,-73,E6D9D20DD197
SequenceRSSI,1578365995200000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578365995201000000,0117C55D14E4,-76,E6D9D20DD197
SequenceRSSI,1578365995249000000,0117C55D14E4,-78,E13B805C6CB0
SequenceRSSI,1578365995249000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578365995329000000,0117C55D14E4,-66,E96AF2C858BA
SequenceRSSI,1578365995343000000,0117C55D14E4,-63,DF231643E227
SequenceRSSI,1578365995347000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI,1578365995380000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI,1578365995380000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1578365995447000000,0117C55D14E4,-80,FB2EE01C18CE
SequenceRSSI,1578365995528000000,0117C55D14E4,-65,E96AF2C858BA
SequenceRSSI,1578365995543000000,0117C55D14E4,-66,DF231643E227
SequenceRSSI,1578365995561000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578365995564000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1578365995652000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI,1578365995653000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578365995669000000,0117C55D14E4,-84,E8FD0B453DC4
SequenceRSSI,1578365995680000000,0117C55D14E4,-83,E6D9D20DD197
SequenceRSSI,1578365995729000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1578365995746000000,0117C55D14E4,-70,E96AF2C858BA
SequenceRSSI,1578365995803000000,0117C55D14E4,-81,FB2EE01C18CE
SequenceRSSI,1578365995803000000,0117C55D14E4,-75,E6D9D20DD197
SequenceRSSI,1578365995837000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1578365995910000000,0117C55D14E4,-82,E8FD0B453DC4
SequenceRSSI,1578365995928000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578365996038000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1578365996247000000,0117C55D14E4,-62,DF231643E227
SequenceRSSI,1578365996357000000,0117C55D14E4,-83,E8FD0B453DC4
SequenceRSSI,1578365996360000000,0117C55D14E4,-83,E6D9D20DD197
SequenceRSSI,1578365996361000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1578365996378000000,0117C55D14E4,-67,E96AF2C858BA
SequenceRSSI,1578365996385000000,0117C55D14E4,-80,D2B6503554D7
SequenceRSSI,1578365996555000000,0117C55D14E4,-81,E8FD0B453DC4
SequenceRSSI,1578365996566000000,0117C55D14E4,-80,C400A2E19293
SequenceRSSI,1578365996597000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1578365996597000000,0117C55D14E4,-76,DB8B36A69C56
SequenceRSSI,1578365996679000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI,1578365996739000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI,1578365996752000000,0117C55D14E4,-90,F1EDAF28E08A
SequenceRSSI,1578365996956000000,0117C55D14E4,-86,E6D9D20DD197
SequenceRSSI,1578365997039000000,0117C55D14E4,-76,FB2EE01C18CE
SequenceRSSI,1578365997070000000,0117C55D14E4,-67,EC72840D9AD3
SequenceRSSI,1578365997142000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI,1578365997196000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI,1578365997204000000,0117C55D14E4,-68,E96AF2C858BA
SequenceRSSI,1578365997262000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578365997289000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI,1578365997301000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI,1578365997376000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578365997575000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578365997589000000,0117C55D14E4,-73,FB2EE01C18CE
SequenceRSSI,1578365997599000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578365997741000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1578365997808000000,0117C55D14E4,-72,E6D9D20DD197
SequenceRSSI,1578365997910000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578365998035000000,0117C55D14E4,-63,E13B805C6CB0
SequenceRSSI,1578365998192000000,0117C55D14E4,-80,FDAE5980F28C
SequenceRSSI,1578365998348000000,0117C55D14E4,-87,E8FD0B453DC4
SequenceRSSI,1578365998376000000,0117C55D14E4,-67,E6D9D20DD197
SequenceRSSI,1578365998410000000,0117C55D14E4,-71,F1307ECB3B90
SequenceRSSI,1578365998583000000,0117C55D14E4,-94,E8FD0B453DC4
SequenceRSSI,1578365998596000000,0117C55D14E4,-85,FDAE5980F28C
SequenceRSSI,1578365998678000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1578365998679000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1578365998733000000,0117C55D14E4,-82,E6D9D20DD197
SequenceRSSI,1578365998942000000,0117C55D14E4,-72,EC72840D9AD3
SequenceRSSI,1578365999008000000,0117C55D14E4,-78,E96AF2C858BA
SequenceRSSI,1578365999019000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578365999023000000,0117C55D14E4,-76,DD697EA75B68
SequenceRSSI,1578365999024000000,0117C55D14E4,-74,FB2EE01C18CE
SequenceRSSI,1578365999037000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1578365999044000000,0117C55D14E4,-78,FB2EE01C18CE
SequenceRSSI,1578365999137000000,0117C55D14E4,-70,EC72840D9AD3
SequenceRSSI,1578365999148000000,0117C55D14E4,-80,E6D9D20DD197
SequenceRSSI,1578365999207000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI,1578365999213000000,0117C55D14E4,-83,DD697EA75B68
SequenceRSSI,1578365999229000000,0117C55D14E4,-86,FDAE5980F28C
SequenceRSSI,1578365999459000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI,1578365999461000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI,1578365999463000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI,1578365999463000000,0117C55D14E4,-76,FB2EE01C18CE
SequenceRSSI,1578365999463000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578365999463000000,0117C55D14E4,-83,DB8B36A69C56
SequenceRSSI,1578365999485000000,0117C55D14E4,-80,DB8B36A69C56
SequenceRSSI,1578365999543000000,0117C55D14E4,-59,DF231643E227
SequenceRSSI,1578365999561000000,0117C55D14E4,-50,DF231643E227
SequenceRSSI,1578365999614000000,0117C55D14E4,-54,DF231643E227
SequenceRSSI,1578365999682000000,0117C55D14E4,-56,DF231643E227
SequenceRSSI,1578365999747000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1578365999747000000,0117C55D14E4,-77,FB2EE01C18CE
SequenceRSSI,1578365999747000000,0117C55D14E4,-68,CD4533FFC0E1
SequenceRSSI,1578365999808000000,0117C55D14E4,-84,D2B6503554D7
SequenceRSSI,1578365999809000000,0117C55D14E4,-65,E13B805C6CB0
SequenceRSSI,1578365999809000000,0117C55D14E4,-74,D2B6503554D7
SequenceRSSI,1578365999880000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI,1578365999954000000,0117C55D14E4,-69,E96AF2C858BA
SequenceRSSI,1578365999954000000,0117C55D14E4,-80,DD697EA75B68
SequenceRSSI,1578365999954000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI,1578365999980000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1578366000014000000,0117C55D14E4,-60,E13B805C6CB0
SequenceRSSI,1578366000014000000,0117C55D14E4,-69,FB2EE01C18CE
SequenceRSSI,1578366000189000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1578366000189000000,0117C55D14E4,-59,E13B805C6CB0
SequenceRSSI,1578366000205000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578366000213000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1578366000292000000,0117C55D14E4,-81,DB8B36A69C56
SequenceRSSI,1578366000295000000,0117C55D14E4,-69,FB2EE01C18CE
SequenceRSSI,1578366000296000000,0117C55D14E4,-94,F1EDAF28E08A
SequenceRSSI,1578366000296000000,0117C55D14E4,-87,C400A2E19293
SequenceRSSI,1578366000296000000,0117C55D14E4,-74,E96AF2C858BA
SequenceRSSI,1578366000297000000,0117C55D14E4,-73,FB2EE01C18CE
SequenceRSSI,1578366000377000000,0117C55D14E4,-56,E13B805C6CB0
SequenceRSSI,1578366000414000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI,1578366000466000000,0117C55D14E4,-75,FB2EE01C18CE
SequenceRSSI,1578366000503000000,0117C55D14E4,-75,CD4533FFC0E1
SequenceRSSI,1578366000534000000,0117C55D14E4,-82,DB8B36A69C56
SequenceRSSI,1578366000564000000,0117C55D14E4,-87,C400A2E19293
SequenceRSSI,1578366000583000000,0117C55D14E4,-51,E13B805C6CB0
SequenceRSSI,1578366000883000000,0117C55D14E4,-51,E13B805C6CB0
SequenceRSSI,1578366000991000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1578366001076000000,0117C55D14E4,-84,DB8B36A69C56
SequenceRSSI,1578366001104000000,0117C55D14E4,-93,E6D9D20DD197
SequenceRSSI,1578366001174000000,0117C55D14E4,-75,E96AF2C858BA
SequenceRSSI,1578366001205000000,0117C55D14E4,-55,E13B805C6CB0
SequenceRSSI,1578366001220000000,0117C55D14E4,-69,DF231643E227
SequenceRSSI,1578366001324000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI,1578366001383000000,0117C55D14E4,-61,E13B805C6CB0
SequenceRSSI,1578366001414000000,0117C55D14E4,-64,DF231643E227
SequenceRSSI,1578366001483000000,0117C55D14E4,-59,E13B805C6CB0
SequenceRSSI,1578366001558000000,0117C55D14E4,-77,E6D9D20DD197
SequenceRSSI,1578366001911000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI,1578366001930000000,0117C55D14E4,-89,DB8B36A69C56
SequenceRSSI,1578366002103000000,0117C55D14E4,-98,FDAE5980F28C
SequenceRSSI,1578366002105000000,0117C55D14E4,-76,DD697EA75B68
SequenceRSSI,1578366002106000000,0117C55D14E4,-60,DF231643E227
SequenceRSSI,1578366002107000000,0117C55D14E4,-63,E13B805C6CB0
SequenceRSSI,1578366002107000000,0117C55D14E4,-84,EC72840D9AD3
SequenceRSSI,1578366002366000000,0117C55D14E4,-71,DD697EA75B68
SequenceRSSI,1578366002430000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1578366002558000000,0117C55D14E4,-70,F69A86823B96
SequenceRSSI,1578366002600000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI,1578366002679000000,0117C55D14E4,-79,FB2EE01C18CE
SequenceRSSI,1578366002898000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI,1578366002898000000,0117C55D14E4,-82,FB2EE01C18CE
SequenceRSSI,1578366002899000000,0117C55D14E4,-67,E13B805C6CB0
SequenceRSSI,1578366003143000000,0117C55D14E4,-88,F1EDAF28E08A
SequenceRSSI,1578366003206000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI,1578366003321000000,0117C55D14E4,-80,CD4533FFC0E1
