name,time,beacon,rssi,scanner
TestSequenceRSSI,1579154863236000000,0117C55D14E4,-65,E6D9D20DD197
TestSequenceRSSI,1579154863265000000,0117C55D14E4,-67,E96AF2C858BA
TestSequenceRSSI,1579154863415000000,0117C55D14E4,-62,E6D9D20DD197
TestSequenceRSSI,1579154863442000000,0117C55D14E4,-58,E96AF2C858BA
TestSequenceRSSI,1579154863510000000,0117C55D14E4,-75,DB8B36A69C56
TestSequenceRSSI,1579154863547000000,0117C55D14E4,-89,DD697EA75B68
TestSequenceRSSI,1579154863547000000,0117C55D14E4,-75,F1307ECB3B90
TestSequenceRSSI,1579154863632000000,0117C55D14E4,-70,E13B805C6CB0
TestSequenceRSSI,1579154863762000000,0117C55D14E4,-70,E6D9D20DD197
TestSequenceRSSI,1579154863824000000,0117C55D14E4,-67,E6D9D20DD197
TestSequenceRSSI,1579154863835000000,0117C55D14E4,-83,F1307ECB3B90
TestSequenceRSSI,1579154863893000000,0117C55D14E4,-71,DF231643E227
TestSequenceRSSI,1579154863924000000,0117C55D14E4,-71,E96AF2C858BA
TestSequenceRSSI,1579154863974000000,0117C55D14E4,-62,E13B805C6CB0
TestSequenceRSSI,1579154864083000000,0117C55D14E4,-64,E6D9D20DD197
TestSequenceRSSI,1579154864279000000,0117C55D14E4,-85,F1307ECB3B90
TestSequenceRSSI,1579154864324000000,0117C55D14E4,-76,DB8B36A69C56
TestSequenceRSSI,1579154864388000000,0117C55D14E4,-71,E6D9D20DD197
TestSequenceRSSI,1579154864415000000,0117C55D14E4,-69,DF231643E227
TestSequenceRSSI,1579154864433000000,0117C55D14E4,-73,F1307ECB3B90
TestSequenceRSSI,1579154864479000000,0117C55D14E4,-80,E96AF2C858BA
TestSequenceRSSI,1579154864563000000,0117C55D14E4,-70,E13B805C6CB0
TestSequenceRSSI,1579154864646000000,0117C55D14E4,-67,DF231643E227
TestSequenceRSSI,1579154864690000000,0117C55D14E4,-72,F69A86823B96
TestSequenceRSSI,1579154864766000000,0117C55D14E4,-79,FB2EE01C18CE
TestSequenceRSSI,1579154864775000000,0117C55D14E4,-82,F1307ECB3B90
TestSequenceRSSI,1579154864775000000,0117C55D14E4,-66,DF231643E227
TestSequenceRSSI,1579154864775000000,0117C55D14E4,-75,FB2EE01C18CE
TestSequenceRSSI,1579154864775000000,0117C55D14E4,-88,C400A2E19293
TestSequenceRSSI,1579154864775000000,0117C55D14E4,-91,F1EDAF28E08A
TestSequenceRSSI,1579154864864000000,0117C55D14E4,-70,E6D9D20DD197
TestSequenceRSSI,1579154864864000000,0117C55D14E4,-76,F69A86823B96
TestSequenceRSSI,1579154864864000000,0117C55D14E4,-68,E13B805C6CB0
TestSequenceRSSI,1579154864864000000,0117C55D14E4,-77,DD697EA75B68
TestSequenceRSSI,1579154864874000000,0117C55D14E4,-87,FDAE5980F28C
TestSequenceRSSI,1579154864896000000,0117C55D14E4,-81,FB2EE01C18CE
TestSequenceRSSI,1579154864896000000,0117C55D14E4,-81,D2B6503554D7
TestSequenceRSSI,1579154864896000000,0117C55D14E4,-72,EC72840D9AD3
TestSequenceRSSI,1579154864898000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI,1579154864907000000,0117C55D14E4,-62,E96AF2C858BA
TestSequenceRSSI,1579154864986000000,0117C55D14E4,-90,F1EDAF28E08A
TestSequenceRSSI,1579154864998000000,0117C55D14E4,-67,E6D9D20DD197
TestSequenceRSSI,1579154865029000000,0117C55D14E4,-77,EC72840D9AD3
TestSequenceRSSI,1579154865048000000,0117C55D14E4,-82,E43355CA8B96
TestSequenceRSSI,1579154865127000000,0117C55D14E4,-75,E6D9D20DD197
TestSequenceRSSI,1579154865137000000,0117C55D14E4,-73,E96AF2C858BA
TestSequenceRSSI,1579154865137000000,0117C55D14E4,-77,E6D9D20DD197
TestSequenceRSSI,1579154865206000000,0117C55D14E4,-68,E96AF2C858BA
TestSequenceRSSI,1579154865244000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI,1579154865252000000,0117C55D14E4,-67,E6D9D20DD197
TestSequenceRSSI,1579154865391000000,0117C55D14E4,-79,FB2EE01C18CE
TestSequenceRSSI,1579154865406000000,0117C55D14E4,-75,EC72840D9AD3
TestSequenceRSSI,1579154865445000000,0117C55D14E4,-73,E13B805C6CB0
TestSequenceRSSI,1579154865459000000,0117C55D14E4,-73,E6D9D20DD197
TestSequenceRSSI,1579154865473000000,0117C55D14E4,-72,DF231643E227
TestSequenceRSSI,1579154865519000000,0117C55D14E4,-83,FB2EE01C18CE
TestSequenceRSSI,1579154865519000000,0117C55D14E4,-73,CD4533FFC0E1
TestSequenceRSSI,1579154865534000000,0117C55D14E4,-74,E96AF2C858BA
TestSequenceRSSI,1579154865725000000,0117C55D14E4,-68,E6D9D20DD197
TestSequenceRSSI,1579154865726000000,0117C55D14E4,-69,E96AF2C858BA
TestSequenceRSSI,1579154865761000000,0117C55D14E4,-90,E43355CA8B96
TestSequenceRSSI,1579154865791000000,0117C55D14E4,-69,E6D9D20DD197
TestSequenceRSSI,1579154865815000000,0117C55D14E4,-78,E96AF2C858BA
TestSequenceRSSI,1579154865854000000,0117C55D14E4,-65,DF231643E227
TestSequenceRSSI,1579154865954000000,0117C55D14E4,-67,E6D9D20DD197
TestSequenceRSSI,1579154865954000000,0117C55D14E4,-70,F69A86823B96
TestSequenceRSSI,1579154865985000000,0117C55D14E4,-77,F69A86823B96
TestSequenceRSSI,1579154866048000000,0117C55D14E4,-80,E6D9D20DD197
TestSequenceRSSI,1579154866048000000,0117C55D14E4,-89,C400A2E19293
TestSequenceRSSI,1579154866177000000,0117C55D14E4,-71,FB2EE01C18CE
TestSequenceRSSI,1579154866191000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI,1579154866191000000,0117C55D14E4,-79,FB2EE01C18CE
TestSequenceRSSI,1579154866192000000,0117C55D14E4,-72,E6D9D20DD197
TestSequenceRSSI,1579154866199000000,0117C55D14E4,-68,E96AF2C858BA
TestSequenceRSSI,1579154866242000000,0117C55D14E4,-94,E43355CA8B96
TestSequenceRSSI,1579154866242000000,0117C55D14E4,-75,EC72840D9AD3
TestSequenceRSSI,1579154866242000000,0117C55D14E4,-85,DB8B36A69C56
TestSequenceRSSI,1579154866258000000,0117C55D14E4,-77,E8FD0B453DC4
TestSequenceRSSI,1579154866261000000,0117C55D14E4,-62,E96AF2C858BA
TestSequenceRSSI,1579154866262000000,0117C55D14E4,-89,C400A2E19293
TestSequenceRSSI,1579154866265000000,0117C55D14E4,-83,D2B6503554D7
TestSequenceRSSI,1579154866284000000,0117C55D14E4,-77,CD4533FFC0E1
TestSequenceRSSI,1579154866294000000,0117C55D14E4,-74,E6D9D20DD197
TestSequenceRSSI,1579154866327000000,0117C55D14E4,-77,DB8B36A69C56
TestSequenceRSSI,1579154866327000000,0117C55D14E4,-84,E43355CA8B96
TestSequenceRSSI,1579154866344000000,0117C55D14E4,-63,DF231643E227
TestSequenceRSSI,1579154866372000000,0117C55D14E4,-78,E13B805C6CB0
TestSequenceRSSI,1579154866404000000,0117C55D14E4,-75,DB8B36A69C56
TestSequenceRSSI,1579154866407000000,0117C55D14E4,-74,DF231643E227
TestSequenceRSSI,1579154866426000000,0117C55D14E4,-67,E96AF2C858BA
TestSequenceRSSI,1579154866445000000,0117C55D14E4,-77,FB2EE01C18CE
TestSequenceRSSI,1579154866445000000,0117C55D14E4,-73,E6D9D20DD197
TestSequenceRSSI,1579154866527000000,0117C55D14E4,-79,E6D9D20DD197
TestSequenceRSSI,1579154866539000000,0117C55D14E4,-69,E96AF2C858BA
TestSequenceRSSI,1579154866569000000,0117C55D14E4,-77,FB2EE01C18CE
TestSequenceRSSI,1579154866650000000,0117C55D14E4,-75,E96AF2C858BA
TestSequenceRSSI,1579154866665000000,0117C55D14E4,-72,FB2EE01C18CE
TestSequenceRSSI,1579154866665000000,0117C55D14E4,-68,EC72840D9AD3
TestSequenceRSSI,1579154866695000000,0117C55D14E4,-65,DF231643E227
TestSequenceRSSI,1579154866742000000,0117C55D14E4,-75,CD4533FFC0E1
TestSequenceRSSI,1579154866745000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI,1579154866985000000,0117C55D14E4,-73,FB2EE01C18CE
TestSequenceRSSI,1579154866985000000,0117C55D14E4,-73,E6D9D20DD197
TestSequenceRSSI,1579154867067000000,0117C55D14E4,-71,E13B805C6CB0
TestSequenceRSSI,1579154867093000000,0117C55D14E4,-84,C400A2E19293
TestSequenceRSSI,1579154867154000000,0117C55D14E4,-67,E96AF2C858BA
TestSequenceRSSI,1579154867172000000,0117C55D14E4,-70,DF231643E227
TestSequenceRSSI,1579154867233000000,0117C55D14E4,-75,FB2EE01C18CE
TestSequenceRSSI,1579154867290000000,0117C55D14E4,-70,E6D9D20DD197
TestSequenceRSSI,1579154867354000000,0117C55D14E4,-78,DF231643E227
TestSequenceRSSI,1579154867367000000,0117C55D14E4,-84,E13B805C6CB0
TestSequenceRSSI,1579154867436000000,0117C55D14E4,-75,E6D9D20DD197
TestSequenceRSSI,1579154867452000000,0117C55D14E4,-71,E96AF2C858BA
TestSequenceRSSI,1579154867582000000,0117C55D14E4,-67,E13B805C6CB0
TestSequenceRSSI,1579154867583000000,0117C55D14E4,-69,E6D9D20DD197
TestSequenceRSSI,1579154867613000000,0117C55D14E4,-84,FDAE5980F28C
TestSequenceRSSI,1579154867618000000,0117C55D14E4,-82,E13B805C6CB0
TestSequenceRSSI,1579154867670000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI,1579154867704000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI,1579154867708000000,0117C55D14E4,-65,F1307ECB3B90
TestSequenceRSSI,1579154867730000000,0117C55D14E4,-61,DF231643E227
TestSequenceRSSI,1579154867769000000,0117C55D14E4,-82,C400A2E19293
TestSequenceRSSI,1579154867875000000,0117C55D14E4,-76,F1307ECB3B90
TestSequenceRSSI,1579154867945000000,0117C55D14E4,-72,DD697EA75B68
TestSequenceRSSI,1579154867967000000,0117C55D14E4,-71,E96AF2C858BA
TestSequenceRSSI,1579154867992000000,0117C55D14E4,-72,E6D9D20DD197
TestSequenceRSSI,1579154868018000000,0117C55D14E4,-64,DF231643E227
TestSequenceRSSI,1579154868033000000,0117C55D14E4,-84,D2B6503554D7
TestSequenceRSSI,1579154868052000000,0117C55D14E4,-63,F1307ECB3B90
TestSequenceRSSI,1579154868053000000,0117C55D14E4,-80,E43355CA8B96
TestSequenceRSSI,1579154868060000000,0117C55D14E4,-65,E96AF2C858BA
TestSequenceRSSI,1579154868122000000,0117C55D14E4,-65,E96AF2C858BA
TestSequenceRSSI,1579154868129000000,0117C55D14E4,-70,CD4533FFC0E1
TestSequenceRSSI,1579154868148000000,0117C55D14E4,-73,E6D9D20DD197
TestSequenceRSSI,1579154868162000000,0117C55D14E4,-66,CD4533FFC0E1
TestSequenceRSSI,1579154868162000000,0117C55D14E4,-74,EC72840D9AD3
TestSequenceRSSI,1579154868176000000,0117C55D14E4,-65,E13B805C6CB0
TestSequenceRSSI,1579154868312000000,0117C55D14E4,-76,FB2EE01C18CE
TestSequenceRSSI,1579154868331000000,0117C55D14E4,-73,DD697EA75B68
TestSequenceRSSI,1579154868332000000,0117C55D14E4,-79,E43355CA8B96
TestSequenceRSSI,1579154868432000000,0117C55D14E4,-77,D2B6503554D7
TestSequenceRSSI,1579154868435000000,0117C55D14E4,-73,E96AF2C858BA
TestSequenceRSSI,1579154868466000000,0117C55D14E4,-65,DF231643E227
TestSequenceRSSI,1579154868635000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI,1579154868647000000,0117C55D14E4,-75,FB2EE01C18CE
TestSequenceRSSI,1579154868725000000,0117C55D14E4,-79,D2B6503554D7
TestSequenceRSSI,1579154868783000000,0117C55D14E4,-88,F1EDAF28E08A
TestSequenceRSSI,1579154868810000000,0117C55D14E4,-69,E96AF2C858BA
TestSequenceRSSI,1579154868847000000,0117C55D14E4,-81,FDAE5980F28C
TestSequenceRSSI,1579154868902000000,0117C55D14E4,-81,E6D9D20DD197
TestSequenceRSSI,1579154868954000000,0117C55D14E4,-77,D2B6503554D7
TestSequenceRSSI,1579154869016000000,0117C55D14E4,-79,DD697EA75B68
TestSequenceRSSI,1579154869083000000,0117C55D14E4,-73,E96AF2C858BA
TestSequenceRSSI,1579154869272000000,0117C55D14E4,-69,E96AF2C858BA
TestSequenceRSSI,1579154869316000000,0117C55D14E4,-67,EC72840D9AD3
TestSequenceRSSI,1579154869316000000,0117C55D14E4,-74,E13B805C6CB0
TestSequenceRSSI,1579154869418000000,0117C55D14E4,-75,E6D9D20DD197
TestSequenceRSSI,1579154869428000000,0117C55D14E4,-68,E96AF2C858BA
TestSequenceRSSI,1579154869539000000,0117C55D14E4,-67,EC72840D9AD3
TestSequenceRSSI,1579154869615000000,0117C55D14E4,-71,DB8B36A69C56
TestSequenceRSSI,1579154869622000000,0117C55D14E4,-80,FB2EE01C18CE
TestSequenceRSSI,1579154869628000000,0117C55D14E4,-76,E96AF2C858BA
TestSequenceRSSI,1579154869756000000,0117C55D14E4,-71,D2B6503554D7
TestSequenceRSSI,1579154869756000000,0117C55D14E4,-69,E96AF2C858BA
TestSequenceRSSI,1579154869768000000,0117C55D14E4,-80,FB2EE01C18CE
TestSequenceRSSI,1579154869846000000,0117C55D14E4,-72,EC72840D9AD3
TestSequenceRSSI,1579154869933000000,0117C55D14E4,-81,DB8B36A69C56
TestSequenceRSSI,1579154869978000000,0117C55D14E4,-82,FB2EE01C18CE
TestSequenceRSSI,1579154870008000000,0117C55D14E4,-67,DF231643E227
TestSequenceRSSI,1579154870050000000,0117C55D14E4,-89,FB2EE01C18CE
TestSequenceRSSI,1579154870050000000,0117C55D14E4,-78,C400A2E19293
TestSequenceRSSI,1579154870147000000,0117C55D14E4,-69,F69A86823B96
TestSequenceRSSI,1579154870148000000,0117C55D14E4,-67,DF231643E227
TestSequenceRSSI,1579154870148000000,0117C55D14E4,-69,F69A86823B96
TestSequenceRSSI,1579154870206000000,0117C55D14E4,-78,E96AF2C858BA
TestSequenceRSSI,1579154870206000000,0117C55D14E4,-67,F69A86823B96
TestSequenceRSSI,1579154870361000000,0117C55D14E4,-84,E6D9D20DD197
TestSequenceRSSI,1579154870383000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI,1579154870469000000,0117C55D14E4,-77,E6D9D20DD197
TestSequenceRSSI,1579154870545000000,0117C55D14E4,-76,E96AF2C858BA
TestSequenceRSSI,1579154870693000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI,1579154870744000000,0117C55D14E4,-70,DF231643E227
TestSequenceRSSI,1579154870890000000,0117C55D14E4,-78,E96AF2C858BA
TestSequenceRSSI,1579154870935000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI,1579154870993000000,0117C55D14E4,-78,F1307ECB3B90
TestSequenceRSSI,1579154871039000000,0117C55D14E4,-76,E13B805C6CB0
TestSequenceRSSI,1579154871096000000,0117C55D14E4,-77,D2B6503554D7
TestSequenceRSSI,1579154871119000000,0117C55D14E4,-87,FB2EE01C18CE
TestSequenceRSSI,1579154871228000000,0117C55D14E4,-88,FB2EE01C18CE
TestSequenceRSSI,1579154871339000000,0117C55D14E4,-74,EC72840D9AD3
TestSequenceRSSI,1579154871345000000,0117C55D14E4,-76,C400A2E19293
TestSequenceRSSI,1579154871349000000,0117C55D14E4,-86,E43355CA8B96
TestSequenceRSSI,1579154871387000000,0117C55D14E4,-96,E8FD0B453DC4
TestSequenceRSSI,1579154871391000000,0117C55D14E4,-87,E96AF2C858BA
TestSequenceRSSI,1579154871419000000,0117C55D14E4,-80,E96AF2C858BA
TestSequenceRSSI,1579154871428000000,0117C55D14E4,-75,E13B805C6CB0
TestSequenceRSSI,1579154871518000000,0117C55D14E4,-68,CD4533FFC0E1
TestSequenceRSSI,1579154871519000000,0117C55D14E4,-89,FB2EE01C18CE
TestSequenceRSSI,1579154871519000000,0117C55D14E4,-87,E6D9D20DD197
TestSequenceRSSI,1579154871519000000,0117C55D14E4,-91,F1EDAF28E08A
TestSequenceRSSI,1579154871527000000,0117C55D14E4,-65,CD4533FFC0E1
TestSequenceRSSI,1579154871598000000,0117C55D14E4,-84,E96AF2C858BA
TestSequenceRSSI,1579154871606000000,0117C55D14E4,-71,F69A86823B96
TestSequenceRSSI,1579154871638000000,0117C55D14E4,-85,E6D9D20DD197
TestSequenceRSSI,1579154871698000000,0117C55D14E4,-82,C400A2E19293
TestSequenceRSSI,1579154871699000000,0117C55D14E4,-74,F69A86823B96
TestSequenceRSSI,1579154871708000000,0117C55D14E4,-89,FDAE5980F28C
TestSequenceRSSI,1579154871708000000,0117C55D14E4,-80,E43355CA8B96
TestSequenceRSSI,1579154871732000000,0117C55D14E4,-90,FB2EE01C18CE
TestSequenceRSSI,1579154871732000000,0117C55D14E4,-76,F69A86823B96
TestSequenceRSSI,1579154871755000000,0117C55D14E4,-67,CD4533FFC0E1
TestSequenceRSSI,1579154871755000000,0117C55D14E4,-84,E8FD0B453DC4
TestSequenceRSSI,1579154871755000000,0117C55D14E4,-66,F69A86823B96
TestSequenceRSSI,1579154871770000000,0117C55D14E4,-82,E6D9D20DD197
TestSequenceRSSI,1579154871770000000,0117C55D14E4,-62,F69A86823B96
TestSequenceRSSI,1579154871774000000,0117C55D14E4,-89,F1EDAF28E08A
TestSequenceRSSI,1579154871784000000,0117C55D14E4,-59,F69A86823B96
TestSequenceRSSI,1579154871789000000,0117C55D14E4,-69,CD4533FFC0E1
TestSequenceRSSI,1579154871800000000,0117C55D14E4,-70,E13B805C6CB0
TestSequenceRSSI,1579154871818000000,0117C55D14E4,-91,FB2EE01C18CE
TestSequenceRSSI,1579154871970000000,0117C55D14E4,-77,DF231643E227
TestSequenceRSSI,1579154871970000000,0117C55D14E4,-75,F1307ECB3B90
TestSequenceRSSI,1579154871996000000,0117C55D14E4,-68,CD4533FFC0E1
TestSequenceRSSI,1579154871996000000,0117C55D14E4,-68,EC72840D9AD3
TestSequenceRSSI,1579154872020000000,0117C55D14E4,-87,E43355CA8B96
TestSequenceRSSI,1579154872020000000,0117C55D14E4,-71,F1307ECB3B90
TestSequenceRSSI,1579154872087000000,0117C55D14E4,-76,D2B6503554D7
TestSequenceRSSI,1579154872088000000,0117C55D14E4,-72,DF231643E227
TestSequenceRSSI,1579154872091000000,0117C55D14E4,-82,DB8B36A69C56
TestSequenceRSSI,1579154872091000000,0117C55D14E4,-81,F1EDAF28E08A
TestSequenceRSSI,1579154872091000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI,1579154872103000000,0117C55D14E4,-82,E43355CA8B96
TestSequenceRSSI,1579154872137000000,0117C55D14E4,-75,FDAE5980F28C
TestSequenceRSSI,1579154872145000000,0117C55D14E4,-82,F1EDAF28E08A
TestSequenceRSSI,1579154872150000000,0117C55D14E4,-77,DB8B36A69C56
TestSequenceRSSI,1579154872184000000,0117C55D14E4,-84,E6D9D20DD197
TestSequenceRSSI,1579154872211000000,0117C55D14E4,-90,E8FD0B453DC4
TestSequenceRSSI,1579154872265000000,0117C55D14E4,-85,F1EDAF28E08A
TestSequenceRSSI,1579154872286000000,0117C55D14E4,-93,E43355CA8B96
TestSequenceRSSI,1579154872324000000,0117C55D14E4,-66,EC72840D9AD3
TestSequenceRSSI,1579154872334000000,0117C55D14E4,-90,FB2EE01C18CE
TestSequenceRSSI,1579154872340000000,0117C55D14E4,-66,DB8B36A69C56
TestSequenceRSSI,1579154872342000000,0117C55D14E4,-83,E96AF2C858BA
TestSequenceRSSI,1579154872355000000,0117C55D14E4,-85,F1EDAF28E08A
TestSequenceRSSI,1579154872364000000,0117C55D14E4,-73,EC72840D9AD3
TestSequenceRSSI,1579154872394000000,0117C55D14E4,-78,E6D9D20DD197
TestSequenceRSSI,1579154872410000000,0117C55D14E4,-72,E13B805C6CB0
TestSequenceRSSI,1579154872418000000,0117C55D14E4,-66,EC72840D9AD3
TestSequenceRSSI,1579154872506000000,0117C55D14E4,-92,FB2EE01C18CE
TestSequenceRSSI,1579154872516000000,0117C55D14E4,-73,F1307ECB3B90
TestSequenceRSSI,1579154872532000000,0117C55D14E4,-78,C400A2E19293
TestSequenceRSSI,1579154872534000000,0117C55D14E4,-94,E8FD0B453DC4
TestSequenceRSSI,1579154872589000000,0117C55D14E4,-78,CD4533FFC0E1
TestSequenceRSSI,1579154872599000000,0117C55D14E4,-79,E96AF2C858BA
TestSequenceRSSI,1579154872650000000,0117C55D14E4,-88,FDAE5980F28C
TestSequenceRSSI,1579154872661000000,0117C55D14E4,-66,DB8B36A69C56
TestSequenceRSSI,1579154872770000000,0117C55D14E4,-67,DB8B36A69C56
TestSequenceRSSI,1579154872802000000,0117C55D14E4,-67,CD4533FFC0E1
TestSequenceRSSI,1579154872897000000,0117C55D14E4,-87,E43355CA8B96
TestSequenceRSSI,1579154872907000000,0117C55D14E4,-72,EC72840D9AD3
TestSequenceRSSI,1579154873008000000,0117C55D14E4,-68,CD4533FFC0E1
TestSequenceRSSI,1579154873025000000,0117C55D14E4,-92,E6D9D20DD197
TestSequenceRSSI,1579154873031000000,0117C55D14E4,-85,E6D9D20DD197
TestSequenceRSSI,1579154873135000000,0117C55D14E4,-64,CD4533FFC0E1
TestSequenceRSSI,1579154873135000000,0117C55D14E4,-70,F1307ECB3B90
TestSequenceRSSI,1579154873137000000,0117C55D14E4,-69,DB8B36A69C56
TestSequenceRSSI,1579154873146000000,0117C55D14E4,-85,E43355CA8B96
TestSequenceRSSI,1579154873166000000,0117C55D14E4,-80,C400A2E19293
TestSequenceRSSI,1579154873207000000,0117C55D14E4,-77,E96AF2C858BA
TestSequenceRSSI,1579154873207000000,0117C55D14E4,-88,FB2EE01C18CE
TestSequenceRSSI,1579154873250000000,0117C55D14E4,-87,E13B805C6CB0
TestSequenceRSSI,1579154873288000000,0117C55D14E4,-62,CD4533FFC0E1
TestSequenceRSSI,1579154873311000000,0117C55D14E4,-90,FB2EE01C18CE
TestSequenceRSSI,1579154873349000000,0117C55D14E4,-86,FB2EE01C18CE
TestSequenceRSSI,1579154873393000000,0117C55D14E4,-66,DB8B36A69C56
TestSequenceRSSI,1579154873450000000,0117C55D14E4,-62,F69A86823B96
TestSequenceRSSI,1579154873492000000,0117C55D14E4,-83,EC72840D9AD3
TestSequenceRSSI,1579154873560000000,0117C55D14E4,-62,CD4533FFC0E1
TestSequenceRSSI,1579154873560000000,0117C55D14E4,-53,F69A86823B96
TestSequenceRSSI,1579154873560000000,0117C55D14E4,-87,E6D9D20DD197
TestSequenceRSSI,1579154873579000000,0117C55D14E4,-70,DB8B36A69C56
TestSequenceRSSI,1579154873601000000,0117C55D14E4,-59,F69A86823B96
TestSequenceRSSI,1579154873602000000,0117C55D14E4,-59,F69A86823B96
TestSequenceRSSI,1579154873624000000,0117C55D14E4,-72,E13B805C6CB0
TestSequenceRSSI,1579154873624000000,0117C55D14E4,-84,E6D9D20DD197
TestSequenceRSSI,1579154873624000000,0117C55D14E4,-78,DD697EA75B68
TestSequenceRSSI,1579154873627000000,0117C55D14E4,-85,F1EDAF28E08A
TestSequenceRSSI,1579154873628000000,0117C55D14E4,-75,E96AF2C858BA
TestSequenceRSSI,1579154873711000000,0117C55D14E4,-67,EC72840D9AD3
TestSequenceRSSI,1579154873730000000,0117C55D14E4,-86,E6D9D20DD197
TestSequenceRSSI,1579154873777000000,0117C55D14E4,-84,F1EDAF28E08A
TestSequenceRSSI,1579154873779000000,0117C55D14E4,-68,DB8B36A69C56
TestSequenceRSSI,1579154873779000000,0117C55D14E4,-85,E8FD0B453DC4
TestSequenceRSSI,1579154873817000000,0117C55D14E4,-73,E13B805C6CB0
TestSequenceRSSI,1579154873820000000,0117C55D14E4,-84,E96AF2C858BA
TestSequenceRSSI,1579154873872000000,0117C55D14E4,-82,E43355CA8B96
TestSequenceRSSI,1579154873903000000,0117C55D14E4,-72,E13B805C6CB0
TestSequenceRSSI,1579154873955000000,0117C55D14E4,-80,D2B6503554D7
TestSequenceRSSI,1579154874037000000,0117C55D14E4,-87,D2B6503554D7
TestSequenceRSSI,1579154874043000000,0117C55D14E4,-87,E6D9D20DD197
TestSequenceRSSI,1579154874045000000,0117C55D14E4,-83,E96AF2C858BA
TestSequenceRSSI,1579154874065000000,0117C55D14E4,-66,CD4533FFC0E1
TestSequenceRSSI,1579154874148000000,0117C55D14E4,-85,E96AF2C858BA
TestSequenceRSSI,1579154874189000000,0117C55D14E4,-77,E13B805C6CB0
TestSequenceRSSI,1579154874198000000,0117C55D14E4,-76,FDAE5980F28C
TestSequenceRSSI,1579154874219000000,0117C55D14E4,-84,E6D9D20DD197
TestSequenceRSSI,1579154874314000000,0117C55D14E4,-94,E6D9D20DD197
TestSequenceRSSI,1579154874366000000,0117C55D14E4,-80,E43355CA8B96
TestSequenceRSSI,1579154874391000000,0117C55D14E4,-90,E6D9D20DD197
TestSequenceRSSI,1579154874431000000,0117C55D14E4,-73,E13B805C6CB0
TestSequenceRSSI,1579154874470000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI,1579154874484000000,0117C55D14E4,-86,E96AF2C858BA
TestSequenceRSSI,1579154874494000000,0117C55D14E4,-73,DF231643E227
TestSequenceRSSI,1579154874530000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI,1579154874587000000,0117C55D14E4,-70,DF231643E227
TestSequenceRSSI,1579154874634000000,0117C55D14E4,-67,F1307ECB3B90
TestSequenceRSSI,1579154874681000000,0117C55D14E4,-79,DF231643E227
TestSequenceRSSI,1579154874681000000,0117C55D14E4,-64,F1307ECB3B90
TestSequenceRSSI,1579154874736000000,0117C55D14E4,-79,DF231643E227
TestSequenceRSSI,1579154874808000000,0117C55D14E4,-70,E13B805C6CB0
TestSequenceRSSI,1579154874825000000,0117C55D14E4,-89,E96AF2C858BA
TestSequenceRSSI,1579154874909000000,0117C55D14E4,-92,FB2EE01C18CE
TestSequenceRSSI,1579154874910000000,0117C55D14E4,-80,E6D9D20DD197
TestSequenceRSSI,1579154874910000000,0117C55D14E4,-87,FB2EE01C18CE
TestSequenceRSSI,1579154874946000000,0117C55D14E4,-94,FB2EE01C18CE
TestSequenceRSSI,1579154874958000000,0117C55D14E4,-69,F1307ECB3B90
TestSequenceRSSI,1579154874985000000,0117C55D14E4,-57,CD4533FFC0E1
TestSequenceRSSI,1579154874985000000,0117C55D14E4,-71,DD697EA75B68
TestSequenceRSSI,1579154875014000000,0117C55D14E4,-92,E6D9D20DD197
TestSequenceRSSI,1579154875030000000,0117C55D14E4,-91,FB2EE01C18CE
TestSequenceRSSI,1579154875103000000,0117C55D14E4,-64,F69A86823B96
TestSequenceRSSI,1579154875119000000,0117C55D14E4,-88,FB2EE01C18CE
TestSequenceRSSI,1579154875132000000,0117C55D14E4,-87,FDAE5980F28C
TestSequenceRSSI,1579154875212000000,0117C55D14E4,-62,F69A86823B96
TestSequenceRSSI,1579154875212000000,0117C55D14E4,-95,FB2EE01C18CE
TestSequenceRSSI,1579154875242000000,0117C55D14E4,-94,E6D9D20DD197
TestSequenceRSSI,1579154875242000000,0117C55D14E4,-67,F69A86823B96
TestSequenceRSSI,1579154875308000000,0117C55D14E4,-84,E96AF2C858BA
TestSequenceRSSI,1579154875308000000,0117C55D14E4,-65,F69A86823B96
TestSequenceRSSI,1579154875308000000,0117C55D14E4,-85,DF231643E227
TestSequenceRSSI,1579154875309000000,0117C55D14E4,-84,F69A86823B96
TestSequenceRSSI,1579154875332000000,0117C55D14E4,-67,DF231643E227
TestSequenceRSSI,1579154875345000000,0117C55D14E4,-85,E6D9D20DD197
