name,time,beacon,rssi,scanner
SequenceRSSI,1578360622802000000,0117C55D14E4,-75,F1EDAF28E08A
SequenceRSSI,1578360623160000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI,1578360623169000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI,1578360623171000000,0117C55D14E4,-84,DF231643E227
SequenceRSSI,1578360623187000000,0117C55D14E4,-85,D2B6503554D7
SequenceRSSI,1578360623251000000,0117C55D14E4,-68,E43355CA8B96
SequenceRSSI,1578360623261000000,0117C55D14E4,-78,DF231643E227
SequenceRSSI,1578360623323000000,0117C55D14E4,-85,DF231643E227
SequenceRSSI,1578360623345000000,0117C55D14E4,-66,EC72840D9AD3
SequenceRSSI,1578360623345000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI,1578360623399000000,0117C55D14E4,-62,DB8B36A69C56
SequenceRSSI,1578360623486000000,0117C55D14E4,-70,E43355CA8B96
SequenceRSSI,1578360623487000000,0117C55D14E4,-82,CD4533FFC0E1
SequenceRSSI,1578360623530000000,0117C55D14E4,-65,DB8B36A69C56
SequenceRSSI,1578360623530000000,0117C55D14E4,-73,CD4533FFC0E1
SequenceRSSI,1578360623531000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI,1578360623555000000,0117C55D14E4,-88,CD4533FFC0E1
SequenceRSSI,1578360623622000000,0117C55D14E4,-90,FB2EE01C18CE
SequenceRSSI,1578360623707000000,0117C55D14E4,-92,E96AF2C858BA
SequenceRSSI,1578360623707000000,0117C55D14E4,-75,E43355CA8B96
SequenceRSSI,1578360623794000000,0117C55D14E4,-62,DB8B36A69C56
SequenceRSSI,1578360623889000000,0117C55D14E4,-79,F69A86823B96
SequenceRSSI,1578360624008000000,0117C55D14E4,-77,DF231643E227
SequenceRSSI,1578360624027000000,0117C55D14E4,-65,DB8B36A69C56
SequenceRSSI,1578360624267000000,0117C55D14E4,-87,CD4533FFC0E1
SequenceRSSI,1578360624697000000,0117C55D14E4,-77,FDAE5980F28C
SequenceRSSI,1578360624759000000,0117C55D14E4,-74,DD697EA75B68
SequenceRSSI,1578360624804000000,0117C55D14E4,-96,E8FD0B453DC4
SequenceRSSI,1578360624829000000,0117C55D14E4,-67,DB8B36A69C56
SequenceRSSI,1578360624951000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1578360625210000000,0117C55D14E4,-76,F1EDAF28E08A
SequenceRSSI,1578360625251000000,0117C55D14E4,-69,E43355CA8B96
SequenceRSSI,1578360625322000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1578360625356000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI,1578360625537000000,0117C55D14E4,-71,C400A2E19293
SequenceRSSI,1578360625627000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1578360626001000000,0117C55D14E4,-89,E96AF2C858BA
SequenceRSSI,1578360626025000000,0117C55D14E4,-91,F69A86823B96
SequenceRSSI,1578360626279000000,0117C55D14E4,-57,DB8B36A69C56
SequenceRSSI,1578360626482000000,0117C55D14E4,-72,FDAE5980F28C
SequenceRSSI,1578360626638000000,0117C55D14E4,-69,E43355CA8B96
SequenceRSSI,1578360626639000000,0117C55D14E4,-68,E43355CA8B96
SequenceRSSI,1578360626724000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1578360626761000000,0117C55D14E4,-85,F1EDAF28E08A
SequenceRSSI,1578360626762000000,0117C55D14E4,-75,F1EDAF28E08A
SequenceRSSI,1578360626808000000,0117C55D14E4,-77,F1EDAF28E08A
SequenceRSSI,1578360626964000000,0117C55D14E4,-73,E8FD0B453DC4
SequenceRSSI,1578360626966000000,0117C55D14E4,-71,E8FD0B453DC4
SequenceRSSI,1578360627020000000,0117C55D14E4,-68,E43355CA8B96
SequenceRSSI,1578360627151000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1578360627209000000,0117C55D14E4,-83,F1EDAF28E08A
SequenceRSSI,1578360627216000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1578360627496000000,0117C55D14E4,-76,F1307ECB3B90
SequenceRSSI,1578360627542000000,0117C55D14E4,-74,FDAE5980F28C
SequenceRSSI,1578360627543000000,0117C55D14E4,-62,E43355CA8B96
SequenceRSSI,1578360627552000000,0117C55D14E4,-69,DB8B36A69C56
SequenceRSSI,1578360627573000000,0117C55D14E4,-77,C400A2E19293
SequenceRSSI,1578360627643000000,0117C55D14E4,-80,F1EDAF28E08A
SequenceRSSI,1578360627894000000,0117C55D14E4,-70,F1EDAF28E08A
SequenceRSSI,1578360628069000000,0117C55D14E4,-94,E6D9D20DD197
SequenceRSSI,1578360628234000000,0117C55D14E4,-87,C400A2E19293
SequenceRSSI,1578360628256000000,0117C55D14E4,-67,E43355CA8B96
SequenceRSSI,1578360628260000000,0117C55D14E4,-87,CD4533FFC0E1
SequenceRSSI,1578360628331000000,0117C55D14E4,-67,DB8B36A69C56
SequenceRSSI,1578360628535000000,0117C55D14E4,-68,F1EDAF28E08A
SequenceRSSI,1578360628565000000,0117C55D14E4,-67,E43355CA8B96
SequenceRSSI,1578360628572000000,0117C55D14E4,-84,F1307ECB3B90
SequenceRSSI,1578360628643000000,0117C55D14E4,-72,EC72840D9AD3
SequenceRSSI,1578360628659000000,0117C55D14E4,-85,DD697EA75B68
SequenceRSSI,1578360628670000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578360628749000000,0117C55D14E4,-75,FDAE5980F28C
SequenceRSSI,1578360628845000000,0117C55D14E4,-72,C400A2E19293
SequenceRSSI,1578360628845000000,0117C55D14E4,-91,F69A86823B96
SequenceRSSI,1578360628977000000,0117C55D14E4,-67,E43355CA8B96
SequenceRSSI,1578360629152000000,0117C55D14E4,-74,EC72840D9AD3
SequenceRSSI,1578360629285000000,0117C55D14E4,-94,F69A86823B96
SequenceRSSI,1578360629285000000,0117C55D14E4,-62,E43355CA8B96
SequenceRSSI,1578360629285000000,0117C55D14E4,-68,F1EDAF28E08A
SequenceRSSI,1578360629462000000,0117C55D14E4,-89,D2B6503554D7
SequenceRSSI,1578360629480000000,0117C55D14E4,-76,E8FD0B453DC4
SequenceRSSI,1578360629528000000,0117C55D14E4,-68,F1EDAF28E08A
SequenceRSSI,1578360629816000000,0117C55D14E4,-82,EC72840D9AD3
SequenceRSSI,1578360630107000000,0117C55D14E4,-89,E8FD0B453DC4
SequenceRSSI,1578360630271000000,0117C55D14E4,-68,C400A2E19293
SequenceRSSI,1578360630289000000,0117C55D14E4,-77,E8FD0B453DC4
SequenceRSSI,1578360630794000000,0117C55D14E4,-92,E96AF2C858BA
SequenceRSSI,1578360630795000000,0117C55D14E4,-71,C400A2E19293
SequenceRSSI,1578360630798000000,0117C55D14E4,-80,F1307ECB3B90
SequenceRSSI,1578360630938000000,0117C55D14E4,-66,F1EDAF28E08A
SequenceRSSI,1578360630938000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI,1578360630939000000,0117C55D14E4,-82,F69A86823B96
SequenceRSSI,1578360630981000000,0117C55D14E4,-94,D2B6503554D7
SequenceRSSI,1578360630982000000,0117C55D14E4,-76,C400A2E19293
SequenceRSSI,1578360631003000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI,1578360631155000000,0117C55D14E4,-68,DB8B36A69C56
SequenceRSSI,1578360631155000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI,1578360631218000000,0117C55D14E4,-69,DB8B36A69C56
SequenceRSSI,1578360631279000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1578360631358000000,0117C55D14E4,-73,C400A2E19293
SequenceRSSI,1578360631434000000,0117C55D14E4,-81,F69A86823B96
SequenceRSSI,1578360631436000000,0117C55D14E4,-71,E43355CA8B96
SequenceRSSI,1578360631800000000,0117C55D14E4,-81,F1307ECB3B90
SequenceRSSI,1578360631834000000,0117C55D14E4,-69,F1EDAF28E08A
SequenceRSSI,1578360631876000000,0117C55D14E4,-72,C400A2E19293
SequenceRSSI,1578360632012000000,0117C55D14E4,-81,D2B6503554D7
SequenceRSSI,1578360632045000000,0117C55D14E4,-65,F1EDAF28E08A
SequenceRSSI,1578360632045000000,0117C55D14E4,-78,E8FD0B453DC4
SequenceRSSI,1578360632048000000,0117C55D14E4,-95,FB2EE01C18CE
SequenceRSSI,1578360632049000000,0117C55D14E4,-58,E43355CA8B96
SequenceRSSI,1578360632119000000,0117C55D14E4,-77,DB8B36A69C56
SequenceRSSI,1578360632184000000,0117C55D14E4,-87,DF231643E227
SequenceRSSI,1578360632213000000,0117C55D14E4,-95,E13B805C6CB0
SequenceRSSI,1578360632214000000,0117C55D14E4,-89,D2B6503554D7
SequenceRSSI,1578360632280000000,0117C55D14E4,-64,F1EDAF28E08A
SequenceRSSI,1578360632312000000,0117C55D14E4,-62,E43355CA8B96
SequenceRSSI,1578360632335000000,0117C55D14E4,-72,C400A2E19293
SequenceRSSI,1578360632367000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI,1578360632368000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI,1578360632452000000,0117C55D14E4,-68,F1EDAF28E08A
SequenceRSSI,1578360632507000000,0117C55D14E4,-68,C400A2E19293
SequenceRSSI,1578360632555000000,0117C55D14E4,-67,F1EDAF28E08A
SequenceRSSI,1578360632555000000,0117C55D14E4,-95,E96AF2C858BA
SequenceRSSI,1578360632560000000,0117C55D14E4,-91,E96AF2C858BA
SequenceRSSI,1578360632567000000,0117C55D14E4,-66,F1EDAF28E08A
SequenceRSSI,1578360632631000000,0117C55D14E4,-73,E8FD0B453DC4
SequenceRSSI,1578360632636000000,0117C55D14E4,-84,FB2EE01C18CE
SequenceRSSI,1578360632742000000,0117C55D14E4,-64,E43355CA8B96
SequenceRSSI,1578360632744000000,0117C55D14E4,-83,E13B805C6CB0
SequenceRSSI,1578360632763000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI,1578360632810000000,0117C55D14E4,-72,F1EDAF28E08A
SequenceRSSI,1578360632886000000,0117C55D14E4,-87,DD697EA75B68
SequenceRSSI,1578360632887000000,0117C55D14E4,-66,F1EDAF28E08A
SequenceRSSI,1578360633051000000,0117C55D14E4,-82,F1EDAF28E08A
SequenceRSSI,1578360633061000000,0117C55D14E4,-69,E43355CA8B96
SequenceRSSI,1578360633093000000,0117C55D14E4,-72,F1EDAF28E08A
SequenceRSSI,1578360633330000000,0117C55D14E4,-66,E43355CA8B96
SequenceRSSI,1578360633330000000,0117C55D14E4,-91,F69A86823B96
SequenceRSSI,1578360633413000000,0117C55D14E4,-94,E96AF2C858BA
SequenceRSSI,1578360633428000000,0117C55D14E4,-71,FDAE5980F28C
SequenceRSSI,1578360633458000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1578360633543000000,0117C55D14E4,-71,F1EDAF28E08A
SequenceRSSI,1578360633559000000,0117C55D14E4,-90,D2B6503554D7
SequenceRSSI,1578360633682000000,0117C55D14E4,-67,F1EDAF28E08A
SequenceRSSI,1578360634159000000,0117C55D14E4,-75,DD697EA75B68
SequenceRSSI,1578360634163000000,0117C55D14E4,-67,DB8B36A69C56
SequenceRSSI,1578360634166000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1578360634166000000,0117C55D14E4,-74,DD697EA75B68
SequenceRSSI,1578360634176000000,0117C55D14E4,-67,F1EDAF28E08A
SequenceRSSI,1578360634187000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI,1578360634218000000,0117C55D14E4,-91,E13B805C6CB0
SequenceRSSI,1578360634235000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1578360634275000000,0117C55D14E4,-68,C400A2E19293
SequenceRSSI,1578360634381000000,0117C55D14E4,-93,F69A86823B96
SequenceRSSI,1578360634415000000,0117C55D14E4,-87,F69A86823B96
SequenceRSSI,1578360634441000000,0117C55D14E4,-91,F69A86823B96
SequenceRSSI,1578360634939000000,0117C55D14E4,-92,DD697EA75B68
SequenceRSSI,1578360634943000000,0117C55D14E4,-85,CD4533FFC0E1
SequenceRSSI,1578360635092000000,0117C55D14E4,-94,E96AF2C858BA
SequenceRSSI,1578360635131000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1578360635378000000,0117C55D14E4,-71,E8FD0B453DC4
SequenceRSSI,1578360635543000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1578360635571000000,0117C55D14E4,-78,DD697EA75B68
SequenceRSSI,1578360635581000000,0117C55D14E4,-79,D2B6503554D7
SequenceRSSI,1578360635619000000,0117C55D14E4,-75,DD697EA75B68
SequenceRSSI,1578360635712000000,0117C55D14E4,-70,C400A2E19293
SequenceRSSI,1578360635712000000,0117C55D14E4,-73,E8FD0B453DC4
SequenceRSSI,1578360635731000000,0117C55D14E4,-77,F1307ECB3B90
SequenceRSSI,1578360635749000000,0117C55D14E4,-72,C400A2E19293
SequenceRSSI,1578360635749000000,0117C55D14E4,-75,FDAE5980F28C
SequenceRSSI,1578360635884000000,0117C55D14E4,-89,F69A86823B96
SequenceRSSI,1578360635899000000,0117C55D14E4,-68,C400A2E19293
SequenceRSSI,1578360635899000000,0117C55D14E4,-91,F69A86823B96
SequenceRSSI,1578360635900000000,0117C55D14E4,-73,DD697EA75B68
SequenceRSSI,1578360635939000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI,1578360636114000000,0117C55D14E4,-76,CD4533FFC0E1
SequenceRSSI,1578360636285000000,0117C55D14E4,-67,E8FD0B453DC4
SequenceRSSI,1578360636286000000,0117C55D14E4,-74,DB8B36A69C56
SequenceRSSI,1578360636286000000,0117C55D14E4,-74,D2B6503554D7
SequenceRSSI,1578360636286000000,0117C55D14E4,-94,FB2EE01C18CE
SequenceRSSI,1578360636341000000,0117C55D14E4,-76,D2B6503554D7
SequenceRSSI,1578360636430000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI,1578360636430000000,0117C55D14E4,-74,F1307ECB3B90
SequenceRSSI,1578360636435000000,0117C55D14E4,-67,E8FD0B453DC4
SequenceRSSI,1578360636488000000,0117C55D14E4,-71,FDAE5980F28C
SequenceRSSI,1578360636581000000,0117C55D14E4,-70,C400A2E19293
SequenceRSSI,1578360636581000000,0117C55D14E4,-79,E43355CA8B96
SequenceRSSI,1578360636723000000,0117C55D14E4,-74,E8FD0B453DC4
SequenceRSSI,1578360636794000000,0117C55D14E4,-94,EC72840D9AD3
SequenceRSSI,1578360636795000000,0117C55D14E4,-77,DB8B36A69C56
SequenceRSSI,1578360636862000000,0117C55D14E4,-72,E43355CA8B96
SequenceRSSI,1578360636932000000,0117C55D14E4,-76,F1EDAF28E08A
SequenceRSSI,1578360636932000000,0117C55D14E4,-79,E43355CA8B96
SequenceRSSI,1578360636933000000,0117C55D14E4,-67,C400A2E19293
SequenceRSSI,1578360636933000000,0117C55D14E4,-76,F1EDAF28E08A
SequenceRSSI,1578360636973000000,0117C55D14E4,-75,F1EDAF28E08A
SequenceRSSI,1578360636977000000,0117C55D14E4,-70,E8FD0B453DC4
SequenceRSSI,1578360637116000000,0117C55D14E4,-68,FDAE5980F28C
SequenceRSSI,1578360637116000000,0117C55D14E4,-89,E96AF2C858BA
SequenceRSSI,1578360637139000000,0117C55D14E4,-80,DF231643E227
SequenceRSSI,1578360637339000000,0117C55D14E4,-94,DB8B36A69C56
SequenceRSSI,1578360637352000000,0117C55D14E4,-85,F1EDAF28E08A
SequenceRSSI,1578360637423000000,0117C55D14E4,-68,FDAE5980F28C
SequenceRSSI,1578360637445000000,0117C55D14E4,-85,F69A86823B96
SequenceRSSI,1578360637521000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1578360637523000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578360637707000000,0117C55D14E4,-84,DB8B36A69C56
SequenceRSSI,1578360637743000000,0117C55D14E4,-64,E8FD0B453DC4
SequenceRSSI,1578360638155000000,0117C55D14E4,-76,F1EDAF28E08A
SequenceRSSI,1578360638161000000,0117C55D14E4,-81,D2B6503554D7
SequenceRSSI,1578360638220000000,0117C55D14E4,-81,F1EDAF28E08A
SequenceRSSI,1578360638282000000,0117C55D14E4,-87,E13B805C6CB0
SequenceRSSI,1578360638326000000,0117C55D14E4,-82,F1EDAF28E08A
SequenceRSSI,1578360638326000000,0117C55D14E4,-77,E43355CA8B96
SequenceRSSI,1578360638327000000,0117C55D14E4,-90,DD697EA75B68
SequenceRSSI,1578360638392000000,0117C55D14E4,-71,C400A2E19293
SequenceRSSI,1578360638408000000,0117C55D14E4,-83,E43355CA8B96
SequenceRSSI,1578360638477000000,0117C55D14E4,-87,D2B6503554D7
SequenceRSSI,1578360638508000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578360638530000000,0117C55D14E4,-84,E43355CA8B96
SequenceRSSI,1578360638534000000,0117C55D14E4,-83,DB8B36A69C56
SequenceRSSI,1578360638605000000,0117C55D14E4,-88,F1EDAF28E08A
SequenceRSSI,1578360638636000000,0117C55D14E4,-80,EC72840D9AD3
SequenceRSSI,1578360638648000000,0117C55D14E4,-68,C400A2E19293
SequenceRSSI,1578360638694000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI,1578360638772000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI,1578360638773000000,0117C55D14E4,-67,C400A2E19293
SequenceRSSI,1578360638787000000,0117C55D14E4,-82,E43355CA8B96
SequenceRSSI,1578360639004000000,0117C55D14E4,-69,C400A2E19293
SequenceRSSI,1578360639004000000,0117C55D14E4,-89,F69A86823B96
SequenceRSSI,1578360639073000000,0117C55D14E4,-67,DB8B36A69C56
SequenceRSSI,1578360639075000000,0117C55D14E4,-66,FDAE5980F28C
SequenceRSSI,1578360639075000000,0117C55D14E4,-67,C400A2E19293
SequenceRSSI,1578360639113000000,0117C55D14E4,-68,DD697EA75B68
SequenceRSSI,1578360639209000000,0117C55D14E4,-66,C400A2E19293
SequenceRSSI,1578360639244000000,0117C55D14E4,-67,FDAE5980F28C
SequenceRSSI,1578360639246000000,0117C55D14E4,-58,E8FD0B453DC4
SequenceRSSI,1578360639384000000,0117C55D14E4,-75,E43355CA8B96
SequenceRSSI,1578360639413000000,0117C55D14E4,-63,E8FD0B453DC4
SequenceRSSI,1578360639422000000,0117C55D14E4,-77,DD697EA75B68
SequenceRSSI,1578360639456000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI,1578360639645000000,0117C55D14E4,-91,DF231643E227
SequenceRSSI,1578360639731000000,0117C55D14E4,-87,E13B805C6CB0
SequenceRSSI,1578360639781000000,0117C55D14E4,-73,DB8B36A69C56
SequenceRSSI,1578360639810000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1578360639872000000,0117C55D14E4,-68,DB8B36A69C56
SequenceRSSI,1578360639939000000,0117C55D14E4,-70,EC72840D9AD3
SequenceRSSI,1578360640073000000,0117C55D14E4,-62,FDAE5980F28C
SequenceRSSI,1578360640159000000,0117C55D14E4,-83,F1307ECB3B90
SequenceRSSI,1578360640214000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1578360640243000000,0117C55D14E4,-75,F1307ECB3B90
SequenceRSSI,1578360640333000000,0117C55D14E4,-69,E43355CA8B96
SequenceRSSI,1578360640364000000,0117C55D14E4,-62,FDAE5980F28C
SequenceRSSI,1578360640473000000,0117C55D14E4,-74,FDAE5980F28C
SequenceRSSI,1578360640566000000,0117C55D14E4,-76,F1EDAF28E08A
SequenceRSSI,1578360640567000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1578360640570000000,0117C55D14E4,-72,F1EDAF28E08A
SequenceRSSI,1578360640572000000,0117C55D14E4,-73,F1EDAF28E08A
SequenceRSSI,1578360640574000000,0117C55D14E4,-71,F1EDAF28E08A
SequenceRSSI,1578360640576000000,0117C55D14E4,-66,F1EDAF28E08A
SequenceRSSI,1578360640895000000,0117C55D14E4,-76,DB8B36A69C56
SequenceRSSI,1578360640897000000,0117C55D14E4,-69,F1EDAF28E08A
SequenceRSSI,1578360640929000000,0117C55D14E4,-67,C400A2E19293
SequenceRSSI,1578360640931000000,0117C55D14E4,-65,C400A2E19293
SequenceRSSI,1578360640973000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578360641036000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI,1578360641205000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI,1578360641206000000,0117C55D14E4,-79,DF231643E227
SequenceRSSI,1578360641206000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI,1578360641510000000,0117C55D14E4,-95,F69A86823B96
SequenceRSSI,1578360641512000000,0117C55D14E4,-89,E96AF2C858BA
SequenceRSSI,1578360641514000000,0117C55D14E4,-77,DB8B36A69C56
SequenceRSSI,1578360641514000000,0117C55D14E4,-62,C400A2E19293
SequenceRSSI,1578360641514000000,0117C55D14E4,-67,F1EDAF28E08A
SequenceRSSI,1578360641514000000,0117C55D14E4,-61,E8FD0B453DC4
SequenceRSSI,1578360641514000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1578360641515000000,0117C55D14E4,-88,F69A86823B96
SequenceRSSI,1578360641515000000,0117C55D14E4,-67,F1EDAF28E08A
SequenceRSSI,1578360641533000000,0117C55D14E4,-73,E8FD0B453DC4
SequenceRSSI,1578360641543000000,0117C55D14E4,-68,F1EDAF28E08A
SequenceRSSI,1578360641546000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI,1578360641570000000,0117C55D14E4,-81,D2B6503554D7
SequenceRSSI,1578360641615000000,0117C55D14E4,-62,C400A2E19293
SequenceRSSI,1578360641615000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1578360641626000000,0117C55D14E4,-84,EC72840D9AD3
SequenceRSSI,1578360641626000000,0117C55D14E4,-80,E43355CA8B96
SequenceRSSI,1578360641633000000,0117C55D14E4,-87,F69A86823B96
SequenceRSSI,1578360641640000000,0117C55D14E4,-61,E8FD0B453DC4
SequenceRSSI,1578360641640000000,0117C55D14E4,-70,FDAE5980F28C
SequenceRSSI,1578360641735000000,0117C55D14E4,-68,E8FD0B453DC4
SequenceRSSI,1578360641751000000,0117C55D14E4,-84,E43355CA8B96
SequenceRSSI,1578360641752000000,0117C55D14E4,-68,F1EDAF28E08A
SequenceRSSI,1578360641870000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1578360641886000000,0117C55D14E4,-70,F1EDAF28E08A
SequenceRSSI,1578360641887000000,0117C55D14E4,-78,EC72840D9AD3
SequenceRSSI,1578360641887000000,0117C55D14E4,-73,FDAE5980F28C
SequenceRSSI,1578360641932000000,0117C55D14E4,-81,CD4533FFC0E1
SequenceRSSI,1578360641963000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578360641963000000,0117C55D14E4,-71,C400A2E19293
SequenceRSSI,1578360642045000000,0117C55D14E4,-81,CD4533FFC0E1
SequenceRSSI,1578360642046000000,0117C55D14E4,-71,DB8B36A69C56
SequenceRSSI,1578360642121000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1578360642121000000,0117C55D14E4,-77,DB8B36A69C56
SequenceRSSI,1578360642176000000,0117C55D14E4,-70,C400A2E19293
SequenceRSSI,1578360642176000000,0117C55D14E4,-80,CD4533FFC0E1
SequenceRSSI,1578360642210000000,0117C55D14E4,-69,FDAE5980F28C
SequenceRSSI,1578360642237000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1578360642266000000,0117C55D14E4,-94,F69A86823B96
SequenceRSSI,1578360642291000000,0117C55D14E4,-71,F1307ECB3B90
SequenceRSSI,1578360642291000000,0117C55D14E4,-81,DB8B36A69C56
SequenceRSSI,1578360642386000000,0117C55D14E4,-74,F1EDAF28E08A
SequenceRSSI,1578360642386000000,0117C55D14E4,-78,E43355CA8B96
SequenceRSSI,1578360642386000000,0117C55D14E4,-95,E96AF2C858BA
SequenceRSSI,1578360642476000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1578360642476000000,0117C55D14E4,-71,C400A2E19293
SequenceRSSI,1578360642477000000,0117C55D14E4,-75,E43355CA8B96
SequenceRSSI,1578360642477000000,0117C55D14E4,-72,F1EDAF28E08A
SequenceRSSI,1578360642490000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1578360642691000000,0117C55D14E4,-83,F1307ECB3B90
SequenceRSSI,1578360642706000000,0117C55D14E4,-75,E13B805C6CB0
SequenceRSSI,1578360642723000000,0117C55D14E4,-76,CD4533FFC0E1
SequenceRSSI,1578360642797000000,0117C55D14E4,-59,C400A2E19293
SequenceRSSI,1578360642832000000,0117C55D14E4,-68,DB8B36A69C56
SequenceRSSI,1578360643110000000,0117C55D14E4,-66,F1307ECB3B90
SequenceRSSI,1578360643112000000,0117C55D14E4,-62,C400A2E19293
SequenceRSSI,1578360643112000000,0117C55D14E4,-72,DB8B36A69C56
SequenceRSSI,1578360643112000000,0117C55D14E4,-75,FDAE5980F28C
SequenceRSSI,1578360643347000000,0117C55D14E4,-92,E96AF2C858BA
SequenceRSSI,1578360643410000000,0117C55D14E4,-72,DD697EA75B68
SequenceRSSI,1578360643423000000,0117C55D14E4,-91,F69A86823B96
SequenceRSSI,1578360643503000000,0117C55D14E4,-76,E8FD0B453DC4
SequenceRSSI,1578360643504000000,0117C55D14E4,-73,E8FD0B453DC4
SequenceRSSI,1578360643563000000,0117C55D14E4,-61,C400A2E19293
SequenceRSSI,1578360643743000000,0117C55D14E4,-77,E8FD0B453DC4
SequenceRSSI,1578360643793000000,0117C55D14E4,-81,CD4533FFC0E1
SequenceRSSI,1578360643887000000,0117C55D14E4,-75,DD697EA75B68
SequenceRSSI,1578360643894000000,0117C55D14E4,-82,CD4533FFC0E1
SequenceRSSI,1578360643897000000,0117C55D14E4,-80,F1EDAF28E08A
SequenceRSSI,1578360643915000000,0117C55D14E4,-61,C400A2E19293
SequenceRSSI,1578360643955000000,0117C55D14E4,-78,E8FD0B453DC4
SequenceRSSI,1578360643955000000,0117C55D14E4,-85,F1307ECB3B90
SequenceRSSI,1578360644257000000,0117C55D14E4,-68,E8FD0B453DC4
SequenceRSSI,1578360644303000000,0117C55D14E4,-77,E43355CA8B96
SequenceRSSI,1578360644314000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI,1578360644376000000,0117C55D14E4,-80,F1EDAF28E08A
SequenceRSSI,1578360644376000000,0117C55D14E4,-66,E8FD0B453DC4
SequenceRSSI,1578360644761000000,0117C55D14E4,-71,DB8B36A69C56
SequenceRSSI,1578360644869000000,0117C55D14E4,-85,CD4533FFC0E1
SequenceRSSI,1578360644938000000,0117C55D14E4,-70,E43355CA8B96
SequenceRSSI,1578360644939000000,0117C55D14E4,-77,DB8B36A69C56
SequenceRSSI,1578360644939000000,0117C55D14E4,-84,D2B6503554D7
SequenceRSSI,1578360644939000000,0117C55D14E4,-53,FDAE5980F28C
SequenceRSSI,1578360645038000000,0117C55D14E4,-93,F69A86823B96
SequenceRSSI,1578360645044000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1578360645044000000,0117C55D14E4,-68,C400A2E19293
SequenceRSSI,1578360645085000000,0117C55D14E4,-74,E8FD0B453DC4
SequenceRSSI,1578360645118000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1578360645138000000,0117C55D14E4,-51,FDAE5980F28C
SequenceRSSI,1578360645227000000,0117C55D14E4,-84,DF231643E227
SequenceRSSI,1578360645457000000,0117C55D14E4,-71,E43355CA8B96
SequenceRSSI,1578360645497000000,0117C55D14E4,-72,E8FD0B453DC4
SequenceRSSI,1578360645643000000,0117C55D14E4,-91,FB2EE01C18CE
